Semana epidemiológica dos sintomas,Casos notificados,Semana,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),Ano,Regiao
8,0.021008403361344536,8,0.03377110694183861,0.6961601981949144,0.6724443361969022,0.57527316537676,0.6535398230088494,2020,RJ
9,0.016160310277957335,9,0.3302063789868669,0.5748551154625228,0.5498571571287069,0.6576637355322941,0.766814159292035,2020,RJ
10,0.022947640594699416,10,0.06003752345215759,0.5331939897671016,0.5394628116774144,0.6046357621875091,0.7323008849557522,2020,RJ
11,0.018099547511312215,11,0.0,0.64801355127755,0.5849014813994492,0.5708906882408273,0.6926253687315633,2020,RJ
12,0.012605042016806723,12,0.045028142589118185,0.6930935913252094,0.6579825119126074,0.6030288539043336,0.6948377581120944,2020,RJ
13,0.012281835811247576,13,0.0,0.5949756510852895,0.5543712861434279,0.47535268667749575,0.5831858407079646,2020,RJ
14,0.012281835811247576,14,0.0,0.5595535334921491,0.5467462879826898,0.5571589265482384,0.6595870206489676,2020,RJ
15,0.009049773755656108,15,0.018761726078799217,0.4531883303813964,0.46466662123367575,0.6243569092992058,0.748230088495575,2020,RJ
16,0.010989010989010988,16,0.0,0.5245094863220867,0.5147181592823856,0.5462027337084068,0.6476401179941,2020,RJ
17,0.012281835811247576,17,0.0,0.6210074686159226,0.5228130404041261,0.5162558066128669,0.6353982300884953,2020,RJ
18,0.010342598577892695,18,0.045028142589118185,0.5807692858540963,0.547544914770549,0.4750605215350998,0.5545722713864305,2020,RJ
19,0.008726567550096962,19,0.022514071294559092,0.4246293982051881,0.48582703660479243,0.4766674298182756,0.5441002949852505,2020,RJ
20,0.004201680672268907,20,0.12757973733583486,0.4794939243229428,0.44597875439777124,0.485870631803734,0.5660766961651917,2020,RJ
21,0.004201680672268907,21,0.0,0.5459189275637688,0.5402550494509705,0.4018731533650248,0.4929203539823006,2020,RJ
22,0.005494505494505494,22,0.0,0.33891734736259216,0.3685439010469461,0.3631612719976196,0.4423303834808261,2020,RJ
23,0.003555268261150614,23,0.0,0.4805515537420799,0.5186375966846065,0.510412503764957,0.6056047197640118,2020,RJ
24,0.005171299288946348,24,0.0,0.5675562627636221,0.548608908524569,0.6055122576146954,0.7013274336283186,2020,RJ
25,0.004524886877828054,25,0.0,0.4998973585338027,0.4350663179684636,0.3967602633731031,0.45191740412979353,2020,RJ
26,0.003878474466709761,26,0.03377110694183861,0.5481558977240872,0.5144349129816249,0.3209434089214682,0.33407079646017657,2020,RJ
27,0.004201680672268907,27,0.0,0.42184892403781293,0.39666408266532616,0.38931005224201787,0.4612094395280235,2020,RJ
28,0.005494505494505494,28,0.0,0.5270138016966874,0.503403214951997,0.21970818708142392,0.25855457227138645,2020,RJ
29,0.004848093083387201,29,0.06941838649155722,0.43344297669800036,0.3965301946423251,0.5032544577762668,0.6082595870206489,2020,RJ
30,0.005171299288946348,30,0.0,0.49741486725832695,0.5096591984581068,0.38726489624524896,0.43967551622418877,2020,RJ
31,0.002585649644473174,31,0.2589118198874297,0.4678746900099193,0.40132282460427515,0.5082212651969904,0.5895280235988201,2020,RJ
32,0.003232062055591467,32,0.0,0.3066163553073562,0.36352169518321176,0.41282934620485623,0.5129056047197638,2020,RJ
33,0.004201680672268907,33,0.0,0.4892860964634209,0.5299150687032,0.41472841963042706,0.44129793510324467,2020,RJ
34,0.002585649644473174,34,0.1519699812382739,0.34119900463634556,0.36901924371107986,0.6534273409675593,0.7455014749262534,2020,RJ
35,0.003232062055591467,35,0.0,0.40340512605069767,0.4080535654959151,0.3725835978398748,0.4469026548672568,2020,RJ
36,0.003555268261150614,36,0.0,0.5046679853575449,0.5085910945659301,0.571182853383223,0.6606194690265488,2020,RJ
37,0.003232062055591467,37,0.0,0.6066293277548509,0.5259558546216577,0.6030288539043336,0.7147492625368732,2020,RJ
38,0.004201680672268907,38,0.0,0.6392715115712053,0.5418717146251687,0.5358308711533661,0.6277286135693214,2020,RJ
39,0.003555268261150614,39,0.20825515947467174,0.44973830404471027,0.4481066324245385,0.6214352578752509,0.7246312684365781,2020,RJ
40,0.003555268261150614,40,0.011257035647279517,0.7179110154184984,0.6404347937200247,0.602006275905949,0.6615044247787609,2020,RJ
41,0.004201680672268907,41,0.011257035647279517,0.558227223468049,0.5108311385371637,0.6364817627086197,0.740560471976401,2020,RJ
42,0.0029088558500323207,42,0.0,0.5450682837001446,0.5037355203256032,0.45460896156741426,0.5528023598820058,2020,RJ
43,0.006464124111182934,43,0.0,0.4535387997379343,0.4882343731319473,0.5659238808201039,0.6749262536873155,2020,RJ
44,0.003555268261150614,44,0.2607879924953096,0.38121364770768174,0.417966671963918,0.7171193420097803,0.8221238938053095,2020,RJ
45,0.004848093083387201,45,0.009380863039399575,0.40084074861868046,0.35402806055081804,0.5909040004949198,0.6898230088495572,2020,RJ
46,0.005494505494505494,46,0.005628517823639758,0.572653448991965,0.5529564098850829,0.784609489903143,0.9289085545722713,2020,RJ
47,0.005494505494505494,47,0.3677298311444654,0.5102195675794381,0.5203439092486576,0.679283956069562,0.7877581120943951,2020,RJ
48,0.004201680672268907,48,0.0,0.6052873845268225,0.5994172869351709,0.5204922011776019,0.5971976401179941,2020,RJ
49,0.004848093083387201,49,0.009380863039399575,0.6047831174512353,0.6035418235353788,0.6304923772895115,0.7092920353982299,2020,RJ
50,0.003232062055591467,50,0.16510318949343344,0.5704018467651881,0.5581959482670688,0.7851938201879349,0.9115044247787611,2020,RJ
51,0.003232062055591467,51,0.0,0.8190421547561335,0.6902615887950215,0.6022984410483447,0.6759587020648965,2020,RJ
52,0.003232062055591467,52,0.1557223264540338,0.6066200012167635,0.5621693685098258,0.7510104985276596,0.8794985250737464,2020,RJ
1,0.0003232062055591467,1,0.021013133208255142,0.5555055134913633,0.47210707621747716,0.6481683684044399,0.7245722713864304,2020,VA
2,0.0006464124111182935,2,0.1838649155722327,0.896236638706813,0.6597730622119616,0.6249412395839968,0.6815634218289084,2020,VA
3,0.001292824822236587,3,0.0,0.5653969360328834,0.5987349751680305,0.520930448891195,0.650442477876106,2020,VA
4,0.0006464124111182935,4,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
5,0.0003232062055591467,5,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
6,0.0016160310277957336,6,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
7,0.002262443438914027,7,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
8,0.0016160310277957336,8,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
9,0.0009696186166774402,9,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
10,0.002585649644473174,10,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
11,0.0016160310277957336,11,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
12,0.0006464124111182935,12,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
13,0.0,13,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
14,0.0016160310277957336,14,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
15,0.0006464124111182935,15,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
16,0.0009696186166774402,16,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
17,0.0029088558500323207,17,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
18,0.0009696186166774402,18,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
19,0.0009696186166774402,19,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
20,0.0,20,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
21,0.0016160310277957336,21,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
22,0.0009696186166774402,22,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
23,0.0003232062055591467,23,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
24,0.0,24,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
25,0.0006464124111182935,25,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
26,0.0009696186166774402,26,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
27,0.0,27,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
28,0.0006464124111182935,28,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
29,0.0,29,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
30,0.0,30,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
31,0.0003232062055591467,31,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
32,0.0003232062055591467,32,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
33,0.0003232062055591467,33,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
34,0.0,34,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
35,0.0006464124111182935,35,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
36,0.0,36,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
37,0.0,37,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
38,0.0,38,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
39,0.0006464124111182935,39,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
40,0.0,40,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
41,0.0003232062055591467,41,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
42,0.0003232062055591467,42,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
43,0.0,43,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
44,0.0,44,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
45,0.0003232062055591467,45,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
46,0.0,46,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
47,0.0,47,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
48,0.0,48,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
49,0.0006464124111182935,49,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
50,0.0009696186166774402,50,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
51,0.0,51,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
52,0.0006464124111182935,52,0.0,0.5986241269507846,0.6942814062646411,0.48353331066456984,0.6349557522123892,2020,VA
1,0.0,1,0.013133208255159456,0.6515202872051444,0.6673688335363616,0.5051535312018376,0.5918879056047195,2021,CG
2,0.0,2,0.0,0.7335925399773164,0.7067292506112152,0.3665211711351679,0.43805309734513265,2021,CG
3,0.0,3,0.0,0.696194816946127,0.698728160219441,0.35483456543934744,0.4047197640117992,2021,CG
4,0.0,4,0.0,0.8123987630859135,0.6536728313555781,0.2362155176267704,0.29970501474926237,2021,CG
5,0.0,5,0.03877423389618512,0.6616030210009212,0.5895399057833354,0.46819464068880556,0.5591445427728612,2021,CG
6,0.0003232062055591467,6,0.010006253908692888,0.6469849666057184,0.6161948734549231,0.5605188256857867,0.6539823008849555,2021,CG
7,0.0,7,0.12382739212007506,0.6646488468350624,0.6386458697152201,0.593387404205282,0.6741887905604718,2021,CG
8,0.0009696186166774402,8,0.2701688555347092,0.8648129670916078,0.6300422633296131,0.587836266499767,0.6705014749262537,2021,CG
9,0.001292824822236587,9,0.0,0.8007804540337105,0.6641304135279823,0.49478166864679696,0.56858407079646,2021,CG
10,0.0,10,0.4146341463414635,0.6277320191588307,0.7245684317641651,0.5945560647748636,0.6768436578171091,2021,CG
11,0.0,11,0.0,0.6259315309810138,0.6531361541541366,0.4949277512179946,0.5716814159292034,2021,CG
12,0.0,12,0.0,0.8737987367938624,0.6514068609494926,0.4892305309412823,0.5550147492625366,2021,CG
13,0.0,13,0.0,0.7026977996534061,0.5675430210011815,0.496680742072368,0.5533923303834807,2021,CG
14,0.0003232062055591467,14,0.0,0.5088725192989825,0.3929750002784952,0.492444347507633,0.5449852507374631,2021,CG
15,0.0003232062055591467,15,0.005628517823639758,0.5702664381501621,0.5059091512393724,0.4852863015189428,0.5451327433628317,2021,CG
16,0.0,16,0.0,0.6151422419760628,0.5843336195542249,0.45723844784897394,0.516519174041298,2021,CG
17,0.0003232062055591467,17,0.03564727954971855,0.39481432124664684,0.4459246875262265,0.602006275905949,0.6902654867256637,2021,CG
18,0.0006464124111182935,18,0.018761726078799217,0.42528621965000957,0.47734104758788354,0.6012758630499606,0.6753687315634216,2021,CG
19,0.0003232062055591467,19,0.0,0.35285749067872274,0.3691146529913364,0.4692172186871899,0.5327433628318583,2021,CG
20,0.001292824822236587,20,0.0,0.5453460449617362,0.49821533533806395,0.4746222738215067,0.5393805309734512,2021,CG
21,0.0009696186166774402,21,0.0,0.6239264418738992,0.5322227806693981,0.43488781445571734,0.514749262536873,2021,CG
22,0.0003232062055591467,22,0.21013133208255164,0.5609318216346868,0.5303980781844974,0.6208509275904599,0.7073746312684366,2021,CG
23,0.001292824822236587,23,0.125703564727955,0.4263615434793637,0.4547444820213139,0.6394034141325746,0.7502949852507372,2021,CG
24,0.0009696186166774402,24,0.0,0.33757403643368744,0.2833866085258011,0.5162558066128669,0.5849557522123894,2021,CG
25,0.0019392372333548805,25,0.0,0.3649262174948795,0.22140302252991917,0.5521921191275148,0.626843657817109,2021,CG
26,0.0006464124111182935,26,0.0,0.19107544386466602,0.25617824552995694,0.46775639297521243,0.5323008849557522,2021,CG
27,0.0003232062055591467,27,0.0,0.3115553830845499,0.24235015150894756,0.5615414036841713,0.6356932153392327,2021,CG
28,0.0,28,0.0,0.4245223761806327,0.40062101219023905,0.5542372751242832,0.6325958702064893,2021,CG
29,0.0006464124111182935,29,0.0,0.27825544516956513,0.2512330797604546,0.42714543818223616,0.4970501474926252,2021,CG
30,0.0016160310277957336,30,0.0,0.26392759342579586,0.20483656901413239,0.4021653185074201,0.46519174041297906,2021,CG
31,0.0009696186166774402,31,0.0,0.2822077564542964,0.28555009413147714,0.5529225319835034,0.6408554572271385,2021,CG
32,0.0006464124111182935,32,0.011257035647279517,0.2717627756798604,0.3147484006167526,0.6169066981681204,0.7141592920353981,2021,CG
33,0.001292824822236587,33,0.4202626641651033,0.4234069222253516,0.4248551397490391,0.5161097240416692,0.6001474926253687,2021,CG
34,0.0019392372333548805,34,0.0,0.4340582950483318,0.4378713508079971,0.46848680583120106,0.5380530973451325,2021,CG
35,0.0003232062055591467,35,0.21013133208255164,0.3279052706790728,0.3174111195516057,0.6467075426924622,0.7376106194690264,2021,CG
36,0.0009696186166774402,36,0.005628517823639758,0.5239038675713663,0.4765849107408401,0.5954325602020503,0.7066371681415926,2021,CG
37,0.001292824822236587,37,0.0,0.5480740573523686,0.5878404279787711,0.5806782205110768,0.6793510324483776,2021,CG
38,0.0009696186166774402,38,0.0,0.4683615352980932,0.559076413059414,0.33423692290046403,0.3989675516224189,2021,CG
39,0.0009696186166774402,39,0.0,0.5960583595075952,0.5625789379530312,0.523413852601557,0.6122418879056044,2021,CG
40,0.0003232062055591467,40,0.16791744840525333,0.4353485651426565,0.4152417874061297,0.6345826892830484,0.7414454277286135,2021,CG
41,0.0006464124111182935,41,0.23170731707317077,0.44437866903458123,0.4429050576986072,0.7096691308786949,0.8327433628318583,2021,CG
42,0.0009696186166774402,42,0.03189493433395867,0.39836983072910437,0.37196500523899145,0.6746093137912337,0.7907079646017701,2021,CG
43,0.0003232062055591467,43,0.030018761726078796,0.5388239968770554,0.4871120803482437,0.6559107446779207,0.7606194690265486,2021,CG
44,0.0009696186166774402,44,0.13883677298311445,0.546559380934247,0.49033581314459396,0.5600805779721936,0.647197640117994,2021,CG
45,0.0003232062055591467,45,0.07317073170731704,0.35762514700008396,0.3413886244091796,0.5907579179237223,0.6759587020648965,2021,CG
46,0.0,46,0.026266416510318913,0.511219023290137,0.47562122515738225,0.5577432568330294,0.633923303834808,2021,CG
47,0.0003232062055591467,47,0.0,0.5045845798231621,0.5572140490165175,0.4641043286952682,0.527286135693215,2021,CG
48,0.0006464124111182935,48,0.05253283302063789,0.5972874008793749,0.563717475821676,0.5596423302586004,0.626843657817109,2021,CG
49,0.0006464124111182935,49,0.08818011257035643,0.4913041195033112,0.5310001421119704,0.5879823490709648,0.6706489675516223,2021,CG
50,0.0006464124111182935,50,0.022514071294559092,0.7981782333255356,0.6537767043623087,0.5668003762472902,0.6557522123893802,2021,CG
51,0.0003232062055591467,51,0.0,0.5778475845837294,0.5605891523055818,0.49448950350440146,0.554277286135693,2021,CG
52,0.0003232062055591467,52,0.0,0.7624532742627714,0.6868514085646861,0.5262770709970328,0.5969616519174041,2021,CG
1,0.0029088558500323207,1,0.0,0.8002316826523026,0.7918265533629832,0.5892970922117446,0.6674041297935103,2021,RJ
2,0.0029088558500323207,2,0.0,0.680511618883773,0.5829615443293045,0.5443036602828362,0.5951327433628317,2021,RJ
3,0.004848093083387201,3,0.0,0.6430225286083249,0.5776435611513854,0.5168401368976581,0.5728613569321532,2021,RJ
4,0.008726567550096962,4,0.0,0.7192693837215409,0.6853367862406184,0.3608239508584554,0.36297935103244816,2021,RJ
5,0.006140917905623788,5,0.23264540337711073,0.5873039667346167,0.508976401274657,0.5540911925530856,0.6041297935103243,2021,RJ
6,0.005817711700064641,6,0.011257035647279517,0.6009156573589156,0.5560437203621525,0.6231882487296239,0.7163716814159293,2021,RJ
7,0.006464124111182934,7,0.0,0.6708073348069146,0.6350379924217425,0.6193901018784822,0.6905604719764011,2021,RJ
8,0.009696186166774402,8,0.0,0.6618215651046597,0.6797474895329244,0.6484605335468356,0.7646017699115044,2021,RJ
9,0.006787330316742082,9,0.0,0.6513399352748748,0.6129341528825295,0.5321788068734223,0.5765486725663715,2021,RJ
10,0.009372979961215255,10,0.0,0.6202027049606862,0.6298313532551826,0.6754858092184199,0.7882005899705014,2021,RJ
11,0.012928248222365869,11,0.0,0.7955047811827161,0.7515269744183869,0.4931747603636216,0.5646017699115045,2021,RJ
12,0.012281835811247576,12,0.0,0.7355430688366187,0.7778241572890136,0.5137724029025053,0.6088495575221238,2021,RJ
13,0.013574660633484163,13,0.2776735459662289,0.6688977261334719,0.7019380010052044,0.49960239349632274,0.5710914454277285,2021,RJ
14,0.020361990950226245,14,0.0,0.6198207832259974,0.6334222116211908,0.40683996078574824,0.473008849557522,2021,RJ
15,0.01874595992243051,15,0.030018761726078796,0.637249455557759,0.5569574309523798,0.43927029159165,0.5117994100294982,2021,RJ
16,0.013897866839043309,16,0.007504690431519699,0.462504595525141,0.47585995398147174,0.6134007164593744,0.72094395280236,2021,RJ
17,0.016483516483516484,17,0.3302063789868669,0.46215307509926706,0.459084976580339,0.5773183213735287,0.6886430678466076,2021,RJ
18,0.011312217194570135,18,0.05253283302063789,0.4515956497439324,0.4736599995247467,0.6052200924722997,0.699410029498525,2021,RJ
19,0.015513897866839044,19,0.10131332082551596,0.4557697639542211,0.3834260450297725,0.498433732926741,0.5976401179941002,2021,RJ
20,0.018099547511312215,20,0.0,0.5565428419613789,0.5067425397609656,0.49229826493643514,0.5771386430678467,2021,RJ
21,0.017453135100193924,21,0.012507817385866142,0.5482611876140786,0.5193456847595196,0.4321122456029598,0.5188790560471976,2021,RJ
22,0.012281835811247576,22,0.017510944340212588,0.5068089099260689,0.5098222952045309,0.6208509275904599,0.720206489675516,2021,RJ
23,0.010665804783451843,23,0.0,0.42217546418762497,0.4813994496929007,0.6044896796163113,0.7066371681415926,2021,RJ
24,0.011312217194570135,24,0.07317073170731704,0.3652954085050788,0.34544122532775623,0.4706780443991676,0.5591445427728612,2021,RJ
25,0.0074337427278603745,25,0.0,0.41317384463560236,0.43135086042002324,0.5226834397455684,0.6087020648967549,2021,RJ
26,0.009372979961215255,26,0.0,0.27548788717296024,0.30962146237001587,0.477397842674264,0.562094395280236,2021,RJ
27,0.007756948933419522,27,0.0,0.3205121790172354,0.3285970935140968,0.5818468810806592,0.7106194690265486,2021,RJ
28,0.005494505494505494,28,0.0,0.5206608830171695,0.4462047237457466,0.5022318797778824,0.5945427728613568,2021,RJ
29,0.006787330316742082,29,0.0,0.34234554960015284,0.30549361076152104,0.3438783725995158,0.4340707964601769,2021,RJ
30,0.003555268261150614,30,0.024390243902438973,0.35408509625450724,0.23706820911669724,0.22496715964454284,0.2874631268436578,2021,RJ
31,0.004524886877828054,31,0.0,0.31067745909701916,0.2720357103306098,0.4689250535447942,0.5864306784660767,2021,RJ
32,0.004524886877828054,32,0.06566604127579735,0.3383444647605589,0.35476237126136156,0.6087260741810461,0.720796460176991,2021,RJ
33,0.003555268261150614,33,0.0,0.4562063800893783,0.4733901813628193,0.5117272469057363,0.590117994100295,2021,RJ
34,0.006464124111182934,34,0.028142589118198853,0.5587514978493029,0.571305658962935,0.28544534412041367,0.29749262536873156,2021,RJ
35,0.005817711700064641,35,0.03564727954971855,0.4303374755928142,0.4211246731407464,0.6186596890224934,0.7213864306784661,2021,RJ
36,0.004201680672268907,36,0.0,0.41459752610196343,0.4302046022401854,0.7074778923107288,0.8356932153392329,2021,RJ
37,0.004524886877828054,37,0.0,0.46430225286083293,0.4718355867441385,0.7172654245809782,0.8141592920353984,2021,RJ
38,0.0016160310277957336,38,0.0,0.37584917910697135,0.32904136852092025,0.5822851287942523,0.6733038348082596,2021,RJ
39,0.004848093083387201,39,0.0,0.42351301159609833,0.463773971928355,0.6651139466633795,0.7846607669616519,2021,RJ
40,0.002585649644473174,40,0.022514071294559092,0.39439147932609897,0.3937779519375749,0.710691708877079,0.8277286135693214,2021,RJ
41,0.003555268261150614,41,0.050656660412757945,0.34246329312345014,0.34383119372343207,0.7562694710907789,0.8569321533923302,2021,RJ
42,0.0019392372333548805,42,0.18949343339587246,0.31008884125110314,0.2504851391527313,0.7165350117249893,0.8325958702064897,2021,RJ
43,0.0019392372333548805,43,0.03939962476547843,0.3236207234025674,0.3420064912385318,0.8437729312382345,0.9999999999999998,2021,RJ
44,0.002585649644473174,44,0.12757973733583486,0.4060652186640126,0.3719173005988635,0.7597754527995249,0.8964601769911502,2021,RJ
45,0.0019392372333548805,45,0.009380863039399575,0.367689949992833,0.36941280699213686,0.6078495787538594,0.7011799410029498,2021,RJ
46,0.008403361344537815,46,0.016885553470919273,0.42545224052158526,0.3532727370821226,0.6488987812604288,0.6994837758112094,2021,RJ
47,0.008403361344537815,47,0.045028142589118185,0.4677455541219284,0.5232725033643347,0.5343700454413887,0.5759587020648966,2021,RJ
48,0.0074337427278603745,48,0.005628517823639758,0.5525851978419682,0.5220156695763437,0.6060965878994864,0.6797935103244837,2021,RJ
49,0.0074337427278603745,49,0.08067542213883674,0.4722080327688849,0.48929059224742766,0.6655521943769731,0.7669616519174041,2021,RJ
50,0.003555268261150614,50,0.0,0.715301216898127,0.643404407568,0.6436398086973094,0.7227138643067847,2021,RJ
51,0.003878474466709761,51,0.07879924953095686,0.5438183580229818,0.5312030939866593,0.5529225319835034,0.6294985250737459,2021,RJ
52,0.0029088558500323207,52,0.13133208255159473,0.5994261625936304,0.5788242509945561,0.6692334751711564,0.7693805309734512,2021,RJ
1,0.0003232062055591467,1,0.054409005628517824,0.6220898476497352,0.585599565278016,0.6074113310402662,0.6570796460176989,2021,VA
2,0.0003232062055591467,2,0.06003752345215759,0.7347744112277286,0.6209131605175949,0.42977492446379584,0.49867256637168134,2021,VA
3,0.0,3,0.0,0.5244949369226701,0.5431908015231407,0.2658702795799146,0.3106194690265487,2021,VA
4,0.0003232062055591467,4,0.0,0.7653966177647713,0.7089441940897355,0.15207195661686335,0.1991150442477876,2021,VA
5,0.0003232062055591467,5,0.11069418386491553,0.6476891348040501,0.5852912112719252,0.4635199984104774,0.5215339233038347,2021,VA
6,0.0006464124111182935,6,0.2176360225140713,0.5376737147140123,0.44919881760641933,0.6540116712523503,0.7427728613569322,2021,VA
7,0.0009696186166774402,7,0.018761726078799217,0.6689435567416346,0.5609350109465113,0.6637992035226001,0.7309734513274335,2021,VA
8,0.0006464124111182935,8,0.011257035647279517,0.5739901750633749,0.4686354769186206,0.6192440193072843,0.6958702064896753,2021,VA
9,0.001292824822236587,9,0.0,0.6824013874671022,0.5043125846544391,0.496680742072368,0.5473451327433625,2021,VA
10,0.0006464124111182935,10,0.1557223264540338,0.5451575641056565,0.5684961964068181,0.6160302027409337,0.6848082595870204,2021,VA
11,0.0003232062055591467,11,0.018761726078799217,0.6044323133315672,0.5480905365920142,0.5454723208524179,0.6028023598820058,2021,VA
12,0.001292824822236587,12,0.003752345215759818,0.6346296935649911,0.5890926747821342,0.508367347768188,0.5491150442477877,2021,VA
13,0.0006464124111182935,13,0.0,0.44553226853064065,0.6185900439280224,0.5596423302586004,0.6176991150442477,2021,VA
14,0.0003232062055591467,14,0.03939962476547843,0.4208122793293727,0.47039508244667994,0.5497087154171529,0.6069321533923304,2021,VA
15,0.0003232062055591467,15,0.030018761726078796,0.33493444927226856,0.41388993006159025,0.5383142748637282,0.595427728613569,2021,VA
16,0.0009696186166774402,16,0.0,0.4109497966392395,0.3363177129032532,0.574104504807178,0.6401179941002948,2021,VA
17,0.0009696186166774402,17,0.0,0.24337661025866875,0.2733475879341333,0.5862293582165918,0.6654867256637167,2021,VA
18,0.0,18,0.0,0.1752916236271862,0.31937404697203287,0.5651934679641148,0.6271386430678465,2021,VA
19,0.0009696186166774402,19,0.020637898686679153,0.11806346584426186,0.25576502057262573,0.6139850467441654,0.7011799410029498,2021,VA
20,0.0019392372333548805,20,0.0,0.31196799495863314,0.5652006008513003,0.5378760271501346,0.6123893805309732,2021,VA
21,0.002262443438914027,21,0.0,0.31554851122133787,0.28060266862028505,0.5220991094607772,0.6041297935103243,2021,VA
22,0.0,22,0.0,0.20802003816034675,0.19143820230545272,0.6601471392426559,0.7572271386430678,2021,VA
23,0.0009696186166774402,23,0.011257035647279517,0.31536751717119293,0.28295287452156714,0.6556185795355254,0.7483775811209437,2021,VA
24,0.0003232062055591467,24,0.0,0.17465079915866677,0.12704517358826561,0.584330284791021,0.6706489675516223,2021,VA
25,0.001292824822236587,25,0.009380863039399575,0.15632056600801092,0.14867584774475529,0.5977698813412142,0.6882005899705013,2021,VA
26,0.0,26,0.0,0.0,0.01715740750062522,0.5605188256857867,0.6283185840707965,2021,VA
