Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
09/11/2017,0,"27,5","26,6",54,51
09/11/2017,0,"27,3",26,56,52
09/11/2017,0,26,"24,7",62,56
09/11/2017,0,"24,7","23,5",67,62
09/11/2017,0,"23,6","23,2",69,67
10/11/2017,0,"23,3","22,5",72,69
10/11/2017,0,"22,7","22,5",72,71
10/11/2017,0,"22,5","22,1",75,72
10/11/2017,0,"22,1","21,7",77,75
10/11/2017,0,"21,7","21,6",78,77
10/11/2017,0,"21,6","21,2",78,77
10/11/2017,0,"21,2","20,8",80,78
10/11/2017,0,"20,9","20,7",80,79
10/11/2017,0,21,"20,8",79,78
10/11/2017,0,"21,3","20,9",79,77
10/11/2017,0,"21,8","21,3",77,75
10/11/2017,0,"23,8","21,8",76,68
10/11/2017,0,25,"23,6",68,64
10/11/2017,0,27,"24,4",66,58
10/11/2017,0,"28,4","25,6",62,53
10/11/2017,0,"29,3","27,2",55,49
10/11/2017,0,"29,7","28,1",53,48
10/11/2017,0,"29,4","28,2",53,50
10/11/2017,0,"29,7","28,2",53,49
10/11/2017,0,"30,1",29,51,48
10/11/2017,0,"29,6","28,5",53,49
10/11/2017,0,"28,5","27,3",58,53
10/11/2017,0,"27,4","23,7",80,58
10/11/2017,0,"24,7","23,7",81,74
11/11/2017,0,"23,8","23,3",83,81
11/11/2017,0,"23,5","23,3",83,81
11/11/2017,0,"23,6","23,1",82,79
11/11/2017,0,"23,4",23,82,80
11/11/2017,0,"23,4",23,81,79
11/11/2017,0,23,"22,2",86,81
11/11/2017,1,"22,2","21,5",90,86
11/11/2017,1,"21,7","21,3",90,89
11/11/2017,"0,2","21,5","21,3",91,90
11/11/2017,"0,2","21,5","21,3",91,90
11/11/2017,1,"21,5","21,2",92,91
11/11/2017,0,"22,7","21,5",91,86
11/11/2017,0,"23,9","22,7",86,79
11/11/2017,0,26,"23,8",81,71
11/11/2017,0,"27,1","25,5",74,66
11/11/2017,0,"27,3","21,8",86,66
11/11/2017,"0,8","22,1","20,7",87,83
11/11/2017,"0,4","20,7","20,1",89,86
11/11/2017,0,"20,9","20,3",88,84
11/11/2017,1,"20,6","19,8",90,85
11/11/2017,"0,2","20,6",20,91,82
11/11/2017,0,"20,1","19,4",88,84
11/11/2017,"0,4","20,1","19,4",87,83
11/11/2017,1,"19,4","19,1",90,87
12/11/2017,0,"19,5",19,91,87
12/11/2017,0,"19,5","18,8",91,87
12/11/2017,0,19,"18,8",92,91
12/11/2017,0,"18,8","18,6",92,91
12/11/2017,0,"18,7","18,4",92,91
12/11/2017,0,"18,4",18,93,92
12/11/2017,0,"18,2","17,2",93,92
12/11/2017,0,"17,4","16,7",94,92
12/11/2017,0,"17,6","16,8",94,93
12/11/2017,0,"17,9","17,1",94,94
12/11/2017,0,"18,6","17,7",94,92
12/11/2017,0,"20,5","18,5",92,82
12/11/2017,0,"23,2","20,5",84,66
12/11/2017,0,"26,4","22,9",71,43
12/11/2017,0,"28,1","25,9",52,32
12/11/2017,0,"29,1","27,4",36,30
12/11/2017,0,"30,1",28,35,30
12/11/2017,0,"30,8","29,3",33,29
12/11/2017,0,"31,5",30,30,24
12/11/2017,0,"31,8","30,5",26,21
12/11/2017,0,"31,4","28,1",31,22
12/11/2017,0,"28,1",25,32,30
12/11/2017,0,"25,2","22,1",47,32
12/11/2017,0,"22,1","21,1",49,40
13/11/2017,0,"21,2","19,5",50,41
13/11/2017,0,20,"17,4",66,49
13/11/2017,0,"17,9","16,3",76,63
13/11/2017,0,"16,6","15,2",82,75
13/11/2017,0,"15,5","14,1",86,82
13/11/2017,0,"14,4","13,2",88,85
13/11/2017,0,"13,7","12,6",89,85
13/11/2017,0,"12,7","11,3",93,88
13/11/2017,0,13,"11,6",93,91
13/11/2017,0,"14,6","12,2",92,88
13/11/2017,0,"17,8","14,6",88,77
13/11/2017,0,"21,8","17,8",78,60
13/11/2017,0,"24,4","21,5",64,47
13/11/2017,0,"25,8","23,6",52,41
13/11/2017,0,27,"25,2",44,40
13/11/2017,0,"27,7","25,5",44,38
13/11/2017,0,"28,9","27,1",41,37
13/11/2017,0,"28,9","27,4",38,34
13/11/2017,0,"28,5","26,4",39,35
13/11/2017,0,"26,4","24,8",41,37
13/11/2017,0,"25,1","22,6",45,40
13/11/2017,0,"22,5","20,4",54,45
13/11/2017,0,"20,5","18,8",64,53
13/11/2017,0,"19,1","18,3",72,64
14/11/2017,0,"18,5","18,2",76,72
14/11/2017,0,"18,2",17,82,76
14/11/2017,0,"17,2","16,1",85,81
14/11/2017,0,"16,5","15,1",89,83
14/11/2017,0,"16,2","14,8",91,87
14/11/2017,0,"15,9","14,2",92,86
14/11/2017,0,"14,6","13,6",93,91
14/11/2017,0,"13,8","13,1",94,93
14/11/2017,0,"13,6","12,8",94,93
14/11/2017,0,"13,7","12,4",95,94
14/11/2017,0,"16,9","13,6",94,85
14/11/2017,0,"20,7","16,8",86,61
14/11/2017,0,"22,9","20,6",62,55
14/11/2017,0,25,"22,6",57,49
14/11/2017,0,"27,6","24,5",50,42
14/11/2017,0,"28,5","26,4",43,20
14/11/2017,0,"30,3","27,6",31,22
14/11/2017,0,"30,8","29,1",31,22
14/11/2017,0,"30,8",29,36,29
14/11/2017,0,"29,5","27,8",41,35
14/11/2017,0,28,"24,9",47,40
14/11/2017,0,"24,8","21,9",56,47
14/11/2017,0,"21,9","20,3",65,55
14/11/2017,0,"20,4","19,5",70,64
15/11/2017,0,"19,7","19,2",74,70
15/11/2017,0,"19,2","18,8",77,74
15/11/2017,0,"19,2","18,6",78,77
15/11/2017,0,"19,2",18,82,77
15/11/2017,0,"18,2","17,5",85,82
15/11/2017,0,"17,6","16,5",88,85
15/11/2017,0,"17,1","16,3",90,87
15/11/2017,0,"17,2","16,9",89,87
15/11/2017,0,"17,2","16,7",90,87
15/11/2017,0,"18,4","16,9",89,84
15/11/2017,0,"19,9","18,4",84,73
15/11/2017,0,22,"19,8",73,63
15/11/2017,0,23,"21,8",64,61
15/11/2017,0,"25,3","22,9",61,55
15/11/2017,0,"26,8","24,8",56,51
15/11/2017,0,"27,7","26,2",52,48
15/11/2017,0,"29,5",27,50,44
15/11/2017,0,"30,1","28,8",46,42
15/11/2017,0,"30,6","29,4",43,41
15/11/2017,0,31,"30,2",42,39
15/11/2017,0,"30,9","29,9",42,40
15/11/2017,0,"29,9","28,4",46,42
15/11/2017,0,"28,5","26,9",52,46
15/11/2017,0,"27,1","25,1",61,52
16/11/2017,0,"25,7","24,9",62,58
16/11/2017,0,"25,7","25,1",60,58
16/11/2017,0,"25,5","24,4",62,59
16/11/2017,0,"24,4","23,4",68,62
16/11/2017,0,"23,4","22,6",74,68
16/11/2017,0,"22,6","21,9",77,74
16/11/2017,0,"21,9","21,5",79,77
16/11/2017,0,"21,6","21,1",81,79
16/11/2017,0,"21,4","21,1",81,79
16/11/2017,0,"21,9","21,2",80,77
16/11/2017,0,"23,7","21,9",77,68
16/11/2017,0,"25,4","23,6",69,62
16/11/2017,0,"27,5","24,8",63,53
16/11/2017,0,"29,1","26,9",54,47
16/11/2017,0,"30,3","28,5",48,43
16/11/2017,0,"32,2","29,9",44,38
16/11/2017,0,"33,4","31,5",40,34
16/11/2017,0,"34,4",33,36,31
16/11/2017,0,"35,1","33,8",32,29
16/11/2017,0,35,"33,9",31,29
16/11/2017,0,"34,3","32,4",33,30
16/11/2017,0,"32,4","29,6",42,33
16/11/2017,0,"29,8","28,2",45,41
16/11/2017,0,"28,6","26,8",49,42
17/11/2017,0,"27,5","23,5",68,46
17/11/2017,0,"23,8","21,6",70,62
17/11/2017,0,"22,8","21,2",73,66
17/11/2017,0,"22,5","21,6",73,69
17/11/2017,0,"23,3","21,9",71,63
17/11/2017,0,"22,8","21,8",70,66
17/11/2017,0,"23,2","22,2",69,64
17/11/2017,0,"22,4","21,9",70,68
17/11/2017,0,"22,3","21,2",74,69
17/11/2017,0,"23,3","21,7",71,66
17/11/2017,0,"25,6","23,3",66,58
17/11/2017,0,"27,3","25,2",59,53
17/11/2017,0,"29,9","26,8",55,47
17/11/2017,0,"31,1","28,9",48,44
17/11/2017,0,32,"29,8",46,39
17/11/2017,0,33,"30,4",45,38
17/11/2017,0,"33,1","30,6",45,37
17/11/2017,0,"30,7","27,4",57,44
17/11/2017,0,"28,6","27,4",57,52
17/11/2017,0,"30,6","28,4",53,46
17/11/2017,0,"30,8","29,5",48,45
17/11/2017,0,"29,5","27,8",53,48
17/11/2017,0,"27,8","26,3",57,53
17/11/2017,0,"26,3","24,9",64,57
18/11/2017,0,26,"24,9",62,58
18/11/2017,0,"25,2","24,6",62,58
18/11/2017,"16,2","24,6","19,4",94,61
18/11/2017,0,"21,1","20,4",91,85
18/11/2017,0,"21,1","20,3",90,85
18/11/2017,0,"20,4",20,92,90
18/11/2017,0,"20,2","19,3",93,92
18/11/2017,0,"19,8","19,1",94,93
18/11/2017,0,"19,6","19,2",94,93
18/11/2017,"0,2","20,4","19,5",94,90
18/11/2017,0,21,"20,4",90,86
18/11/2017,0,"21,8",21,87,83
18/11/2017,0,"23,1","21,8",83,77
18/11/2017,0,"25,8","23,1",78,70
18/11/2017,0,"28,3","25,9",70,56
18/11/2017,0,"30,2","28,2",58,48
18/11/2017,0,"31,1",30,51,43
18/11/2017,0,"33,2","30,8",45,39
18/11/2017,0,"33,5","31,9",41,37
18/11/2017,0,33,"29,2",48,40
18/11/2017,0,"29,2","28,2",52,47
18/11/2017,0,"28,2",27,59,52
18/11/2017,"0,2",28,"23,4",76,50
18/11/2017,0,"23,5","22,9",81,76
19/11/2017,0,"23,4","22,9",81,78
19/11/2017,0,"23,1","22,3",83,80
19/11/2017,"7,4",23,"21,3",90,83
19/11/2017,"1,4","21,6",21,93,90
19/11/2017,0,22,"21,3",92,87
19/11/2017,0,"21,6","21,3",91,88
19/11/2017,0,"21,5","21,1",91,89
19/11/2017,0,"21,5","21,1",90,89
19/11/2017,0,"21,7","21,3",90,87
19/11/2017,0,22,"21,3",89,88
19/11/2017,"0,2","22,4","21,8",90,87
19/11/2017,"0,2","22,7","22,3",89,88
19/11/2017,0,"23,6","22,7",89,85
19/11/2017,"0,2","24,3","23,5",87,83
19/11/2017,0,"25,7","24,3",86,76
19/11/2017,0,"26,8","25,4",79,71
19/11/2017,0,28,"26,6",72,66
19/11/2017,"0,2","28,3","27,7",72,65
19/11/2017,0,"28,9","27,6",71,61
19/11/2017,0,"28,6","25,4",76,61
19/11/2017,0,"25,5",24,77,72
19/11/2017,"38,6",24,"20,9",94,77
19/11/2017,5,"21,4","20,8",95,94
19/11/2017,"0,2","21,3","21,1",95,95
20/11/2017,"0,4","21,8","21,2",95,94
20/11/2017,"5,4","21,9","21,6",94,92
20/11/2017,"2,2","21,7","21,1",93,91
20/11/2017,"1,4","21,6","21,1",93,91
20/11/2017,"0,4","21,2","21,1",93,92
20/11/2017,0,"21,3",21,94,93
20/11/2017,0,"21,2",21,94,93
20/11/2017,"0,4","21,2",21,94,94
20/11/2017,"0,4","21,3",21,94,94
20/11/2017,"0,6","21,4","21,3",94,94
20/11/2017,"0,2","21,8","21,3",94,94
20/11/2017,"0,4","22,4","21,8",94,92
20/11/2017,"1,2","22,9","22,3",92,89
20/11/2017,1,"23,1","22,6",90,88
20/11/2017,"4,2","22,9",22,91,88
20/11/2017,0,"24,7","22,8",89,80
20/11/2017,"0,2","24,5","23,5",86,80
20/11/2017,"0,6","23,7","22,2",90,84
20/11/2017,0,"23,2","22,4",88,84
20/11/2017,"0,8","22,9","22,5",89,86
20/11/2017,0,"22,5","21,9",91,88
20/11/2017,0,"22,2","21,9",89,85
20/11/2017,0,"21,9","21,6",87,85
20/11/2017,0,"21,8","21,5",87,85
21/11/2017,0,"21,8","21,2",89,84
21/11/2017,0,"21,5","21,1",89,86
21/11/2017,0,"21,7",21,89,85
21/11/2017,0,"21,3",21,91,89
21/11/2017,"0,2","21,1","20,9",92,91
21/11/2017,0,"20,9","20,5",93,92
21/11/2017,0,"20,8","20,5",94,93
21/11/2017,0,"20,7","20,6",94,93
21/11/2017,0,"20,7","20,1",94,93
21/11/2017,0,"20,6","20,1",94,94
21/11/2017,0,"21,4","20,5",94,93
21/11/2017,0,"22,8","21,4",93,81
21/11/2017,0,"23,8","22,8",82,77
21/11/2017,0,"25,1","23,8",78,72
21/11/2017,0,"26,9","24,9",74,67
21/11/2017,0,"27,4","26,4",71,64
21/11/2017,0,"27,8",27,67,64
21/11/2017,0,"27,7","27,3",67,63
21/11/2017,0,"28,2","27,7",67,62
21/11/2017,0,"28,1","27,7",67,62
21/11/2017,0,"27,7","26,9",70,65
21/11/2017,0,"26,9","25,5",77,69
21/11/2017,0,"25,5","24,3",85,77
21/11/2017,0,"24,3",24,86,85
22/11/2017,0,"24,1","23,8",88,86
22/11/2017,0,"23,8","23,1",88,85
22/11/2017,0,"23,1","22,6",88,86
22/11/2017,0,"22,8","22,5",89,86
22/11/2017,0,"22,8","22,3",88,86
22/11/2017,0,"22,3","22,2",88,87
22/11/2017,"0,6","22,2",22,89,88
22/11/2017,"0,8","22,1","21,9",91,89
22/11/2017,"0,2","22,1","21,9",91,90
22/11/2017,0,"22,3",22,90,89
22/11/2017,"0,4","22,6","22,2",90,87
22/11/2017,"1,2","22,5","22,3",90,89
22/11/2017,2,"22,6","22,2",90,88
22/11/2017,"1,8","22,6","22,2",89,88
22/11/2017,"0,4","23,6","22,6",89,84
22/11/2017,"0,8","24,3","23,4",87,84
22/11/2017,"0,2","25,5","24,2",86,76
22/11/2017,0,"26,5","25,5",79,71
22/11/2017,0,"26,6",26,76,70
22/11/2017,0,26,"25,4",80,74
22/11/2017,0,"25,5","24,6",79,75
22/11/2017,"38,6","24,6","20,9",95,77
22/11/2017,2,"21,1","20,5",95,94
22/11/2017,1,"20,9","20,3",94,91
23/11/2017,"1,6","20,6","20,2",92,90
23/11/2017,"0,4","20,4","19,8",92,90
23/11/2017,"0,2","19,8","19,6",91,90
23/11/2017,0,"19,7","18,8",91,87
23/11/2017,"0,4","18,8","18,5",90,86
23/11/2017,0,"18,6","18,4",89,87
23/11/2017,0,"18,4","18,1",89,78
23/11/2017,0,"18,4",18,84,78
23/11/2017,0,18,"17,7",87,84
23/11/2017,"0,2",18,"17,3",89,83
23/11/2017,"0,2",18,"17,4",90,86
23/11/2017,0,"18,6",18,89,83
23/11/2017,0,"19,2","18,6",85,80
23/11/2017,0,"20,5","19,1",82,75
23/11/2017,0,"21,2","20,2",77,72
23/11/2017,0,"20,9","20,3",78,74
23/11/2017,0,"21,7","20,5",77,70
23/11/2017,0,"22,4","21,1",78,67
23/11/2017,0,23,"22,1",72,64
23/11/2017,0,"23,6","22,6",68,61
23/11/2017,0,"23,3",22,71,62
23/11/2017,0,"22,1","20,9",74,70
23/11/2017,0,"20,9","20,4",76,73
23/11/2017,0,"20,5","20,1",79,75
24/11/2017,0,"20,1","19,8",83,77
24/11/2017,0,"19,8","19,6",84,81
24/11/2017,0,"19,6","19,2",87,83
24/11/2017,0,"19,3","18,9",88,83
24/11/2017,0,19,"18,7",89,86
24/11/2017,0,19,"18,8",90,89
24/11/2017,0,19,"18,2",90,89
24/11/2017,0,"18,4","17,7",89,84
24/11/2017,0,"18,5","17,8",88,84
24/11/2017,0,"18,6","17,6",89,86
24/11/2017,0,20,"18,6",86,77
24/11/2017,0,"20,9","19,8",77,71
24/11/2017,0,"21,7","20,8",73,69
24/11/2017,0,"23,3","21,3",72,66
24/11/2017,0,"24,7","22,9",68,62
24/11/2017,0,"25,8","24,1",65,61
24/11/2017,0,"26,4","24,9",64,59
24/11/2017,0,"26,5","25,4",63,60
24/11/2017,0,"26,5","25,7",63,60
24/11/2017,0,"27,1",26,62,58
24/11/2017,0,27,"25,9",62,59
24/11/2017,0,"25,9","24,8",67,61
24/11/2017,0,"24,8","23,4",73,67
24/11/2017,0,"23,6","22,8",75,72
25/11/2017,0,"22,8","21,7",80,75
25/11/2017,0,22,"21,1",84,79
25/11/2017,0,"21,8","20,6",86,80
25/11/2017,0,22,"20,7",85,79
25/11/2017,0,"21,9","21,6",81,80
25/11/2017,0,"21,8","20,8",85,80
25/11/2017,0,"21,5","21,1",84,83
25/11/2017,0,"21,7",21,84,82
25/11/2017,0,"21,6","21,4",84,82
25/11/2017,0,"22,1","21,4",84,79
25/11/2017,0,"22,8","22,1",80,76
25/11/2017,0,"25,6","22,8",76,63
25/11/2017,0,"26,8","25,1",65,58
25/11/2017,0,"27,7","26,5",60,56
25/11/2017,0,"28,5","27,1",59,54
25/11/2017,0,"28,7","27,7",58,55
25/11/2017,0,"29,7","28,6",57,52
25/11/2017,0,"30,5","29,4",53,49
25/11/2017,0,"30,9","29,5",52,47
25/11/2017,0,"30,8","29,8",51,47
25/11/2017,0,"29,9","29,2",55,51
25/11/2017,0,"29,9","28,3",58,52
25/11/2017,0,"28,4","27,4",62,58
25/11/2017,0,"27,5","27,2",63,62
26/11/2017,0,"27,3","26,5",66,63
26/11/2017,0,"26,8","26,1",67,64
26/11/2017,0,"26,1",25,70,67
26/11/2017,0,25,"24,4",71,70
26/11/2017,0,"24,5","23,6",74,70
26/11/2017,0,"23,6","23,2",76,74
26/11/2017,0,"23,3","22,8",80,76
26/11/2017,0,23,"22,8",82,80
26/11/2017,0,"23,1","22,8",82,81
26/11/2017,0,"23,2","22,8",82,81
26/11/2017,0,24,"23,2",82,78
26/11/2017,0,"24,6","23,8",78,74
26/11/2017,0,"25,9","24,6",74,64
26/11/2017,0,"26,1","25,9",65,62
26/11/2017,0,"27,9",26,63,53
26/11/2017,0,"28,2","27,9",53,49
26/11/2017,0,29,"28,1",51,48
26/11/2017,0,"29,3","28,2",57,49
26/11/2017,0,"29,5","28,5",57,46
26/11/2017,0,"29,4","27,7",60,46
26/11/2017,0,"27,7","26,7",64,59
26/11/2017,0,"26,7","25,9",66,63
26/11/2017,0,"25,9","25,4",69,66
26/11/2017,0,"25,4",25,70,69
27/11/2017,0,"25,2","24,8",70,66
27/11/2017,0,"24,9","24,7",70,66
27/11/2017,0,"24,9","24,4",70,67
27/11/2017,0,"24,8","24,3",72,69
27/11/2017,0,"24,3","23,9",74,72
27/11/2017,0,"24,1","23,7",75,73
27/11/2017,0,"23,8","23,3",77,74
27/11/2017,0,"23,5",23,78,76
27/11/2017,0,"23,5","22,9",79,75
27/11/2017,0,"23,6","23,4",76,74
27/11/2017,0,"23,8","23,3",78,74
27/11/2017,0,"24,7","23,8",75,71
27/11/2017,0,"25,7","24,7",72,66
27/11/2017,0,"27,2","25,6",68,62
27/11/2017,0,"28,2","26,7",66,59
27/11/2017,0,"29,8","27,7",62,52
27/11/2017,0,"30,8","29,3",55,48
27/11/2017,"0,2","30,5","27,5",64,49
27/11/2017,"0,4","27,4","23,1",87,64
27/11/2017,0,"24,6","23,8",82,79
27/11/2017,0,"24,2","22,9",85,80
27/11/2017,0,"23,3",23,86,84
27/11/2017,"0,6","23,1","22,4",90,86
27/11/2017,0,"22,5","22,2",91,90
28/11/2017,"0,2","22,4","22,1",91,90
28/11/2017,"0,2","22,1","21,9",93,91
28/11/2017,0,"22,1","21,8",93,91
28/11/2017,0,"21,9","21,7",93,92
28/11/2017,0,"21,9","21,3",92,91
28/11/2017,0,"21,6",21,93,91
28/11/2017,0,"21,4","20,9",93,93
28/11/2017,0,"21,5","20,8",94,93
28/11/2017,0,"21,2","20,9",94,93
28/11/2017,0,"21,8",21,94,94
28/11/2017,0,23,"21,8",94,84
28/11/2017,0,"23,1","22,6",86,82
28/11/2017,0,"23,5","22,6",85,81
28/11/2017,0,25,"23,5",82,75
28/11/2017,0,"26,2","24,4",78,69
28/11/2017,0,"26,6","25,1",74,70
28/11/2017,"0,2","27,1","25,1",75,66
28/11/2017,0,"26,7","24,8",77,69
28/11/2017,0,"25,1","23,5",78,73
28/11/2017,0,"23,5","22,5",84,77
28/11/2017,0,"22,7","22,3",86,81
28/11/2017,0,"22,4","21,4",86,81
28/11/2017,0,"21,7","21,1",85,81
28/11/2017,0,"21,3","20,9",84,81
29/11/2017,0,"21,1","20,9",83,81
29/11/2017,3,"21,2","19,6",92,81
29/11/2017,"2,2","19,9","19,5",93,88
29/11/2017,0,"20,1","19,5",90,86
29/11/2017,0,20,"19,6",90,86
29/11/2017,0,"19,9","19,7",88,83
29/11/2017,0,"19,7","19,1",88,84
29/11/2017,0,"19,2","17,9",91,86
29/11/2017,0,"17,9",17,93,91
29/11/2017,0,"18,3",17,94,93
29/11/2017,0,"20,1","18,2",93,86
29/11/2017,0,"21,9","20,1",87,72
29/11/2017,0,23,"21,7",75,66
29/11/2017,0,"25,1","22,3",70,53
29/11/2017,0,"25,9",24,58,47
29/11/2017,0,26,"24,7",58,48
29/11/2017,0,"27,2","25,5",55,45
29/11/2017,0,"26,6",25,59,50
29/11/2017,0,26,"24,9",60,54
29/11/2017,0,26,"24,5",60,55
29/11/2017,0,"24,9","23,4",62,58
29/11/2017,0,"23,6","21,6",68,62
29/11/2017,0,"21,6","20,7",72,68
29/11/2017,0,"20,7","20,1",76,72
30/11/2017,0,"20,2","19,6",78,76
30/11/2017,0,"19,8","19,5",79,77
30/11/2017,0,"19,6","19,3",79,77
30/11/2017,0,"19,6","19,3",79,77
30/11/2017,0,"19,4","19,2",81,79
30/11/2017,0,"19,2","18,9",84,80
30/11/2017,0,"18,9","18,7",85,83
30/11/2017,0,"18,8","18,6",87,84
30/11/2017,0,"18,7","18,4",88,86
30/11/2017,0,"18,8","18,3",90,87
30/11/2017,0,"19,7","18,8",87,82
30/11/2017,0,21,"19,7",83,77
30/11/2017,0,"22,7","20,8",78,68
30/11/2017,0,"22,4","21,7",72,68
30/11/2017,0,"22,9","22,2",71,68
30/11/2017,0,"23,8","22,6",69,65
30/11/2017,0,"24,6","23,4",68,65
30/11/2017,0,"25,3",24,66,61
30/11/2017,0,"25,5","24,4",65,62
30/11/2017,0,"24,5","24,3",65,64
30/11/2017,0,"24,7","24,2",67,64
30/11/2017,0,"24,3","23,9",68,66
30/11/2017,0,"23,9","21,8",80,68
30/11/2017,6,"21,8","20,1",91,80
01/12/2017,"0,8","20,5","20,1",93,91
01/12/2017,0,"20,5",20,92,92
01/12/2017,"0,2","20,1","19,7",92,91
01/12/2017,0,"19,9","19,6",93,90
01/12/2017,"0,4",20,"19,7",93,90
01/12/2017,0,"19,7","19,5",94,93
01/12/2017,0,"19,8","19,5",94,93
01/12/2017,"0,2",20,"19,6",94,93
01/12/2017,"0,8","20,1","19,9",94,92
01/12/2017,"0,2","20,2",20,93,92
01/12/2017,"0,2","20,2",20,92,91
01/12/2017,"0,2","20,6","20,2",92,91
01/12/2017,"0,6","20,9","20,5",92,90
01/12/2017,"0,6","21,2","20,9",90,89
01/12/2017,"1,4","21,2",21,90,89
01/12/2017,"1,4","21,4",21,91,89
01/12/2017,"0,8","22,1","21,3",90,87
01/12/2017,"0,4","21,9","21,5",89,87
01/12/2017,"0,2",23,"21,8",88,79
01/12/2017,0,"23,3","22,8",82,75
01/12/2017,0,"23,1","22,6",81,78
01/12/2017,0,"22,6","21,9",87,80
01/12/2017,0,"21,9","20,7",92,86
01/12/2017,0,"21,1","20,4",92,90
02/12/2017,0,"20,6","20,3",92,91
02/12/2017,0,"20,5",20,93,92
02/12/2017,0,"20,4",20,94,93
02/12/2017,0,"20,3","20,1",94,94
02/12/2017,0,"20,2","19,7",94,94
02/12/2017,0,"19,8","19,4",95,94
02/12/2017,0,"19,8","19,6",94,94
02/12/2017,0,"19,8","19,6",94,94
02/12/2017,0,"19,8","19,7",94,94
02/12/2017,0,20,"19,7",94,94
02/12/2017,0,"21,1",20,94,93
02/12/2017,0,"22,6",21,93,78
02/12/2017,0,"24,1","22,4",80,73
02/12/2017,0,"25,5","23,5",74,63
02/12/2017,0,"26,4","24,8",69,60
02/12/2017,0,"27,8","25,4",65,56
02/12/2017,0,28,"26,3",62,53
02/12/2017,0,"26,6","25,7",66,59
02/12/2017,0,"25,9","25,3",66,62
02/12/2017,0,"26,7","24,7",68,61
02/12/2017,0,"24,8","23,7",73,68
02/12/2017,0,"23,8","22,8",77,73
02/12/2017,0,"22,8","22,1",80,76
02/12/2017,0,"22,1","21,4",84,80
03/12/2017,0,"21,6","21,4",84,83
03/12/2017,0,"21,6","21,3",84,83
03/12/2017,0,"21,4",21,84,83
03/12/2017,0,"21,3",21,84,82
03/12/2017,0,"21,3","20,9",84,82
03/12/2017,0,"21,1","20,7",87,83
03/12/2017,0,"20,9","20,4",88,85
03/12/2017,0,"20,8","20,4",90,86
03/12/2017,0,"20,5","20,4",90,89
03/12/2017,0,"20,8","20,3",91,90
03/12/2017,0,"21,7","20,8",90,84
03/12/2017,0,23,"21,7",85,77
03/12/2017,0,"24,6","22,6",78,69
03/12/2017,0,"25,8",24,73,67
03/12/2017,0,"26,2","25,3",69,62
03/12/2017,0,"26,6","25,9",66,62
03/12/2017,0,"26,3","25,7",69,63
03/12/2017,0,"26,5","25,9",68,63
03/12/2017,0,"26,1","25,4",74,66
03/12/2017,0,"25,6","24,5",76,70
03/12/2017,0,"24,7","23,6",78,73
03/12/2017,0,"23,7",23,80,77
03/12/2017,0,23,"22,5",83,80
03/12/2017,0,"22,6","22,4",84,83
04/12/2017,0,"22,6","22,2",84,83
04/12/2017,0,"22,5",22,87,84
04/12/2017,0,22,"21,6",91,87
04/12/2017,"0,6","21,7","21,2",92,90
04/12/2017,"0,2","21,4","21,2",93,92
04/12/2017,0,"21,3","21,2",94,93
04/12/2017,"0,4","21,4","21,2",94,94
04/12/2017,"0,4","21,4","21,2",94,94
04/12/2017,"0,8","21,3","21,1",94,94
04/12/2017,"0,2","21,5","21,2",94,94
04/12/2017,0,"22,3","21,4",94,92
04/12/2017,0,"23,2","22,3",92,85
04/12/2017,0,"24,7",23,86,77
04/12/2017,0,"25,4","24,1",80,74
04/12/2017,0,"26,8","24,9",77,69
04/12/2017,0,"28,5","26,7",72,61
04/12/2017,0,"29,6","28,2",64,55
04/12/2017,0,"30,5","28,9",62,52
04/12/2017,0,"30,4","27,3",70,52
04/12/2017,0,"27,7","25,4",76,68
04/12/2017,0,"25,4",25,77,75
04/12/2017,0,25,"24,4",78,76
04/12/2017,0,"24,4","23,5",81,78
04/12/2017,0,"23,5","23,3",82,81
05/12/2017,0,"23,3","23,1",83,82
05/12/2017,0,"23,3","23,2",83,82
05/12/2017,0,"23,2","22,9",85,83
05/12/2017,0,"22,9","22,4",89,85
05/12/2017,0,"22,4",22,92,89
05/12/2017,0,"22,5","22,1",92,89
05/12/2017,0,"22,5","22,2",90,88
05/12/2017,0,"22,5","22,2",90,88
05/12/2017,0,"22,3","22,1",90,90
05/12/2017,0,"22,5","22,2",90,88
05/12/2017,0,"22,5","22,2",90,88
05/12/2017,0,"23,1","22,5",90,86
05/12/2017,0,24,"22,9",89,82
05/12/2017,0,"25,7","23,9",83,76
05/12/2017,0,"27,2","25,2",79,71
05/12/2017,0,"28,2","26,6",73,64
05/12/2017,0,"28,6","27,2",69,59
05/12/2017,0,"29,2","27,8",65,57
05/12/2017,0,"29,5","27,9",63,55
05/12/2017,0,"28,5","26,7",67,60
05/12/2017,0,"26,8","25,9",71,66
05/12/2017,0,"25,9","24,3",76,70
05/12/2017,0,"24,3","23,3",80,76
05/12/2017,0,"23,4","23,1",81,79
06/12/2017,0,"23,2","22,9",80,79
06/12/2017,0,"22,9","22,3",81,80
06/12/2017,0,"22,3","21,5",84,81
06/12/2017,0,"21,7","21,3",84,81
