Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
14/11/2017,0,"26,9","25,4",61,54
14/11/2017,0,"26,5","24,8",65,58
14/11/2017,0,26,"24,6",65,62
14/11/2017,0,25,"23,3",68,63
14/11/2017,0,"23,4","22,4",71,68
14/11/2017,0,"23,5","22,2",73,71
14/11/2017,0,"23,2","21,9",75,71
14/11/2017,0,"21,9",21,77,75
14/11/2017,0,"21,2","20,9",78,77
15/11/2017,0,"21,1","20,7",80,78
15/11/2017,0,"20,8","20,4",81,80
15/11/2017,0,21,"20,5",80,79
15/11/2017,0,"20,8","20,6",81,79
15/11/2017,0,"20,7","20,4",83,81
15/11/2017,0,"20,5",20,85,83
15/11/2017,0,"20,5","19,6",87,84
15/11/2017,0,"20,4","19,9",84,81
15/11/2017,0,"20,6","20,3",82,81
15/11/2017,0,"21,6","20,3",84,82
15/11/2017,0,"23,4","21,4",82,73
15/11/2017,0,24,"22,1",78,73
15/11/2017,0,29,"23,6",74,58
15/11/2017,0,"30,1","26,6",60,53
15/11/2017,0,"28,7","25,6",65,57
15/11/2017,0,"27,8","25,4",68,61
15/11/2017,0,"27,6","24,9",69,63
15/11/2017,0,"27,7","25,1",69,62
15/11/2017,0,"25,2","23,5",74,68
15/11/2017,0,24,"22,5",78,73
15/11/2017,0,"22,8","22,4",78,77
15/11/2017,0,"22,8","22,3",80,78
15/11/2017,0,"22,7","21,7",81,78
15/11/2017,0,"22,4","21,5",83,81
16/11/2017,0,"22,9","21,4",83,78
16/11/2017,0,"22,2",21,86,83
16/11/2017,0,"24,7","21,2",85,70
16/11/2017,0,"24,6","23,6",73,70
16/11/2017,0,"23,8",23,74,72
16/11/2017,0,"23,3","22,3",77,74
16/11/2017,0,23,22,79,75
16/11/2017,0,"23,5","21,5",82,72
16/11/2017,0,"21,8","21,5",82,81
16/11/2017,0,"23,1","21,6",81,77
16/11/2017,0,"26,1","22,6",78,66
16/11/2017,0,"30,1","24,9",69,45
16/11/2017,0,"33,2","28,1",53,36
16/11/2017,0,"33,2","31,3",42,36
16/11/2017,0,"35,5","32,6",39,29
16/11/2017,0,"35,8","33,9",32,29
16/11/2017,0,"35,5","27,5",61,29
16/11/2017,0,"28,4","25,8",65,58
16/11/2017,0,"28,6",26,63,55
16/11/2017,0,"28,2","26,9",59,55
16/11/2017,0,27,25,65,57
16/11/2017,0,"26,7","24,9",67,60
16/11/2017,0,"26,1","24,3",70,62
16/11/2017,0,"31,1","24,8",69,43
17/11/2017,0,"30,3","25,8",60,46
17/11/2017,0,30,"27,8",53,46
17/11/2017,0,"30,1","29,4",50,46
17/11/2017,0,"29,5","27,4",56,49
17/11/2017,0,"29,5","26,1",60,50
17/11/2017,0,"30,3","26,9",55,42
17/11/2017,0,"30,7","28,3",46,39
17/11/2017,0,"29,6","28,7",45,43
17/11/2017,0,"29,8","28,9",44,41
17/11/2017,0,"30,5","29,3",43,39
17/11/2017,0,"31,3","29,5",42,38
17/11/2017,0,"32,1","23,6",76,35
17/11/2017,0,"25,2","23,6",77,69
17/11/2017,0,"25,3","24,2",74,67
17/11/2017,0,"24,7","24,3",75,73
17/11/2017,0,"24,9","24,2",75,72
17/11/2017,0,"26,5","24,9",73,64
17/11/2017,0,"29,9","26,3",64,50
17/11/2017,0,"29,4","27,6",56,50
17/11/2017,0,"28,4","26,5",60,54
17/11/2017,0,27,"26,1",59,56
17/11/2017,0,"26,3","25,8",59,56
17/11/2017,0,"26,2","25,5",59,55
17/11/2017,0,"26,3","25,6",57,55
18/11/2017,0,"25,9","23,8",70,57
18/11/2017,0,"23,8","22,2",82,70
18/11/2017,0,"22,2","21,9",86,82
18/11/2017,"1,6","22,2","21,6",88,86
18/11/2017,"1,2","22,2","21,3",89,88
18/11/2017,0,"22,4","21,6",89,86
18/11/2017,0,23,"21,8",87,81
18/11/2017,"0,2","23,3","22,5",82,80
18/11/2017,0,"23,7",22,84,77
18/11/2017,0,"22,7","21,9",85,84
18/11/2017,0,"23,2","22,4",85,83
18/11/2017,0,"24,1","22,7",84,76
18/11/2017,0,"25,6","23,3",81,73
18/11/2017,0,"26,6","23,2",81,71
18/11/2017,0,"27,2","23,5",79,67
18/11/2017,0,"26,7","23,5",80,67
18/11/2017,0,"24,8","23,8",80,74
18/11/2017,0,"25,6",24,76,70
18/11/2017,0,"25,7","24,4",74,71
18/11/2017,0,"26,7","24,9",73,67
18/11/2017,0,"25,6","23,9",74,69
18/11/2017,0,"29,2","22,9",78,60
18/11/2017,0,27,"22,6",78,64
18/11/2017,0,"24,1","22,3",81,75
19/11/2017,0,"23,9","21,6",86,78
19/11/2017,0,"21,8","21,5",88,86
19/11/2017,0,"22,4","21,2",88,86
19/11/2017,0,"23,7","21,3",87,83
19/11/2017,"0,6","24,6","21,8",86,80
19/11/2017,"1,2","24,9","21,1",88,77
19/11/2017,0,"22,4","20,6",90,85
19/11/2017,0,"21,7","21,2",90,90
19/11/2017,0,22,"21,5",90,89
19/11/2017,0,"22,4","21,7",89,88
19/11/2017,0,"22,8","21,9",88,86
19/11/2017,0,"23,8","22,4",86,82
19/11/2017,0,"23,6",22,87,84
19/11/2017,0,"23,6","22,2",86,84
19/11/2017,0,"23,5","22,3",86,83
19/11/2017,0,"25,6",23,85,77
19/11/2017,0,"25,1","23,6",83,79
19/11/2017,0,"25,6","23,7",84,78
19/11/2017,0,"24,7","23,4",87,81
19/11/2017,0,"24,3","23,4",88,86
19/11/2017,0,"23,7","22,7",88,86
19/11/2017,0,"22,7","22,4",90,88
19/11/2017,0,"22,5","22,2",91,90
19/11/2017,"0,2",23,"22,2",92,91
20/11/2017,0,23,"22,7",92,92
20/11/2017,"0,6",23,"22,8",92,92
20/11/2017,"4,8","23,1",23,92,92
20/11/2017,"0,8",23,"22,5",92,92
20/11/2017,"1,6","22,6","22,3",93,92
20/11/2017,4,"22,6","22,2",93,93
20/11/2017,"2,6","22,6","22,2",93,93
20/11/2017,"0,4","22,4","22,1",93,93
20/11/2017,"1,2","22,2","21,5",93,92
20/11/2017,"1,4","21,7","21,4",93,93
20/11/2017,"5,4","22,1","21,7",93,93
20/11/2017,"1,2","22,4","21,9",93,93
20/11/2017,"1,2","22,3","21,9",93,93
20/11/2017,"0,2","22,3","21,9",93,93
20/11/2017,"0,6","23,1",22,93,93
20/11/2017,0,"22,9","22,3",93,93
20/11/2017,"0,4",23,"22,1",93,93
20/11/2017,"0,2","23,5","22,4",93,92
20/11/2017,"0,2","23,4","22,7",93,92
20/11/2017,0,"23,1","22,2",92,92
20/11/2017,"0,2","22,4","21,9",92,92
20/11/2017,0,22,"21,6",92,92
20/11/2017,0,"21,6","21,3",92,92
20/11/2017,"0,2","21,3","21,1",93,92
21/11/2017,0,"21,3","21,1",93,93
21/11/2017,0,"21,5","21,3",93,93
21/11/2017,0,"21,6","21,5",93,93
21/11/2017,0,"21,6","21,5",93,93
21/11/2017,"0,2","21,6","21,3",93,93
21/11/2017,0,"21,4","21,1",93,93
21/11/2017,0,"21,3",21,93,93
21/11/2017,0,"21,4",21,93,93
21/11/2017,0,"21,7","21,3",93,93
21/11/2017,0,"21,7","21,3",93,93
21/11/2017,0,"21,7","21,4",93,93
21/11/2017,0,"22,4","21,4",93,93
21/11/2017,0,"23,7","21,8",93,91
21/11/2017,0,"23,8","21,5",92,90
21/11/2017,0,"24,4","23,3",91,85
21/11/2017,0,"25,1","23,4",85,81
21/11/2017,0,"24,3","22,8",87,82
21/11/2017,0,26,"24,1",84,76
21/11/2017,0,"24,7","23,1",85,79
21/11/2017,0,"24,2","23,2",85,83
21/11/2017,0,"23,4","22,6",88,85
21/11/2017,0,"22,9","22,3",89,87
21/11/2017,0,"22,4","22,3",90,89
21/11/2017,0,"22,6","22,1",90,89
22/11/2017,0,"22,2","21,9",91,90
22/11/2017,0,"22,4","22,1",91,91
22/11/2017,0,"22,2","21,8",91,91
22/11/2017,0,"22,6",22,92,91
22/11/2017,0,"22,7","22,2",92,91
22/11/2017,0,"22,6",22,91,91
22/11/2017,0,"22,6",22,91,91
22/11/2017,"0,4","22,4",22,92,91
22/11/2017,0,22,"21,8",92,91
22/11/2017,0,"22,2","21,9",92,92
22/11/2017,0,"22,6","22,1",92,92
22/11/2017,0,"22,6",22,92,92
22/11/2017,"0,4","22,6","22,2",92,92
22/11/2017,"0,8","22,5","22,1",92,92
22/11/2017,0,"22,4","22,1",92,92
22/11/2017,"0,2","23,4","22,3",92,92
22/11/2017,0,"26,7","22,7",92,75
22/11/2017,0,"27,8","23,1",87,66
22/11/2017,0,24,"22,3",90,86
22/11/2017,0,"22,3","22,2",91,90
22/11/2017,"0,8","22,2","21,9",92,91
22/11/2017,"1,4","21,9","21,9",93,92
22/11/2017,"1,6","21,9","21,6",93,93
22/11/2017,"5,8","21,6",21,93,93
23/11/2017,"1,8","21,2","20,9",93,93
23/11/2017,"0,8","21,1","20,8",93,93
23/11/2017,"0,2","21,3","20,9",93,92
23/11/2017,0,"21,3","20,9",92,90
23/11/2017,0,"21,3","21,2",90,89
23/11/2017,"0,2","21,3","20,6",89,84
23/11/2017,0,"21,4","20,9",85,77
23/11/2017,0,"21,3","19,6",83,77
23/11/2017,0,"20,7","20,4",84,79
23/11/2017,"0,2","20,6","19,5",82,74
23/11/2017,0,"20,4",20,85,82
23/11/2017,0,"21,1","20,4",84,79
23/11/2017,0,"21,4","20,7",82,78
23/11/2017,0,"22,6","21,1",78,74
23/11/2017,0,"23,4","22,4",79,70
23/11/2017,0,"25,1","23,3",76,69
23/11/2017,0,"25,4","22,7",78,71
23/11/2017,0,"24,5","23,1",78,70
23/11/2017,0,"25,2","23,1",76,70
23/11/2017,0,25,23,78,69
23/11/2017,0,"23,7","22,5",81,75
23/11/2017,0,"22,7","21,3",86,80
23/11/2017,0,"21,3","21,1",87,86
23/11/2017,0,"21,5","21,1",86,85
24/11/2017,0,"21,5","21,3",85,78
24/11/2017,0,"21,6","21,1",78,70
24/11/2017,0,"21,4","21,2",70,66
24/11/2017,0,"21,5","21,1",68,63
24/11/2017,0,"21,3",21,68,64
24/11/2017,0,"21,4","20,6",71,65
24/11/2017,0,"20,6",20,77,71
24/11/2017,0,"20,2","19,9",77,75
24/11/2017,0,"20,1","19,5",81,76
24/11/2017,0,"22,1","19,7",78,69
24/11/2017,0,"23,2","21,6",70,60
24/11/2017,0,"25,1","22,5",66,56
24/11/2017,0,"26,9","24,4",64,58
24/11/2017,0,"28,6","26,5",63,55
24/11/2017,0,"29,5",27,63,55
24/11/2017,0,"29,1",28,63,59
24/11/2017,0,"28,4","25,6",70,60
24/11/2017,0,"26,6","24,2",74,65
24/11/2017,0,"27,2","24,7",72,65
24/11/2017,0,"24,7","23,4",77,72
24/11/2017,0,"23,4","22,6",82,77
24/11/2017,0,"22,6","22,1",84,82
24/11/2017,0,"22,2","21,8",86,84
24/11/2017,0,"22,2","21,9",87,86
25/11/2017,0,22,"21,6",89,87
25/11/2017,0,22,"21,6",89,89
25/11/2017,0,"21,7","21,6",90,89
25/11/2017,0,"21,7","21,4",91,90
25/11/2017,0,"21,5","21,3",91,91
25/11/2017,0,"21,3",21,92,91
25/11/2017,0,"21,3",21,92,92
25/11/2017,0,"21,3",21,92,92
25/11/2017,0,"21,4",21,92,92
25/11/2017,0,"22,7","21,2",92,92
25/11/2017,0,"24,9","22,6",92,85
25/11/2017,0,"26,5",24,86,75
25/11/2017,0,"27,6","25,6",76,69
25/11/2017,0,28,"25,6",76,69
25/11/2017,0,"29,8","26,7",71,63
25/11/2017,0,"27,7","26,6",72,68
25/11/2017,0,"27,6","26,2",74,70
25/11/2017,0,28,"25,1",77,69
25/11/2017,0,"26,4","25,1",77,74
25/11/2017,0,"26,6","24,8",79,73
25/11/2017,0,"25,7","24,6",80,76
25/11/2017,0,"24,9","23,8",83,78
25/11/2017,0,"24,3","23,8",83,81
25/11/2017,0,"24,1","23,7",83,82
26/11/2017,0,"26,2","23,9",83,76
26/11/2017,0,"26,2","23,4",85,75
26/11/2017,0,"26,2","25,4",78,71
26/11/2017,0,"27,1","25,1",75,67
26/11/2017,0,"25,1","24,2",82,75
26/11/2017,0,"25,2","23,8",81,78
26/11/2017,0,"24,4","23,3",85,81
26/11/2017,0,"27,2","24,1",83,63
26/11/2017,0,"27,7","25,7",70,59
26/11/2017,0,"25,7","24,5",78,70
26/11/2017,0,26,"25,1",74,70
26/11/2017,0,"27,3","25,7",70,61
26/11/2017,0,"28,3","27,1",64,56
26/11/2017,0,"29,8","28,3",58,46
26/11/2017,0,30,"29,3",51,46
26/11/2017,0,"29,7","29,2",51,46
26/11/2017,0,"30,6","29,2",54,44
26/11/2017,0,"30,5","29,4",55,46
26/11/2017,0,"31,2","29,7",54,43
26/11/2017,0,"30,4","26,7",63,47
26/11/2017,0,"29,1","25,3",72,55
26/11/2017,0,"27,1","24,3",77,63
26/11/2017,0,"28,7","25,2",70,57
26/11/2017,0,"29,6","27,7",59,52
27/11/2017,0,"29,8","27,3",61,52
27/11/2017,0,"30,2","26,2",63,50
27/11/2017,0,"28,3","25,7",70,57
27/11/2017,0,29,"26,4",64,55
27/11/2017,0,"29,1","27,2",60,51
27/11/2017,0,"29,7","28,6",54,50
27/11/2017,0,"29,4","28,3",56,51
27/11/2017,0,"29,4","27,2",57,49
27/11/2017,0,"29,4","27,9",57,50
27/11/2017,0,"28,7","25,9",68,53
27/11/2017,0,"28,7","25,7",70,53
27/11/2017,0,"27,7","25,5",71,62
27/11/2017,0,"27,1",25,75,63
27/11/2017,0,"26,4","25,4",75,70
27/11/2017,0,"25,8","25,1",77,73
27/11/2017,0,27,"24,9",78,73
27/11/2017,0,"27,4","25,6",78,75
27/11/2017,0,"28,6","25,8",77,68
27/11/2017,0,"26,9","25,3",78,71
27/11/2017,0,"25,7","24,5",81,76
27/11/2017,0,"24,6","23,9",84,81
27/11/2017,0,"24,2","23,6",85,84
27/11/2017,0,"24,1","23,5",86,83
27/11/2017,0,"24,3","23,6",83,80
28/11/2017,0,"24,4","23,4",84,79
28/11/2017,0,24,"23,2",86,83
28/11/2017,0,"23,8","22,9",89,83
28/11/2017,0,"23,6","22,9",89,87
28/11/2017,0,"23,8",23,89,87
28/11/2017,0,"23,1","22,9",89,88
28/11/2017,0,"22,9","22,8",91,89
28/11/2017,0,"22,8","22,7",91,91
28/11/2017,0,"22,8","22,6",92,91
28/11/2017,0,"22,8","22,4",92,91
28/11/2017,"0,6","22,5","22,3",92,92
28/11/2017,0,"22,8","22,3",93,92
28/11/2017,0,"23,5","22,6",92,91
28/11/2017,0,"24,2","23,2",92,90
28/11/2017,0,24,"23,2",90,89
28/11/2017,"0,4","23,3","22,8",91,90
28/11/2017,5,"23,3","22,7",92,90
28/11/2017,0,"23,5","22,7",92,91
28/11/2017,0,"23,1","22,7",92,92
28/11/2017,0,"23,2","22,6",92,88
28/11/2017,0,"23,3","23,1",88,85
28/11/2017,0,"23,2","22,8",85,83
28/11/2017,0,"22,9","22,4",89,85
28/11/2017,0,"22,6","22,3",89,87
29/11/2017,0,"22,7","22,5",87,84
29/11/2017,0,"22,7","22,3",86,84
29/11/2017,0,"22,3",22,87,86
29/11/2017,0,"22,3","21,9",88,85
29/11/2017,0,"21,9","21,7",89,88
29/11/2017,0,"21,9","21,4",89,88
29/11/2017,0,"21,4","21,2",89,88
29/11/2017,0,"21,2","20,9",90,89
29/11/2017,0,21,"20,6",90,90
29/11/2017,0,"21,7","20,6",90,90
29/11/2017,0,"26,1","21,7",90,76
29/11/2017,0,"27,6","23,6",80,69
29/11/2017,"0,2","28,4","25,6",70,62
29/11/2017,0,"28,5",26,70,61
29/11/2017,0,"28,6","26,8",67,59
29/11/2017,0,"28,7","27,3",64,58
29/11/2017,0,"28,4","27,1",62,58
29/11/2017,0,"28,1","26,4",65,58
29/11/2017,0,"27,6",25,66,59
29/11/2017,0,"25,6","24,4",68,64
29/11/2017,0,"24,4","23,1",71,68
29/11/2017,0,"23,1","22,4",75,71
29/11/2017,0,"22,4",22,77,75
29/11/2017,0,"22,2","21,9",78,76
30/11/2017,0,"22,1","21,8",79,76
30/11/2017,0,"21,9","21,8",78,75
30/11/2017,0,"21,9","21,3",77,75
30/11/2017,0,"21,5","21,3",78,75
30/11/2017,0,"21,4","20,9",80,78
30/11/2017,0,"21,2","20,8",81,78
30/11/2017,0,"21,4","21,1",79,76
30/11/2017,0,"21,2","20,9",79,77
30/11/2017,0,21,"20,8",79,77
30/11/2017,0,"22,2","20,8",78,74
30/11/2017,0,"23,6","22,2",75,70
30/11/2017,0,"25,4","23,4",72,66
30/11/2017,0,"28,3","25,1",68,59
30/11/2017,0,"28,6","26,1",68,60
30/11/2017,0,"29,7","27,4",66,60
30/11/2017,0,"27,4","25,9",71,65
30/11/2017,0,"26,9","24,2",75,67
30/11/2017,0,"24,4","22,9",80,75
30/11/2017,0,"23,7","22,9",81,78
30/11/2017,0,"23,7",22,83,77
30/11/2017,0,"22,2",22,85,83
30/11/2017,0,"22,2",22,84,82
30/11/2017,0,"22,2","21,8",85,82
30/11/2017,"1,8","21,8","20,6",91,85
01/12/2017,0,21,"20,6",91,90
01/12/2017,0,"21,2","20,8",90,89
01/12/2017,5,"21,2","20,4",91,89
01/12/2017,"0,6","20,5","20,3",91,91
01/12/2017,0,"20,5","20,1",91,91
01/12/2017,0,"20,1",20,92,91
01/12/2017,0,"20,1","19,9",92,91
01/12/2017,0,"20,3",20,92,92
01/12/2017,0,"20,4","20,2",92,92
01/12/2017,0,"20,8","20,4",92,91
01/12/2017,0,"20,8","20,7",92,91
01/12/2017,0,"21,1","20,7",92,92
01/12/2017,0,"21,8","21,1",92,92
01/12/2017,0,"21,8","21,5",92,91
01/12/2017,0,"22,3","21,4",91,90
01/12/2017,0,23,"22,2",90,88
01/12/2017,0,"23,2","22,2",88,86
01/12/2017,0,23,"22,4",87,86
01/12/2017,0,"22,7","21,9",88,86
01/12/2017,0,"24,2","21,9",89,84
01/12/2017,0,"22,3","21,6",89,85
01/12/2017,0,"21,7","21,3",90,88
01/12/2017,0,"21,3",21,91,90
01/12/2017,0,"21,3","20,9",92,91
02/12/2017,0,"21,4","21,1",92,92
02/12/2017,0,"21,4",21,92,92
02/12/2017,0,"21,5","21,3",92,92
02/12/2017,0,"21,5","20,7",92,91
02/12/2017,0,"21,1","20,8",92,92
02/12/2017,0,"21,3","21,1",92,92
02/12/2017,0,"21,2","20,8",92,92
02/12/2017,0,"20,8","20,7",93,92
02/12/2017,0,"20,9","20,7",93,93
02/12/2017,0,"21,2","20,8",93,93
02/12/2017,0,"21,6","21,1",93,92
02/12/2017,0,"22,4","21,4",92,91
02/12/2017,0,"24,7","22,4",91,81
02/12/2017,0,"24,7","23,8",82,80
02/12/2017,0,"24,8","23,1",85,80
02/12/2017,0,"24,5","23,2",86,82
02/12/2017,0,"24,7",24,82,80
02/12/2017,0,"25,2","23,2",85,79
02/12/2017,0,"25,1","23,4",83,78
02/12/2017,0,"24,1","23,8",83,82
02/12/2017,0,"24,1","23,1",85,81
02/12/2017,0,"23,3","22,7",85,83
02/12/2017,0,"22,8","22,2",88,85
02/12/2017,0,"22,3","21,8",90,88
03/12/2017,0,22,"21,8",90,90
03/12/2017,0,"22,1","21,9",90,90
03/12/2017,0,"21,9","21,7",91,90
03/12/2017,0,"21,7","21,5",91,91
03/12/2017,"1,2","21,8","21,5",91,91
03/12/2017,0,"21,7","21,5",92,91
03/12/2017,0,"21,7","21,5",92,92
03/12/2017,0,"21,5","21,3",93,92
03/12/2017,0,"21,3","20,9",93,93
03/12/2017,0,"22,8","20,9",93,93
03/12/2017,0,"24,6","21,8",93,92
03/12/2017,0,"25,6","23,7",92,85
03/12/2017,0,"26,3","23,9",85,79
03/12/2017,0,27,"24,8",83,75
03/12/2017,0,"26,8","23,9",83,76
03/12/2017,0,"29,6",26,78,65
03/12/2017,0,"27,7","24,2",81,67
03/12/2017,0,"24,9","23,8",83,79
03/12/2017,0,"25,1",24,83,80
03/12/2017,0,"24,7","23,1",86,82
03/12/2017,0,"23,4","22,5",88,86
03/12/2017,0,"22,6","22,1",89,87
03/12/2017,0,"22,2",22,89,89
03/12/2017,0,22,"21,8",90,89
04/12/2017,0,"21,8","21,5",91,90
04/12/2017,0,"21,8","21,4",91,90
04/12/2017,0,"21,9","21,5",91,91
04/12/2017,0,"21,9","21,5",91,91
04/12/2017,0,"22,1","21,7",91,90
04/12/2017,0,"21,8","21,4",91,91
04/12/2017,0,"21,6","21,4",92,91
04/12/2017,0,"21,6","21,4",92,92
04/12/2017,0,"21,8","21,3",92,92
04/12/2017,0,"21,7","21,2",92,92
04/12/2017,0,"24,2","21,5",92,89
04/12/2017,0,"24,2","22,6",89,85
04/12/2017,"0,2","25,7","23,8",85,76
04/12/2017,0,"25,1","23,1",83,78
04/12/2017,0,"25,6","22,9",84,76
04/12/2017,0,"25,6","23,4",84,78
04/12/2017,0,"26,1",24,83,77
04/12/2017,0,"25,9","24,3",83,76
04/12/2017,0,"26,4","23,9",83,75
04/12/2017,0,"24,3","23,4",85,83
04/12/2017,0,"23,7","23,3",86,83
04/12/2017,0,"23,3","22,9",89,86
04/12/2017,0,"22,9","22,4",91,89
04/12/2017,0,"22,5","22,1",91,91
05/12/2017,0,"22,1","21,6",91,91
05/12/2017,0,"22,3","21,7",92,91
05/12/2017,0,"22,6","22,2",92,92
05/12/2017,0,"22,3","22,1",92,92
05/12/2017,0,"22,4","22,1",93,92
05/12/2017,0,"22,4",22,93,92
05/12/2017,0,"22,3","21,9",93,93
05/12/2017,"0,8","22,1","21,5",93,93
05/12/2017,0,"21,7","20,9",93,93
05/12/2017,"0,2","21,6","21,1",93,93
05/12/2017,0,"21,9","21,5",93,93
05/12/2017,0,22,"21,5",93,93
05/12/2017,"0,2","23,2","21,7",93,93
05/12/2017,0,"24,7","22,8",93,89
05/12/2017,0,"26,3","23,5",89,80
05/12/2017,0,27,"23,9",84,79
05/12/2017,0,27,"24,4",82,73
05/12/2017,0,"25,5",24,82,76
05/12/2017,0,"25,1","23,7",81,77
05/12/2017,0,"24,5","23,1",83,77
05/12/2017,0,"23,5",23,84,82
05/12/2017,0,23,"22,4",85,84
05/12/2017,0,"22,4","21,8",85,85
05/12/2017,0,22,"21,4",85,84
06/12/2017,0,"21,4",21,86,84
06/12/2017,0,"21,8","20,8",85,82
06/12/2017,0,22,"20,8",86,83
06/12/2017,0,"21,7","20,2",88,82
06/12/2017,0,"20,7","20,2",89,88
06/12/2017,0,21,"20,3",89,86
06/12/2017,0,"20,6","20,1",89,86
06/12/2017,0,"20,8","20,3",88,86
06/12/2017,0,"21,2","20,3",86,81
06/12/2017,0,"22,7","20,6",82,77
06/12/2017,0,"24,2","22,5",77,69
06/12/2017,0,"24,6","23,1",73,69
06/12/2017,0,26,"22,9",74,65
06/12/2017,0,"26,6","25,1",67,64
06/12/2017,0,"25,9","24,3",72,66
06/12/2017,0,"25,7","23,5",75,68
06/12/2017,0,26,"23,3",75,66
06/12/2017,0,"25,8","23,8",73,67
06/12/2017,0,25,"23,5",74,70
06/12/2017,0,"24,6","22,9",77,69
06/12/2017,0,"23,1","21,8",80,75
06/12/2017,0,"21,9","21,5",81,80
06/12/2017,0,"21,6","21,2",81,79
06/12/2017,0,"21,5","21,1",81,79
07/12/2017,0,"21,5","20,8",82,79
07/12/2017,0,"21,5",21,80,77
07/12/2017,0,21,"20,5",83,80
07/12/2017,0,"21,3","20,3",84,82
07/12/2017,0,"21,4","20,3",84,79
07/12/2017,0,"20,8","20,2",84,82
07/12/2017,0,"21,6","20,1",84,75
07/12/2017,0,"22,5","20,5",76,68
07/12/2017,0,"22,3","21,8",71,69
07/12/2017,0,"22,1","21,2",74,71
07/12/2017,0,"22,6","21,7",72,69
07/12/2017,0,"22,7","21,1",77,70
07/12/2017,0,"24,7","21,2",79,67
07/12/2017,0,"25,2","22,8",73,66
07/12/2017,0,"24,9","22,9",74,67
07/12/2017,0,"23,6","22,6",74,71
07/12/2017,0,24,"22,3",76,71
07/12/2017,0,"24,3","22,2",77,69
07/12/2017,0,"25,2","22,4",76,67
07/12/2017,0,"23,6","21,9",78,73
07/12/2017,0,"22,3","21,6",81,78
07/12/2017,0,"22,5","21,7",81,78
07/12/2017,0,"21,9","20,8",83,80
07/12/2017,0,"21,9","20,6",84,80
08/12/2017,0,"22,1","20,7",85,82
08/12/2017,0,"22,7","19,8",88,79
08/12/2017,0,"24,1","21,1",84,73
08/12/2017,0,22,"20,4",86,81
08/12/2017,0,"23,6","20,7",87,78
08/12/2017,0,"23,1","20,6",85,78
08/12/2017,0,"21,3","19,7",89,84
08/12/2017,"0,6","21,8",21,89,87
08/12/2017,"0,2","21,8","20,4",89,87
08/12/2017,0,"21,6","20,3",91,88
08/12/2017,0,"23,5","21,6",90,87
08/12/2017,0,"23,6","21,6",89,85
08/12/2017,1,"24,3","20,4",89,78
08/12/2017,"2,4","22,6","20,1",91,88
08/12/2017,"3,6","22,8","22,3",91,90
08/12/2017,"0,2","23,8","21,9",92,90
08/12/2017,0,"24,2","21,8",90,86
08/12/2017,0,"23,5","22,1",89,85
08/12/2017,0,"22,6","21,8",90,87
08/12/2017,0,"22,3","21,6",91,90
08/12/2017,0,"22,7","21,8",91,90
08/12/2017,0,"22,6","21,2",92,90
08/12/2017,0,"21,3","19,5",93,91
08/12/2017,0,"20,8","20,1",93,93
09/12/2017,0,"20,8","19,8",93,92
09/12/2017,0,"21,2","20,6",93,92
09/12/2017,0,"21,1","20,5",93,92
09/12/2017,0,"21,6","20,5",92,91
09/12/2017,0,"21,2","20,2",92,91
09/12/2017,0,"21,5","20,2",93,92
09/12/2017,0,"21,1","20,2",93,92
09/12/2017,0,21,"20,5",93,93
09/12/2017,0,"21,6",21,93,93
09/12/2017,0,"21,6","21,4",93,93
09/12/2017,0,"22,1","21,3",93,93
09/12/2017,0,"22,2","21,7",93,92
09/12/2017,0,"23,3","21,6",92,88
09/12/2017,0,"23,9","22,3",89,85
09/12/2017,0,"25,4","23,5",86,81
09/12/2017,0,"25,5","24,6",83,78
09/12/2017,0,"25,6","23,5",83,78
09/12/2017,0,"25,3","23,2",84,78
09/12/2017,0,"24,4","22,9",87,82
09/12/2017,0,"24,6","23,5",85,81
09/12/2017,0,"23,9","22,4",89,84
09/12/2017,0,"23,2",22,90,88
09/12/2017,0,"22,3","21,7",92,90
09/12/2017,0,"22,7","21,9",92,92
10/12/2017,0,"23,2","22,7",92,89
10/12/2017,0,"22,9","21,5",91,89
10/12/2017,0,"22,1","21,7",92,91
10/12/2017,0,"22,2","21,8",92,92
10/12/2017,0,"22,1","21,6",93,92
10/12/2017,0,"21,8","20,6",93,92
10/12/2017,0,"21,4",21,93,93
10/12/2017,0,"21,6","21,1",93,93
10/12/2017,0,"21,1","20,4",93,93
10/12/2017,0,21,"20,4",94,93
10/12/2017,0,"21,7","20,9",94,93
10/12/2017,0,"24,6","21,3",93,91
10/12/2017,0,"24,6","22,5",91,88
10/12/2017,0,"24,2","22,9",89,85
10/12/2017,0,"25,1","23,8",85,79
10/12/2017,0,"25,4","24,1",82,77
10/12/2017,0,"24,8",24,82,78
10/12/2017,0,"24,6","23,9",83,80
10/12/2017,0,"24,6","23,7",83,79
10/12/2017,0,"24,4","23,6",83,80
10/12/2017,0,24,"23,4",83,81
10/12/2017,0,"23,4","22,4",87,82
10/12/2017,0,"22,7","22,5",87,86
10/12/2017,0,"22,5","22,3",87,86
11/12/2017,0,"22,7","22,5",87,84
