Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
18/08/2016,0,"21,8",21,94,84
18/08/2016,0,"22,2","21,5",84,82
18/08/2016,0,"24,4","22,2",82,74
18/08/2016,0,"27,5","24,4",75,58
18/08/2016,0,"29,3","27,5",59,46
18/08/2016,0,"30,6","29,1",49,41
18/08/2016,0,"30,8","30,1",45,39
18/08/2016,0,"30,4","29,2",48,42
18/08/2016,0,"29,6","28,4",48,45
18/08/2016,0,"28,7","26,7",59,45
18/08/2016,0,"26,9","25,3",64,58
18/08/2016,0,"25,3","23,6",77,64
18/08/2016,0,"23,6",23,81,77
18/08/2016,0,23,"22,3",85,81
18/08/2016,0,"22,6","22,4",86,85
19/08/2016,0,"22,4","22,2",86,86
19/08/2016,0,"22,5","22,2",87,85
19/08/2016,0,"22,4",22,86,85
19/08/2016,0,"22,3","21,9",85,83
19/08/2016,0,22,"21,5",85,83
19/08/2016,0,"21,6","21,3",86,84
19/08/2016,0,"21,6","21,4",86,84
19/08/2016,0,"21,6","21,2",85,84
19/08/2016,0,"21,5","20,9",86,84
19/08/2016,0,"20,9","20,4",88,86
19/08/2016,0,"21,6","20,9",87,85
19/08/2016,0,"22,7","21,6",85,82
19/08/2016,0,"24,6","22,7",82,74
19/08/2016,0,"24,8","24,3",75,72
19/08/2016,0,"27,4","24,4",73,64
19/08/2016,0,"28,2","26,1",65,58
19/08/2016,0,"28,9","26,9",61,55
19/08/2016,0,"28,5","27,4",62,55
19/08/2016,0,"28,6","27,5",60,54
19/08/2016,0,"27,9","26,1",62,54
19/08/2016,0,"26,2","24,3",74,62
19/08/2016,0,"24,3","23,4",79,74
19/08/2016,0,"23,5","22,3",86,79
19/08/2016,0,"23,1","22,3",86,80
20/08/2016,0,"23,3","22,8",80,78
20/08/2016,0,"23,2",23,81,79
20/08/2016,0,"23,3","22,9",81,79
20/08/2016,0,"22,9","22,3",81,80
20/08/2016,0,"22,7","22,2",80,78
20/08/2016,0,"22,3","21,7",81,79
20/08/2016,0,"22,1","21,6",82,79
20/08/2016,0,"21,8","20,9",85,82
20/08/2016,0,"20,9","20,4",87,85
20/08/2016,0,"20,5","19,3",89,87
20/08/2016,0,"21,9","19,6",89,83
20/08/2016,0,"25,1","21,8",83,68
20/08/2016,0,"27,7",25,68,53
20/08/2016,0,"29,5","27,5",54,46
20/08/2016,0,"30,6","28,8",47,41
20/08/2016,0,"32,2","29,8",48,38
20/08/2016,0,"32,1","28,8",54,40
20/08/2016,0,"29,6","28,7",55,51
20/08/2016,0,"29,8","27,9",58,49
20/08/2016,0,"27,9","26,7",64,58
20/08/2016,0,"26,9","24,9",72,63
20/08/2016,0,"24,9","23,9",75,72
20/08/2016,0,"24,3","23,6",77,73
20/08/2016,0,"23,6","22,9",81,77
21/08/2016,0,"23,3","22,5",85,81
21/08/2016,0,"22,8","22,3",86,84
21/08/2016,0,"22,4","21,7",87,86
21/08/2016,0,"21,9","21,2",87,85
21/08/2016,0,"21,4","21,1",86,85
21/08/2016,0,"21,8","21,1",85,83
21/08/2016,0,"21,4","20,7",87,85
21/08/2016,0,"21,4","20,9",85,84
21/08/2016,0,21,"20,2",88,85
21/08/2016,0,"20,5","19,8",89,87
21/08/2016,0,22,"20,3",87,82
21/08/2016,0,25,22,82,69
21/08/2016,0,"28,2",25,70,55
21/08/2016,0,"28,2","24,9",72,54
21/08/2016,0,"27,5",25,73,62
21/08/2016,0,"28,1","26,3",66,59
21/08/2016,0,"29,9","27,6",60,52
21/08/2016,0,"29,2","27,5",62,55
21/08/2016,0,"29,4","27,8",61,54
21/08/2016,0,"29,8","27,3",65,51
21/08/2016,0,"28,7","26,3",66,55
21/08/2016,0,"26,3","24,8",72,66
21/08/2016,0,"24,9","24,1",75,72
21/08/2016,0,"24,6","22,3",75,69
22/08/2016,0,"22,3","21,8",72,67
22/08/2016,0,"21,8","21,2",68,64
22/08/2016,0,"21,2","20,8",66,61
22/08/2016,0,"21,2","20,9",61,59
22/08/2016,0,21,"19,9",64,59
22/08/2016,0,20,"19,9",63,62
22/08/2016,0,"20,1","19,3",65,60
22/08/2016,0,"19,3","18,8",69,65
22/08/2016,0,19,"18,7",68,67
22/08/2016,0,"18,8","18,6",68,66
22/08/2016,0,"18,9","18,3",69,66
22/08/2016,0,"19,6","18,9",66,62
22/08/2016,0,"19,8",19,67,62
22/08/2016,0,21,"19,4",66,58
22/08/2016,0,"22,6","20,4",61,54
22/08/2016,0,"22,4","20,3",62,49
22/08/2016,0,"22,1","20,4",63,52
22/08/2016,0,"21,5","20,5",60,56
22/08/2016,0,21,"19,9",67,60
22/08/2016,0,"20,7","19,9",65,57
22/08/2016,0,"20,6","19,7",65,57
22/08/2016,0,"19,8","19,4",70,61
22/08/2016,0,"19,3","18,3",77,70
22/08/2016,0,"18,6","17,5",80,73
23/08/2016,0,"18,1","17,9",77,73
23/08/2016,0,"18,1","17,7",73,70
23/08/2016,0,"17,8","17,6",73,71
23/08/2016,0,18,"17,7",71,69
23/08/2016,0,18,"17,9",70,68
23/08/2016,0,"18,1","17,7",70,68
23/08/2016,0,"17,8","17,7",70,69
23/08/2016,0,"17,9","17,7",70,69
23/08/2016,0,"17,9","17,7",70,69
23/08/2016,0,"17,8","17,5",71,69
23/08/2016,0,"18,6","17,5",71,68
23/08/2016,0,"19,9","18,6",69,62
23/08/2016,0,"20,8","19,9",64,60
23/08/2016,0,22,"20,4",62,57
23/08/2016,0,"22,1","21,4",59,54
23/08/2016,0,"21,9","20,8",60,55
23/08/2016,0,21,"20,5",62,56
23/08/2016,0,"20,6","20,4",63,57
23/08/2016,0,"20,5","20,3",59,56
23/08/2016,0,"20,5","20,3",57,55
23/08/2016,0,"20,4",20,59,55
23/08/2016,0,20,"19,7",61,58
23/08/2016,0,"19,8","19,5",62,59
23/08/2016,0,"19,7","18,2",72,61
24/08/2016,0,"18,3","17,9",75,72
24/08/2016,0,"18,1","17,9",76,74
24/08/2016,0,"18,3","17,9",77,73
24/08/2016,0,"18,2","17,6",75,73
24/08/2016,0,"17,8","17,4",78,75
24/08/2016,0,"17,6","17,2",79,77
24/08/2016,0,"17,8","17,5",77,74
24/08/2016,0,"17,9","17,5",76,75
24/08/2016,0,"17,6","17,1",80,76
24/08/2016,0,"17,1","16,6",81,78
24/08/2016,0,"18,3","16,7",82,78
24/08/2016,0,"20,8","18,4",78,65
24/08/2016,0,"22,3","20,8",65,60
24/08/2016,0,"22,9","20,7",65,57
24/08/2016,0,"23,9","22,3",57,51
24/08/2016,0,"25,9","23,2",52,42
24/08/2016,0,26,"23,2",52,41
24/08/2016,0,"25,5","23,5",50,45
24/08/2016,0,"24,2",23,53,49
24/08/2016,0,"23,8","22,5",53,50
24/08/2016,0,"22,7","20,9",57,52
24/08/2016,0,"20,9","18,9",63,55
24/08/2016,0,"18,9","17,2",70,63
24/08/2016,0,"17,5","16,6",74,70
25/08/2016,0,17,"16,3",76,73
25/08/2016,0,"16,9","15,4",84,74
25/08/2016,0,"16,1","15,6",84,81
25/08/2016,0,"16,5","16,1",81,80
25/08/2016,0,"16,5","16,3",82,81
25/08/2016,0,"16,4","15,6",84,82
25/08/2016,0,"15,8","15,4",87,84
25/08/2016,0,16,"15,2",88,85
25/08/2016,0,"16,2","15,8",85,84
25/08/2016,0,"15,9","15,2",88,85
25/08/2016,0,17,"15,2",90,88
25/08/2016,0,"21,9",17,89,61
25/08/2016,0,"23,7","21,9",61,50
25/08/2016,0,25,"22,8",51,41
25/08/2016,0,"26,3","23,8",42,34
25/08/2016,0,"26,9","24,5",39,35
25/08/2016,0,"26,8","24,7",43,35
25/08/2016,0,"26,3","24,7",46,40
25/08/2016,0,"25,4","24,2",51,44
25/08/2016,0,"24,6","23,1",55,50
25/08/2016,0,"23,1","21,5",61,54
25/08/2016,0,"21,6","19,6",70,61
25/08/2016,0,"19,6",18,77,70
25/08/2016,0,"18,2","17,8",78,76
26/08/2016,0,"18,2","17,4",81,78
26/08/2016,0,"17,8","16,9",83,81
26/08/2016,0,"17,7","16,9",86,80
26/08/2016,0,"17,2","16,2",88,80
26/08/2016,0,"16,3","15,7",90,88
26/08/2016,0,17,"15,8",89,87
26/08/2016,0,"17,5","16,7",88,84
26/08/2016,0,"17,1","16,4",88,85
26/08/2016,0,"16,5","15,9",89,88
26/08/2016,0,"16,3","15,8",89,88
26/08/2016,0,"17,9","15,3",89,85
26/08/2016,0,"22,3","17,9",85,60
26/08/2016,0,"24,7",22,61,49
26/08/2016,0,26,24,49,41
26/08/2016,0,27,"24,9",43,38
26/08/2016,0,28,"26,3",39,34
26/08/2016,0,"27,7","26,1",40,33
26/08/2016,0,"27,2","25,8",40,36
26/08/2016,0,"26,5","25,3",43,38
26/08/2016,0,"25,6","24,3",48,42
26/08/2016,0,"24,3","22,3",62,48
26/08/2016,0,"22,3","20,7",73,62
26/08/2016,0,"20,9","19,3",80,73
26/08/2016,0,"19,6","18,9",81,80
27/08/2016,0,"19,5",18,81,77
27/08/2016,0,"18,3","17,3",84,81
27/08/2016,0,"18,4","17,6",87,80
27/08/2016,0,18,"17,3",87,83
27/08/2016,0,"18,1","16,3",90,81
27/08/2016,0,"16,8","16,4",91,89
27/08/2016,0,"17,5","16,4",89,86
27/08/2016,0,"17,3","16,4",89,87
27/08/2016,0,"16,8","15,8",91,88
27/08/2016,0,"16,9","16,3",90,86
27/08/2016,0,"18,1","16,1",88,83
27/08/2016,0,"22,2",18,83,63
27/08/2016,0,"25,1","21,9",66,47
27/08/2016,0,"27,4","24,9",49,38
27/08/2016,0,"27,8","26,3",41,38
27/08/2016,0,"28,6","26,4",44,37
27/08/2016,0,"28,5","26,7",46,40
27/08/2016,0,"27,5",26,52,45
27/08/2016,0,"26,8","25,5",52,49
27/08/2016,0,"25,7","24,5",60,52
27/08/2016,0,"24,6","22,8",71,58
27/08/2016,0,"22,8",22,76,70
27/08/2016,0,22,"21,7",77,76
27/08/2016,0,"21,7","20,8",80,77
28/08/2016,0,22,"20,5",81,77
28/08/2016,0,"22,2","21,9",80,78
28/08/2016,0,"21,9","21,3",81,80
28/08/2016,0,"21,5","20,6",80,78
28/08/2016,0,"20,7","19,6",80,78
28/08/2016,0,20,"19,5",79,75
28/08/2016,0,"19,7","17,7",83,75
28/08/2016,0,"17,9","16,6",86,82
28/08/2016,0,"17,3","16,3",87,82
28/08/2016,0,"17,2",15,89,82
28/08/2016,0,"18,5","15,6",89,81
28/08/2016,0,"22,4","18,4",81,64
28/08/2016,0,"25,7","22,4",64,48
28/08/2016,0,"27,7","25,4",49,38
28/08/2016,0,"28,9","27,3",39,32
28/08/2016,0,"30,2","28,3",43,29
28/08/2016,0,"29,9","27,7",51,36
28/08/2016,0,"28,3","27,1",53,50
28/08/2016,0,"27,7","26,4",54,51
28/08/2016,0,27,"24,8",62,53
28/08/2016,0,"24,9","23,4",70,61
28/08/2016,0,"23,4","22,7",72,70
28/08/2016,0,"22,8","22,4",72,70
28/08/2016,0,"22,5","22,2",74,72
29/08/2016,0,"22,3","21,8",78,74
29/08/2016,0,"21,8","20,7",82,78
29/08/2016,0,"20,9",20,84,82
29/08/2016,0,20,"19,1",87,84
29/08/2016,0,"19,1","17,1",90,87
29/08/2016,0,"17,9","16,9",92,90
29/08/2016,0,"17,9",17,91,90
29/08/2016,0,"17,2","16,6",91,90
29/08/2016,0,"17,2","16,1",92,90
29/08/2016,0,"18,3","16,7",92,86
29/08/2016,0,"20,5","17,4",88,82
29/08/2016,0,"24,3","20,5",82,62
29/08/2016,0,"27,2","24,2",62,44
29/08/2016,0,"29,1",27,45,37
29/08/2016,0,"30,9","28,5",38,32
29/08/2016,0,"32,6","30,2",32,27
29/08/2016,0,"32,3","29,9",43,27
29/08/2016,0,"30,5","29,1",47,42
29/08/2016,0,"29,8","27,8",52,45
29/08/2016,0,"28,2","26,4",61,51
29/08/2016,0,"26,4","24,5",65,60
29/08/2016,0,"24,5","23,1",70,65
29/08/2016,0,"23,2","22,7",73,70
29/08/2016,0,"22,8","22,6",77,73
30/08/2016,0,"22,7","22,3",79,77
30/08/2016,0,"22,4","21,8",83,79
30/08/2016,0,"21,8","20,4",87,83
30/08/2016,0,"20,5","19,3",90,87
30/08/2016,0,"19,8","19,1",90,89
30/08/2016,0,"19,3","18,2",91,90
30/08/2016,0,"18,3","17,7",91,91
30/08/2016,0,"17,9","17,5",92,91
30/08/2016,0,"17,8",17,92,90
30/08/2016,0,"17,9","17,4",91,89
30/08/2016,0,"20,6","17,6",90,83
30/08/2016,0,"24,4","20,6",83,69
30/08/2016,0,"27,9","24,4",69,51
30/08/2016,0,"29,2",27,52,43
30/08/2016,0,"30,3","28,6",47,40
30/08/2016,0,"29,7","28,8",48,44
30/08/2016,0,30,"28,7",49,46
30/08/2016,0,30,"28,7",48,45
30/08/2016,0,"29,4","27,3",51,45
30/08/2016,0,"27,4","25,5",59,49
30/08/2016,0,"25,5","23,9",68,59
30/08/2016,0,24,"23,1",73,67
30/08/2016,0,"23,3","22,9",78,73
30/08/2016,0,"23,1","22,9",81,78
31/08/2016,0,"23,1","22,9",82,81
31/08/2016,0,"22,9","22,7",83,82
31/08/2016,0,"22,9","22,6",84,83
31/08/2016,0,"22,7","22,1",84,83
31/08/2016,0,"22,2","21,6",85,84
31/08/2016,0,"21,6","21,1",87,85
31/08/2016,0,"21,3","20,7",87,85
31/08/2016,0,"20,8",20,88,86
31/08/2016,0,"20,9","20,1",88,86
31/08/2016,0,"21,1","20,9",86,84
31/08/2016,0,"23,2","21,1",84,77
31/08/2016,0,"26,1","23,2",76,64
31/08/2016,0,"28,5","26,1",64,52
31/08/2016,0,"30,6","28,4",53,45
31/08/2016,0,"32,1","30,1",48,40
31/08/2016,0,"30,8","29,2",54,48
31/08/2016,0,"30,5","29,2",52,48
31/08/2016,0,"30,4","28,5",57,50
31/08/2016,0,"28,9","27,4",61,56
31/08/2016,0,"27,8",26,66,60
31/08/2016,0,"26,3","24,8",73,66
31/08/2016,"1,4","25,1",23,86,72
31/08/2016,"0,8","23,3",23,87,84
31/08/2016,"1,6","23,3","22,9",88,86
01/09/2016,0,"22,9","22,5",90,87
01/09/2016,0,"22,5","22,4",90,90
01/09/2016,0,"22,4","21,6",91,90
01/09/2016,"0,2","21,6","21,4",92,91
01/09/2016,0,"21,5","21,2",92,92
01/09/2016,0,"21,6","21,2",92,92
01/09/2016,0,"21,4","21,2",92,92
01/09/2016,0,"21,3","21,1",92,90
01/09/2016,0,"21,3","21,1",90,89
01/09/2016,1,"21,1","20,7",91,89
01/09/2016,"0,4","20,8","20,5",91,91
01/09/2016,"2,4","20,9","20,7",92,91
01/09/2016,"3,8","20,8","20,1",92,92
01/09/2016,"4,8","20,2",20,92,92
01/09/2016,"1,2","20,9","20,2",92,92
01/09/2016,0,"21,9","20,8",92,85
01/09/2016,0,"24,1","21,9",85,72
01/09/2016,0,"24,8","23,7",76,68
01/09/2016,0,"25,7","24,2",69,64
01/09/2016,0,"26,8","25,7",66,54
01/09/2016,0,"25,8","23,8",72,63
01/09/2016,0,"23,8","21,6",82,72
01/09/2016,0,"21,6","21,2",85,82
01/09/2016,0,"21,3","20,8",88,85
02/09/2016,0,"20,9","20,4",90,88
02/09/2016,0,"20,9","20,4",91,90
02/09/2016,0,"21,1","20,9",90,89
02/09/2016,0,"21,3",21,90,89
02/09/2016,0,"21,5","21,3",90,90
02/09/2016,0,"21,4","21,1",91,90
02/09/2016,0,"21,2",21,91,91
02/09/2016,0,"21,2","20,8",91,91
02/09/2016,0,"20,9","20,7",92,91
02/09/2016,0,"20,8","20,6",92,92
02/09/2016,0,22,"20,7",92,91
02/09/2016,0,"23,3",22,91,81
02/09/2016,0,25,"23,2",81,71
02/09/2016,0,"26,9","24,5",74,61
02/09/2016,0,"28,1","26,3",63,55
02/09/2016,0,"28,8","26,3",63,53
02/09/2016,0,"28,9","27,3",58,51
02/09/2016,0,"28,9","27,5",55,51
02/09/2016,0,"27,9","26,4",61,53
02/09/2016,0,"26,7","25,4",63,58
02/09/2016,0,"25,4","23,8",69,61
02/09/2016,0,"23,8","22,6",80,69
02/09/2016,0,"22,7","21,9",86,80
02/09/2016,0,"22,1","21,9",86,84
03/09/2016,0,"21,9",21,87,84
03/09/2016,0,"21,1","20,6",89,87
03/09/2016,0,"21,1","20,6",90,89
03/09/2016,0,21,"20,4",90,89
03/09/2016,0,"20,8","20,4",90,89
03/09/2016,0,"20,5","20,2",90,90
03/09/2016,0,"20,6","20,3",91,90
03/09/2016,0,"20,4","19,8",91,90
03/09/2016,0,20,"19,6",92,91
03/09/2016,0,"19,8","19,5",92,92
03/09/2016,0,"20,2","18,4",93,91
03/09/2016,0,"23,5","20,2",93,84
03/09/2016,0,26,"23,2",85,62
03/09/2016,0,"26,9","25,4",66,59
03/09/2016,0,"28,4","25,5",63,49
03/09/2016,0,"28,4","26,5",57,49
03/09/2016,0,"28,4","26,7",57,54
03/09/2016,0,28,"26,9",55,51
03/09/2016,0,"27,5","25,6",61,52
03/09/2016,0,"26,4","25,1",62,55
03/09/2016,0,"25,3","23,5",72,63
03/09/2016,0,"23,5","22,6",78,72
03/09/2016,0,"22,7",22,79,77
03/09/2016,0,"22,2","21,8",80,78
04/09/2016,0,"22,2","21,8",80,78
04/09/2016,0,"22,2","21,6",83,80
04/09/2016,0,"21,9","21,6",83,81
04/09/2016,0,"21,8","21,4",82,81
04/09/2016,0,"21,4","20,4",86,82
04/09/2016,0,"20,7","20,3",86,85
04/09/2016,0,"20,8","20,5",86,84
04/09/2016,0,"20,7","19,5",89,84
04/09/2016,0,"19,8","18,7",90,89
04/09/2016,0,"18,7",18,91,90
04/09/2016,0,"21,1","18,1",91,78
04/09/2016,0,"23,9","21,1",78,68
04/09/2016,0,"25,8","23,9",68,60
04/09/2016,0,"27,1","25,4",61,55
04/09/2016,0,"27,6","25,6",60,55
04/09/2016,0,"27,4","25,9",59,54
04/09/2016,0,"27,8","26,1",58,47
04/09/2016,0,"27,8","26,8",51,46
04/09/2016,0,"27,4","26,4",51,44
04/09/2016,0,"27,1","25,3",59,48
04/09/2016,0,"25,2","23,5",72,58
04/09/2016,0,"23,5","22,5",78,72
04/09/2016,0,"22,6","21,6",79,75
04/09/2016,0,"22,5","21,8",79,78
05/09/2016,0,"22,5",22,81,79
05/09/2016,0,"22,2",22,81,80
05/09/2016,0,22,"21,8",82,80
05/09/2016,0,"21,9","21,3",84,82
05/09/2016,0,"21,4","20,7",85,82
05/09/2016,0,"20,9","20,3",87,85
05/09/2016,0,"20,4","19,2",89,87
05/09/2016,0,"19,2","18,5",90,89
05/09/2016,0,"18,7",18,91,90
05/09/2016,0,"18,4","17,6",91,90
05/09/2016,0,"21,5",18,91,86
05/09/2016,0,"24,2","21,5",86,71
05/09/2016,0,"26,4","24,1",71,58
05/09/2016,0,28,"26,3",58,46
05/09/2016,0,"29,4","27,7",48,38
05/09/2016,0,"30,9","28,5",43,33
05/09/2016,0,"30,8","28,3",49,33
05/09/2016,0,"29,2",28,52,46
05/09/2016,0,"28,7","27,2",53,50
05/09/2016,0,"27,2","25,6",61,52
05/09/2016,0,"25,6","24,5",63,60
05/09/2016,0,"24,5","23,1",69,60
05/09/2016,0,"23,1","22,2",74,69
05/09/2016,0,"22,4","21,9",80,74
06/09/2016,0,"22,4","21,9",83,79
06/09/2016,0,22,"21,7",84,83
06/09/2016,0,22,"21,3",85,83
06/09/2016,0,"21,6","21,2",84,83
06/09/2016,0,"21,3","20,3",87,83
06/09/2016,0,"20,3","19,2",90,86
06/09/2016,0,"19,5",19,91,90
06/09/2016,0,"19,1","18,2",91,90
06/09/2016,0,"18,4",18,90,89
06/09/2016,0,"18,5","17,8",89,87
06/09/2016,0,"21,9","18,5",87,77
06/09/2016,0,"24,6","21,9",78,65
06/09/2016,0,"27,5","24,5",66,50
06/09/2016,0,"29,2",27,51,43
06/09/2016,0,"30,8","28,7",44,36
06/09/2016,0,"31,5","29,6",39,33
06/09/2016,0,31,"29,1",44,36
06/09/2016,0,"29,4","27,5",48,43
06/09/2016,0,"29,1","27,5",54,46
06/09/2016,0,"27,8",26,61,53
06/09/2016,0,26,24,73,61
06/09/2016,0,24,"23,3",76,73
06/09/2016,0,"23,3","22,9",78,75
06/09/2016,0,"23,1","22,8",78,77
07/09/2016,0,"22,9","22,6",80,78
07/09/2016,0,"22,7","22,3",82,80
07/09/2016,0,"22,4","21,8",84,82
07/09/2016,0,"21,8","21,6",85,84
07/09/2016,0,"21,8","21,1",85,83
07/09/2016,0,"21,2",20,88,85
07/09/2016,0,20,19,91,88
07/09/2016,0,"19,7","19,1",91,90
07/09/2016,0,"19,8","19,6",90,88
07/09/2016,0,"20,3","19,6",89,88
07/09/2016,0,"22,4","20,3",88,80
07/09/2016,0,"25,8","22,4",80,64
07/09/2016,0,28,"25,6",64,52
07/09/2016,0,"30,2","27,4",53,40
07/09/2016,0,"31,7","29,9",41,35
07/09/2016,0,"33,2","31,3",36,30
07/09/2016,0,"33,3","30,6",46,30
07/09/2016,0,"31,5","29,2",48,43
07/09/2016,0,"30,2",28,55,46
07/09/2016,0,"28,2","26,2",63,54
07/09/2016,0,"26,3","24,3",73,63
07/09/2016,0,"24,4","23,5",76,73
07/09/2016,0,"23,5","23,2",77,76
07/09/2016,0,"23,3",23,79,77
08/09/2016,0,"23,1","21,6",83,78
08/09/2016,0,"22,5","21,5",85,82
08/09/2016,0,"22,8","22,2",83,79
08/09/2016,0,"22,6","22,2",80,77
08/09/2016,0,"22,5","21,8",83,80
08/09/2016,0,"21,8","21,4",85,83
08/09/2016,0,"21,4","21,2",86,85
08/09/2016,0,"21,2",21,86,86
08/09/2016,0,"21,2",21,86,85
08/09/2016,0,"21,4","21,1",86,84
08/09/2016,0,"22,7","21,4",84,78
08/09/2016,0,"24,4","22,7",79,69
08/09/2016,0,"25,5","23,7",72,66
08/09/2016,0,"25,9",25,68,64
08/09/2016,0,27,"25,3",66,57
08/09/2016,0,"28,6","26,4",58,49
08/09/2016,0,"29,2","27,5",54,47
08/09/2016,0,"28,9","27,1",57,49
08/09/2016,0,"28,2","26,7",62,51
08/09/2016,0,"26,8",25,69,62
08/09/2016,0,25,"23,3",70,66
08/09/2016,0,"23,3","22,8",76,70
08/09/2016,0,"22,8","22,5",76,74
08/09/2016,0,"22,5","22,3",75,72
09/09/2016,0,"22,3","21,7",76,72
09/09/2016,0,"21,8","21,5",76,72
09/09/2016,0,"21,9","21,6",72,71
09/09/2016,0,"21,8","21,6",71,69
09/09/2016,0,"21,6","21,4",72,70
09/09/2016,0,"21,5","21,4",71,68
09/09/2016,0,"21,7","21,4",68,66
09/09/2016,0,"21,7","21,1",69,66
09/09/2016,0,"21,1",21,69,68
09/09/2016,0,"21,1","20,3",74,68
09/09/2016,0,21,"20,2",75,70
09/09/2016,0,"22,8","20,8",73,69
09/09/2016,0,"24,7","22,7",69,58
09/09/2016,0,"25,3","24,4",62,57
09/09/2016,0,"26,5","25,3",60,55
09/09/2016,0,"26,9","25,5",60,55
09/09/2016,0,"28,1","25,8",60,53
09/09/2016,0,"26,2","24,5",64,57
09/09/2016,0,"26,1","24,9",63,58
09/09/2016,0,"25,5","24,5",65,62
09/09/2016,0,"24,7","22,7",79,64
09/09/2016,0,"22,7","22,1",83,79
09/09/2016,0,"22,1","21,8",84,83
09/09/2016,0,"21,9","21,4",84,83
10/09/2016,0,"21,5","21,3",85,84
10/09/2016,0,"21,3","21,1",85,85
10/09/2016,0,"21,2","20,6",86,85
10/09/2016,0,"20,7","20,4",87,86
10/09/2016,0,"20,6","20,3",88,87
10/09/2016,0,"20,5","20,3",89,88
10/09/2016,0,"20,3","19,9",90,89
10/09/2016,0,"20,1","19,9",91,90
10/09/2016,0,"20,3",20,91,90
10/09/2016,0,"20,7","20,3",90,89
10/09/2016,0,"21,2","20,7",89,87
10/09/2016,0,23,"21,2",87,81
10/09/2016,0,"24,6","22,7",82,74
10/09/2016,0,"27,4","24,3",76,59
10/09/2016,0,"27,5",26,65,60
10/09/2016,0,"27,3","26,1",64,59
10/09/2016,0,"29,1","26,3",62,51
10/09/2016,0,"28,9","27,1",58,53
10/09/2016,0,"27,8","26,2",64,57
10/09/2016,0,"26,7","25,2",66,62
10/09/2016,0,"25,4","23,7",71,65
10/09/2016,0,"23,7","22,2",78,69
10/09/2016,0,"22,2",21,83,78
10/09/2016,0,"21,1","20,7",87,83
11/09/2016,0,21,"20,8",88,87
11/09/2016,0,21,"20,5",89,88
11/09/2016,0,"20,9","20,5",89,89
11/09/2016,0,"21,1","20,8",89,88
11/09/2016,0,21,"20,2",89,88
11/09/2016,0,"20,2","18,6",92,89
11/09/2016,0,19,"18,4",93,91
11/09/2016,0,"19,3","18,8",93,93
11/09/2016,0,"19,6","19,2",93,93
11/09/2016,0,"19,6","18,9",93,93
11/09/2016,"0,2","21,1","19,1",93,93
11/09/2016,0,"24,3","20,9",93,73
11/09/2016,0,"26,7",24,73,57
11/09/2016,0,"29,1","26,3",58,48
11/09/2016,0,"29,4","27,2",54,45
11/09/2016,0,"29,5","27,5",55,47
11/09/2016,0,"29,1",28,50,47
11/09/2016,0,"29,4","27,6",51,44
11/09/2016,0,"28,4","27,2",55,49
11/09/2016,0,"27,5","25,9",61,54
11/09/2016,0,"26,1","24,2",69,60
11/09/2016,0,"24,2","22,7",78,69
11/09/2016,0,"22,8","21,8",84,78
11/09/2016,0,"21,8","21,2",87,84
12/09/2016,0,"21,5","21,2",88,87
12/09/2016,0,"22,3","21,3",88,86
12/09/2016,0,"22,2",22,86,86
12/09/2016,0,"22,2","21,6",87,85
12/09/2016,0,"21,9","21,7",87,86
12/09/2016,0,"21,7","21,5",86,86
12/09/2016,0,"21,5","20,6",88,86
12/09/2016,0,"20,7","20,4",89,88
12/09/2016,0,"20,4","19,8",90,89
12/09/2016,0,"20,1","19,7",91,90
12/09/2016,0,"22,8","20,1",91,78
12/09/2016,0,25,"22,7",78,65
12/09/2016,0,"27,1","24,6",67,59
12/09/2016,0,"28,7","26,7",60,48
12/09/2016,0,"30,1","28,3",50,43
12/09/2016,0,"30,2","28,7",49,44
12/09/2016,0,"29,9","28,3",52,46
12/09/2016,0,"29,5","27,7",53,48
12/09/2016,0,"28,5","26,7",59,50
12/09/2016,0,"27,1","25,6",65,58
12/09/2016,0,"25,9",24,73,63
12/09/2016,0,24,23,78,73
12/09/2016,0,"23,1","22,7",79,78
12/09/2016,0,"22,8","22,5",78,77
13/09/2016,0,"22,5","22,1",80,78
13/09/2016,0,"22,4","22,1",81,79
13/09/2016,0,"22,3","21,9",82,80
13/09/2016,0,"22,3","21,4",82,81
13/09/2016,0,"21,4","20,3",86,82
13/09/2016,0,"20,3","19,7",88,85
13/09/2016,0,"19,8","18,8",91,88
13/09/2016,0,"19,4","18,2",91,90
13/09/2016,0,"18,5",18,91,90
13/09/2016,0,"18,6","17,7",91,90
13/09/2016,0,"22,3","18,7",90,76
13/09/2016,0,"25,9","22,3",77,59
13/09/2016,0,"28,1","25,6",60,47
13/09/2016,0,"29,9",28,48,41
13/09/2016,0,"32,1","29,7",41,32
13/09/2016,0,"32,7","31,3",34,31
13/09/2016,0,33,"30,2",45,30
13/09/2016,0,31,"29,2",48,43
13/09/2016,0,"29,9","27,3",57,48
13/09/2016,0,"27,9","26,7",59,56
13/09/2016,0,"26,7",25,65,57
13/09/2016,0,25,"23,9",69,64
13/09/2016,0,"23,9","23,5",73,69
13/09/2016,0,"23,6","23,3",75,73
14/09/2016,0,"23,3",23,76,75
