Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
13/07/2016,0,"23,5","22,6",83,81
13/07/2016,0,"23,1","22,2",85,80
13/07/2016,0,"23,5","22,3",82,77
13/07/2016,0,"23,7","23,2",77,75
13/07/2016,0,"23,9","22,1",79,76
13/07/2016,0,"22,1","21,5",85,84
13/07/2016,0,"21,5","20,9",87,86
13/07/2016,0,21,"20,8",89,88
13/07/2016,0,"21,1","20,8",89,89
14/07/2016,0,"21,1","20,9",90,89
14/07/2016,0,"21,1","20,9",89,89
14/07/2016,0,"21,2","20,8",89,89
14/07/2016,0,"21,3","21,1",89,89
14/07/2016,0,"21,3","21,2",90,90
14/07/2016,0,"21,3","20,9",90,88
14/07/2016,0,"21,5","21,2",88,85
14/07/2016,0,"21,2","20,7",87,86
14/07/2016,0,"20,7","20,6",87,87
14/07/2016,0,"20,8","20,6",87,86
14/07/2016,0,"20,8","20,5",86,85
14/07/2016,0,"21,8","20,8",85,81
14/07/2016,0,"22,4","21,8",81,78
14/07/2016,0,"24,2","21,9",79,71
14/07/2016,0,"26,9","24,2",72,60
14/07/2016,0,"27,5","26,4",62,55
14/07/2016,0,"28,5","27,1",57,49
14/07/2016,0,"28,8","26,5",62,48
14/07/2016,0,"30,6",25,66,56
14/07/2016,0,"25,8","24,9",66,62
14/07/2016,0,"27,2","24,7",69,50
14/07/2016,0,"27,4","22,9",80,72
14/07/2016,0,"22,9",22,88,87
14/07/2016,0,"22,6","21,9",88,83
15/07/2016,0,"22,1","21,6",88,88
15/07/2016,0,"21,8","21,3",90,90
15/07/2016,0,"21,4","21,1",91,91
15/07/2016,0,"21,2","20,9",92,91
15/07/2016,0,"21,3","20,9",92,91
15/07/2016,0,"23,1",21,91,76
15/07/2016,0,"25,2",23,76,53
15/07/2016,0,"26,3","24,9",54,41
15/07/2016,0,"26,7","24,6",51,46
15/07/2016,0,"27,1","24,7",53,37
15/07/2016,0,"26,9","25,3",49,37
15/07/2016,0,"27,6","26,1",51,45
15/07/2016,0,"29,8","26,6",50,30
15/07/2016,0,"31,6","29,7",33,25
15/07/2016,0,"33,2","31,6",27,22
15/07/2016,0,"33,7","32,9",24,21
15/07/2016,0,"34,5","33,3",25,22
15/07/2016,0,"34,5","33,6",28,24
15/07/2016,0,"33,9","31,5",32,29
15/07/2016,0,33,31,39,26
15/07/2016,0,"32,5",29,42,30
15/07/2016,0,"30,4","29,2",40,34
15/07/2016,0,"29,9","27,9",44,31
15/07/2016,0,"29,8","28,9",35,31
16/07/2016,0,"29,9","28,1",36,34
16/07/2016,0,"28,7","27,7",43,40
16/07/2016,0,"28,4","27,7",41,37
16/07/2016,0,"27,8",27,40,39
16/07/2016,0,"27,2","26,4",42,41
16/07/2016,0,"26,7","26,3",43,41
16/07/2016,0,"26,6","25,8",45,43
16/07/2016,0,"29,2",26,44,32
16/07/2016,0,"29,4","28,4",33,32
16/07/2016,0,"29,4","28,4",33,30
16/07/2016,0,"31,2","29,1",30,25
16/07/2016,0,"31,2","30,7",27,26
16/07/2016,0,32,"31,2",26,24
16/07/2016,0,"32,5","31,4",26,23
16/07/2016,0,"33,2","28,7",45,24
16/07/2016,0,"28,6",23,82,81
16/07/2016,0,"23,6",23,83,82
16/07/2016,0,"23,2","22,5",86,85
16/07/2016,0,"22,7","22,3",87,86
16/07/2016,0,"22,5","22,2",87,86
16/07/2016,0,"22,2",22,87,86
16/07/2016,0,"22,1","21,8",86,85
16/07/2016,0,"23,2","21,8",85,71
16/07/2016,0,"22,8","21,9",87,86
17/07/2016,0,"21,9","21,6",88,88
17/07/2016,0,"21,9","21,2",88,83
17/07/2016,0,"21,4",21,84,81
17/07/2016,0,"21,1","20,8",82,79
17/07/2016,"0,2","20,8","19,8",84,82
17/07/2016,"0,2","20,3","19,7",84,75
17/07/2016,0,"20,4","20,1",76,74
17/07/2016,0,"20,3","19,3",75,70
17/07/2016,0,"19,6",19,75,72
17/07/2016,0,"19,5","18,6",78,70
17/07/2016,0,"19,6","18,7",74,70
17/07/2016,"0,2","19,7","18,7",73,64
17/07/2016,0,"19,8","19,6",69,66
17/07/2016,0,20,"19,4",72,61
17/07/2016,0,"21,4","19,9",65,61
17/07/2016,0,"21,5","19,9",67,62
17/07/2016,0,"21,5","19,9",68,65
17/07/2016,0,"21,3","19,7",68,62
17/07/2016,0,"21,5","20,4",67,63
17/07/2016,0,"20,7","19,6",69,66
17/07/2016,0,"19,6","18,7",71,70
17/07/2016,0,"18,9","18,6",73,71
17/07/2016,0,"18,9","18,6",72,71
17/07/2016,0,"18,8","18,6",72,70
18/07/2016,0,"18,9","18,6",72,70
18/07/2016,0,"18,9","18,6",72,70
18/07/2016,0,"18,8","18,5",72,70
18/07/2016,0,"18,7","18,4",72,68
18/07/2016,0,"18,6","18,4",71,67
18/07/2016,0,"18,5","18,3",68,63
18/07/2016,0,"18,5","18,3",65,60
18/07/2016,0,"18,5","18,2",64,59
18/07/2016,0,"18,3",18,64,59
18/07/2016,0,"18,1","17,8",63,60
18/07/2016,0,18,"17,9",65,59
18/07/2016,0,"18,2","17,9",62,56
18/07/2016,0,"18,4","18,1",60,54
18/07/2016,0,"19,7","18,3",59,53
18/07/2016,0,"19,4","18,8",58,54
18/07/2016,0,"20,6",19,59,51
18/07/2016,0,20,"19,3",59,55
18/07/2016,0,"20,5","19,1",59,54
18/07/2016,0,"20,1","18,8",60,55
18/07/2016,0,"20,1","18,6",60,57
18/07/2016,0,"18,8","18,1",62,57
18/07/2016,0,"18,2","17,9",63,59
18/07/2016,0,"18,3","17,9",63,59
18/07/2016,0,"18,3",18,65,61
19/07/2016,0,"18,4",18,66,63
19/07/2016,0,"18,3",18,65,61
19/07/2016,0,"18,3",18,64,61
19/07/2016,0,"18,2","17,7",65,62
19/07/2016,0,"17,7","17,1",65,65
19/07/2016,0,"17,3","16,6",68,67
19/07/2016,0,"16,7","16,4",68,66
19/07/2016,0,"16,9","16,5",67,67
19/07/2016,0,"16,6","16,1",68,66
19/07/2016,0,"16,6","16,1",68,68
19/07/2016,0,"16,5","16,2",68,67
19/07/2016,0,"18,5","16,5",67,59
19/07/2016,0,"20,3","18,4",59,52
19/07/2016,0,"22,3","19,8",59,55
19/07/2016,0,"21,5","18,9",63,60
19/07/2016,0,"19,9","19,3",62,60
19/07/2016,0,"21,7","19,5",62,55
19/07/2016,0,"21,2","19,4",63,61
19/07/2016,0,"20,5","19,1",65,61
19/07/2016,0,"20,5","19,3",64,61
19/07/2016,0,"19,7","18,2",69,68
19/07/2016,0,"18,4",18,70,68
19/07/2016,0,"18,4",18,71,71
19/07/2016,0,"18,3","18,1",71,69
20/07/2016,0,"18,5","18,1",69,68
20/07/2016,0,"18,7","18,4",69,68
20/07/2016,0,"18,6","18,4",70,70
20/07/2016,0,"18,7","18,4",71,71
20/07/2016,0,"18,6","18,5",71,71
20/07/2016,0,"19,1","18,6",73,72
20/07/2016,0,19,"18,4",74,73
20/07/2016,0,"18,5",18,76,74
20/07/2016,0,"18,4",18,76,73
20/07/2016,0,"18,6","18,4",74,73
20/07/2016,0,"18,7","18,5",74,73
20/07/2016,0,"19,2","18,7",73,72
20/07/2016,0,20,"19,2",72,71
20/07/2016,0,20,"19,7",71,68
20/07/2016,0,20,"18,9",78,77
20/07/2016,0,"19,2","18,9",78,76
20/07/2016,0,"19,4","18,9",78,77
20/07/2016,0,"19,2","18,8",82,80
20/07/2016,0,19,"18,4",82,80
20/07/2016,0,19,"18,6",81,78
20/07/2016,0,"18,8","18,3",80,76
20/07/2016,0,"18,9","18,6",77,72
20/07/2016,0,19,"18,6",74,72
20/07/2016,0,"19,3","18,7",73,71
21/07/2016,0,"19,2","18,9",72,71
21/07/2016,0,19,"18,7",73,72
21/07/2016,0,19,"18,7",75,72
21/07/2016,0,"19,2","18,9",76,75
21/07/2016,0,"19,1","18,9",77,75
21/07/2016,0,"19,1","18,8",78,77
21/07/2016,0,"18,9","18,7",78,77
21/07/2016,0,19,"18,7",79,78
21/07/2016,0,19,"18,7",79,78
21/07/2016,0,"18,9","18,6",79,78
21/07/2016,0,"18,9","18,7",79,78
21/07/2016,0,"19,1","18,9",78,76
21/07/2016,0,"19,2",19,76,75
21/07/2016,0,"19,3",19,76,75
21/07/2016,0,"19,7","19,2",76,73
21/07/2016,0,"20,2","19,5",75,74
21/07/2016,0,"19,7","18,8",81,78
21/07/2016,0,"19,1","18,6",82,80
21/07/2016,0,"19,2","18,5",83,82
21/07/2016,0,"18,7","18,3",85,83
21/07/2016,"0,2","18,4","18,1",85,84
21/07/2016,"0,4","18,2","17,9",87,86
21/07/2016,"0,6",18,"17,6",88,88
21/07/2016,"1,8","17,9","17,6",89,88
22/07/2016,"1,2","17,9","17,4",90,90
22/07/2016,"0,6","17,5","17,1",91,91
22/07/2016,0,"17,4","17,3",91,91
22/07/2016,"0,2",18,"17,3",91,90
22/07/2016,0,"18,3","17,9",90,88
22/07/2016,0,"18,3","18,1",88,85
22/07/2016,0,"18,4","17,9",85,84
22/07/2016,0,"18,3","18,1",84,82
22/07/2016,0,"18,3","17,9",84,81
22/07/2016,0,"18,5","18,1",81,80
22/07/2016,0,"18,5","18,2",80,79
22/07/2016,0,"18,5","18,1",82,82
22/07/2016,0,"18,7",18,83,81
22/07/2016,0,"19,8","18,7",81,76
22/07/2016,0,"20,7","19,6",76,71
22/07/2016,0,"20,9",20,73,72
22/07/2016,0,21,"20,1",73,69
22/07/2016,0,"21,8","20,1",71,64
22/07/2016,0,"21,8","20,3",69,68
22/07/2016,0,21,"19,9",70,68
22/07/2016,0,"20,1","19,4",71,71
22/07/2016,0,"19,4","19,1",72,71
22/07/2016,0,"19,4","19,2",71,71
22/07/2016,0,"19,6","19,4",71,69
23/07/2016,0,"19,6","19,4",70,69
23/07/2016,0,"19,9","19,5",71,67
23/07/2016,0,"19,9","19,1",77,76
23/07/2016,0,"19,1",19,77,76
23/07/2016,0,"19,1","18,7",79,78
23/07/2016,0,"18,8","18,4",81,80
23/07/2016,0,"18,6","18,2",81,80
23/07/2016,0,"18,5","17,9",81,79
23/07/2016,0,"18,8","18,3",79,76
23/07/2016,0,"18,8","18,5",76,74
23/07/2016,0,"18,8","18,5",74,73
23/07/2016,0,"19,6","18,8",74,72
23/07/2016,0,"21,9","19,6",73,66
23/07/2016,0,"23,4","20,8",69,63
23/07/2016,0,"24,3","22,4",67,60
23/07/2016,0,"24,1","22,6",66,64
23/07/2016,0,"22,9","22,1",71,68
23/07/2016,0,"24,2","22,7",73,71
23/07/2016,0,"23,1",22,77,74
23/07/2016,0,"22,2","21,3",79,78
23/07/2016,0,"21,4","20,8",83,82
23/07/2016,0,"21,1","20,7",83,82
23/07/2016,0,"21,1","20,7",82,79
23/07/2016,0,"21,2","20,8",80,76
24/07/2016,0,"21,1","20,4",77,76
24/07/2016,0,"20,6","20,2",78,77
24/07/2016,0,"20,5","20,1",79,76
24/07/2016,0,"20,3","20,1",77,75
24/07/2016,0,"20,4","20,1",76,75
24/07/2016,0,"20,2","19,6",79,79
24/07/2016,0,"19,7","19,4",80,80
24/07/2016,0,"19,8","19,3",81,76
24/07/2016,0,20,"19,4",77,74
24/07/2016,0,"19,9","19,3",79,77
24/07/2016,0,"19,7","19,2",79,78
24/07/2016,0,"20,7","19,6",81,78
24/07/2016,0,"22,2","20,5",78,71
24/07/2016,0,"25,1","21,8",72,53
24/07/2016,0,"25,6","24,8",57,51
24/07/2016,0,"27,2","25,4",53,46
24/07/2016,0,"28,3","26,8",49,42
24/07/2016,0,"28,3","26,4",54,40
24/07/2016,0,"26,4","24,5",70,68
24/07/2016,0,"24,6","22,8",76,75
24/07/2016,0,"22,9","22,7",77,77
24/07/2016,0,"23,2","22,4",78,75
24/07/2016,0,"22,9","21,7",83,78
24/07/2016,0,"21,7","20,6",90,89
25/07/2016,0,"20,6","20,2",91,91
25/07/2016,0,"20,2","19,9",92,92
25/07/2016,0,20,"19,8",92,92
25/07/2016,0,"20,1","19,3",92,86
25/07/2016,0,"20,2","19,9",88,88
25/07/2016,0,20,"19,8",88,87
25/07/2016,0,"19,9","19,7",87,86
25/07/2016,0,"20,1","19,8",86,84
25/07/2016,0,"19,9","19,8",85,84
25/07/2016,0,"19,9","19,6",86,86
25/07/2016,0,"19,6","19,5",86,86
25/07/2016,0,"20,1","19,5",86,84
25/07/2016,0,"20,8",20,84,80
25/07/2016,0,"21,6","20,7",81,77
25/07/2016,0,"21,7","21,4",78,76
25/07/2016,0,"22,3","21,6",77,74
25/07/2016,0,"23,5","22,2",74,70
25/07/2016,0,"23,2","22,4",72,71
25/07/2016,0,"22,9","22,3",74,73
25/07/2016,0,"22,5","21,6",75,74
25/07/2016,0,"21,6","20,6",80,79
25/07/2016,0,"20,6",20,82,82
25/07/2016,0,20,"19,7",83,83
25/07/2016,0,"19,8","19,6",83,83
26/07/2016,0,"19,7","19,6",83,83
26/07/2016,0,"19,8","19,6",83,83
26/07/2016,0,"19,9","19,8",83,82
26/07/2016,0,"19,9","19,6",84,83
26/07/2016,0,"19,8","19,6",85,84
26/07/2016,0,"20,1","19,7",86,86
26/07/2016,0,"20,5",20,86,82
26/07/2016,0,"20,4","20,1",83,83
26/07/2016,0,"20,2","19,8",85,84
26/07/2016,0,"19,9","19,7",85,84
26/07/2016,0,"19,8","19,6",86,86
26/07/2016,0,"20,1","19,6",86,85
26/07/2016,0,"21,4","19,8",85,79
26/07/2016,0,"23,2","21,4",80,72
26/07/2016,0,"24,2","23,2",72,69
26/07/2016,0,"24,5","22,5",73,71
26/07/2016,0,24,"23,2",73,70
26/07/2016,0,"23,9","22,7",75,71
26/07/2016,0,"23,9","22,4",77,70
26/07/2016,0,"23,5","22,7",75,70
26/07/2016,0,"23,4","22,6",73,69
26/07/2016,0,"23,6","23,2",71,70
26/07/2016,0,"23,3","22,5",73,72
26/07/2016,0,"24,6","22,4",72,61
27/07/2016,0,25,"24,4",61,57
27/07/2016,0,25,"23,5",65,62
27/07/2016,0,"23,6","22,4",71,69
27/07/2016,0,"22,4","21,8",72,70
27/07/2016,0,"22,4","21,7",72,70
27/07/2016,0,"24,6","22,2",71,56
27/07/2016,0,"26,6","23,2",60,40
27/07/2016,0,"26,8","25,9",44,41
27/07/2016,0,"26,7","25,7",43,36
27/07/2016,0,"28,5","26,6",37,30
27/07/2016,0,"28,7",28,31,30
27/07/2016,0,"29,5","28,5",30,27
27/07/2016,0,"30,6","29,4",29,27
27/07/2016,0,"31,3","30,1",31,27
27/07/2016,0,"32,9","30,9",29,25
27/07/2016,0,"33,7",32,29,24
27/07/2016,0,"34,8",30,38,24
27/07/2016,0,"30,5","25,4",59,56
27/07/2016,0,"25,4","23,9",68,65
27/07/2016,0,"23,9","22,7",72,69
27/07/2016,0,"22,8","21,8",73,65
27/07/2016,0,"21,9","21,3",68,66
27/07/2016,0,"21,3","20,9",70,67
27/07/2016,0,21,"20,7",73,70
28/07/2016,0,"20,8","20,4",75,70
28/07/2016,0,"20,6","20,2",74,72
28/07/2016,0,"20,4",20,74,73
28/07/2016,0,"20,1","19,9",77,76
28/07/2016,0,20,"19,7",81,80
28/07/2016,0,"19,8","19,5",81,81
28/07/2016,0,"19,8","19,5",81,79
28/07/2016,0,"19,7","19,5",80,78
28/07/2016,0,"19,8","19,6",79,75
28/07/2016,0,"19,9","19,5",76,71
28/07/2016,0,"19,9","18,4",76,75
28/07/2016,"0,6","19,4",18,83,77
28/07/2016,"1,6","19,2","17,9",84,80
28/07/2016,-9999,-9999,-9999,-9999,-9999
28/07/2016,0,"20,5","20,4",72,70
28/07/2016,0,"20,6","20,4",73,70
28/07/2016,0,"20,4",20,75,74
28/07/2016,0,"20,2",20,75,74
28/07/2016,0,"20,1","19,7",78,77
28/07/2016,0,"19,8","19,6",78,76
28/07/2016,0,"19,7","19,5",78,76
28/07/2016,0,"19,6","19,5",77,75
28/07/2016,0,"19,7","19,5",76,72
28/07/2016,0,"19,7","19,6",74,73
29/07/2016,0,"19,7","18,9",82,80
29/07/2016,0,19,"18,7",82,82
29/07/2016,0,"18,8",18,85,84
29/07/2016,0,"18,2","17,8",87,86
29/07/2016,0,19,"18,2",86,76
29/07/2016,0,"19,1","18,8",78,78
29/07/2016,0,"19,2","18,9",78,77
29/07/2016,0,"19,1","18,9",77,75
29/07/2016,0,"19,2",19,76,75
29/07/2016,0,"19,3","18,8",77,76
29/07/2016,0,19,"18,8",78,76
29/07/2016,0,"19,7",19,79,77
29/07/2016,0,"20,6","19,7",78,72
29/07/2016,0,"21,5","20,5",73,71
29/07/2016,0,"21,5","20,7",74,72
29/07/2016,0,22,"20,9",75,72
29/07/2016,0,"22,9","21,6",73,68
29/07/2016,0,"22,7","21,4",71,67
29/07/2016,0,"22,4","20,7",73,71
29/07/2016,0,"21,3","20,5",75,73
29/07/2016,0,"20,7","20,1",77,76
29/07/2016,0,"20,2",20,81,80
29/07/2016,0,"20,1","19,9",82,82
29/07/2016,0,"20,3","19,9",82,80
30/07/2016,0,"20,3",20,83,81
30/07/2016,0,"20,3",20,85,84
30/07/2016,0,"20,3","20,1",85,84
30/07/2016,0,"20,3",20,84,82
30/07/2016,0,"20,2","19,9",85,84
30/07/2016,0,"20,1","19,7",85,85
30/07/2016,0,"19,9","19,4",85,83
30/07/2016,0,"19,9","19,6",83,81
30/07/2016,0,"19,9","19,6",81,80
30/07/2016,0,"19,9","19,5",82,80
30/07/2016,0,"19,9","19,5",83,81
30/07/2016,0,"21,9","19,9",81,74
30/07/2016,0,"22,1","21,5",76,74
30/07/2016,0,"22,2","21,4",77,76
30/07/2016,0,"24,7","21,7",76,67
30/07/2016,0,"24,5","23,5",70,65
30/07/2016,0,"24,7","23,4",72,70
30/07/2016,0,"24,4","22,2",76,73
30/07/2016,0,"23,2","21,6",79,76
30/07/2016,0,22,"20,7",84,81
30/07/2016,0,"20,7","20,4",86,85
30/07/2016,0,"20,4","20,2",88,87
30/07/2016,0,"20,4","20,2",88,88
30/07/2016,0,"20,3","20,1",88,87
31/07/2016,0,"20,4","20,1",88,88
31/07/2016,0,"20,3","20,1",88,88
31/07/2016,0,"20,2","19,9",89,88
31/07/2016,0,20,"19,8",88,87
31/07/2016,0,20,"19,6",88,88
31/07/2016,0,"19,7","19,5",88,88
31/07/2016,0,"19,6","19,4",88,88
31/07/2016,0,"19,6","19,3",88,86
31/07/2016,0,"19,7","19,5",86,82
31/07/2016,0,"19,7","19,5",84,82
31/07/2016,0,"19,6","19,4",85,84
31/07/2016,0,"20,1","19,5",85,83
31/07/2016,0,"21,9","20,1",84,76
31/07/2016,0,"23,8","21,3",78,69
31/07/2016,0,"23,6","22,4",76,73
31/07/2016,0,"23,9","22,6",75,70
31/07/2016,0,"24,4","23,4",71,68
31/07/2016,0,"24,1","22,9",75,72
31/07/2016,0,"23,3","22,2",76,75
31/07/2016,0,"22,4","21,5",79,77
31/07/2016,0,"21,5","21,2",81,80
31/07/2016,0,"21,2",21,83,82
31/07/2016,0,"21,2",21,83,82
31/07/2016,0,"21,3","20,8",83,78
01/08/2016,0,"21,1","20,3",83,79
01/08/2016,0,"20,9","20,4",80,76
01/08/2016,0,"20,7","20,3",81,79
01/08/2016,0,"20,7","20,2",79,79
01/08/2016,0,"21,4","20,2",79,65
01/08/2016,0,"21,4","20,7",67,65
01/08/2016,0,"20,8",20,73,72
01/08/2016,0,21,20,72,63
01/08/2016,0,"20,7",20,70,69
01/08/2016,0,"21,5","20,1",70,63
01/08/2016,0,"22,8","21,3",66,58
01/08/2016,0,"24,6","22,2",64,44
01/08/2016,0,"25,8","24,3",47,41
01/08/2016,0,27,"25,7",42,37
01/08/2016,0,"28,6","26,3",42,38
01/08/2016,0,"28,6","27,1",45,40
01/08/2016,0,"28,6","27,7",43,38
01/08/2016,0,"29,4",27,51,38
01/08/2016,0,"27,1","24,9",61,49
01/08/2016,0,"26,2","24,9",52,44
01/08/2016,0,26,"22,8",72,68
01/08/2016,0,24,"22,9",72,59
01/08/2016,0,"24,9","23,6",61,51
01/08/2016,0,"24,9","23,6",58,55
02/08/2016,0,"25,1","23,4",59,47
02/08/2016,0,"25,1","24,6",50,46
02/08/2016,0,25,"24,3",50,46
02/08/2016,0,"24,5","23,8",50,48
02/08/2016,0,"24,1","23,7",51,48
02/08/2016,0,"23,9","22,9",55,50
02/08/2016,0,"23,8","22,6",59,48
02/08/2016,0,"23,8","22,8",56,50
02/08/2016,0,"23,4","22,5",63,55
02/08/2016,0,"23,7","22,4",62,51
02/08/2016,0,"23,4",22,67,54
02/08/2016,0,"24,4","23,1",57,52
02/08/2016,0,"24,6","22,5",72,69
02/08/2016,0,"26,7","24,1",69,50
02/08/2016,0,"26,6","23,3",76,75
02/08/2016,0,"23,6","23,3",78,77
02/08/2016,0,"23,5","23,2",78,77
02/08/2016,0,"23,3","22,9",81,80
02/08/2016,0,"23,2","22,4",83,82
02/08/2016,0,"22,7","21,9",87,86
02/08/2016,0,22,"21,6",87,87
02/08/2016,0,"21,7","21,2",88,84
02/08/2016,0,"21,6","21,4",85,81
02/08/2016,0,"21,6","21,4",82,78
03/08/2016,"1,8","21,6","19,9",88,87
03/08/2016,0,"20,9","20,5",87,83
03/08/2016,0,"20,9","20,7",83,79
03/08/2016,0,21,"20,5",82,81
03/08/2016,0,"20,7","20,5",82,81
03/08/2016,"0,2","20,8","20,4",85,83
03/08/2016,0,"20,4","19,9",86,85
03/08/2016,0,"20,3","20,1",85,83
03/08/2016,0,"20,4","20,1",84,83
03/08/2016,0,"20,3","20,1",83,81
03/08/2016,0,"20,4","20,1",81,79
03/08/2016,0,"20,9","20,4",80,77
03/08/2016,0,"22,2","20,8",78,74
03/08/2016,0,"24,3","22,2",74,65
03/08/2016,0,"24,3","21,6",73,72
03/08/2016,0,"22,2","21,3",75,72
03/08/2016,0,"22,5","21,8",73,69
03/08/2016,0,"22,5","21,8",74,73
03/08/2016,0,"22,4","21,9",75,72
03/08/2016,0,"22,3","21,6",74,72
03/08/2016,0,"21,6","20,8",75,75
03/08/2016,0,"20,9","20,7",77,75
03/08/2016,0,"20,9","20,7",76,74
03/08/2016,0,"20,9","20,8",75,73
04/08/2016,0,"20,8","20,7",75,73
04/08/2016,0,"20,9","20,7",74,71
04/08/2016,0,"20,8","20,6",72,70
04/08/2016,0,"20,7","20,5",72,71
04/08/2016,0,"20,6","20,4",74,73
04/08/2016,0,"20,5","20,2",73,71
04/08/2016,0,"20,3","20,1",74,73
04/08/2016,0,"20,3","20,1",74,72
04/08/2016,0,"20,2","19,8",77,76
04/08/2016,0,"20,2",20,77,74
04/08/2016,0,"20,3",20,76,74
04/08/2016,0,"20,4","20,1",76,73
04/08/2016,0,"20,7","20,3",75,72
04/08/2016,0,"21,8","20,7",73,69
04/08/2016,0,"23,8","21,7",70,62
04/08/2016,0,"24,2",23,67,62
04/08/2016,0,"24,4","23,3",68,65
04/08/2016,0,"23,6","22,3",72,68
04/08/2016,0,"22,6","21,5",73,71
04/08/2016,0,22,"21,3",75,73
04/08/2016,0,"21,5",21,76,75
04/08/2016,0,21,"20,8",77,75
04/08/2016,0,21,"20,8",77,73
04/08/2016,0,"20,9","20,4",74,71
05/08/2016,0,"20,7","20,4",72,69
05/08/2016,0,"20,5","20,1",72,71
05/08/2016,0,"20,4",20,74,72
05/08/2016,0,"20,4",20,73,67
05/08/2016,0,"20,2","19,8",70,68
05/08/2016,0,20,"19,6",71,69
05/08/2016,0,"19,7","19,5",72,71
05/08/2016,0,"19,6","19,1",75,74
05/08/2016,0,"19,1","18,8",77,76
05/08/2016,0,"18,9","18,7",77,77
05/08/2016,0,"19,3","18,7",77,75
05/08/2016,0,"20,4","19,3",75,72
05/08/2016,0,"22,4","19,9",72,63
05/08/2016,0,"23,8",22,66,62
05/08/2016,0,24,"22,7",67,63
05/08/2016,0,"25,5","23,7",65,60
05/08/2016,0,25,"24,1",66,64
05/08/2016,0,"24,8","24,1",69,68
05/08/2016,0,"24,5","23,3",72,71
05/08/2016,0,"23,5","22,3",76,75
05/08/2016,0,"22,3","21,7",82,81
05/08/2016,0,"22,1","21,2",84,80
05/08/2016,0,"22,3","21,6",81,77
05/08/2016,0,"22,5","21,7",80,73
06/08/2016,0,"22,6","21,9",76,73
06/08/2016,0,"22,6","21,9",74,69
06/08/2016,0,"22,3",21,81,79
06/08/2016,0,"21,8",21,82,73
06/08/2016,0,"22,1","21,4",75,74
06/08/2016,0,"21,5","20,7",79,79
06/08/2016,0,"21,2","20,8",79,74
06/08/2016,0,"21,3","20,8",74,71
06/08/2016,0,"21,6",21,73,67
06/08/2016,0,"21,7","20,6",71,70
06/08/2016,0,21,"20,4",82,81
06/08/2016,0,"22,7","20,6",82,67
06/08/2016,0,"25,7",22,71,52
06/08/2016,0,28,"25,7",51,37
06/08/2016,0,"29,4","27,7",40,33
06/08/2016,0,"31,8","28,9",36,30
06/08/2016,0,"32,8","31,6",33,29
06/08/2016,0,"32,6","31,2",34,27
06/08/2016,0,"33,1","31,7",32,29
06/08/2016,0,"32,7","27,9",48,34
06/08/2016,0,"27,9","25,3",66,56
06/08/2016,0,"25,3","23,5",75,73
06/08/2016,0,"24,7","23,7",75,70
06/08/2016,0,27,"24,5",71,49
07/08/2016,0,"26,8","24,2",66,42
07/08/2016,0,"27,4","25,9",47,41
07/08/2016,0,"26,4","25,5",48,47
07/08/2016,0,"26,5","25,6",48,42
07/08/2016,0,"28,8","26,3",42,32
07/08/2016,0,"29,2","28,6",32,30
07/08/2016,0,"29,1","28,6",32,31
07/08/2016,0,"29,1","28,5",31,30
07/08/2016,0,"29,2","28,5",30,30
07/08/2016,0,"29,2","28,5",31,29
07/08/2016,0,"29,1","28,7",29,29
07/08/2016,0,"30,1",29,29,26
07/08/2016,0,"31,1",30,27,25
07/08/2016,0,"32,3",31,26,24
07/08/2016,0,"33,2","23,2",74,23
07/08/2016,0,"23,3","22,1",79,72
07/08/2016,0,"23,7","23,1",77,74
07/08/2016,0,"23,1","22,5",80,79
07/08/2016,0,"23,2","22,4",82,81
07/08/2016,0,"22,6","22,4",82,80
07/08/2016,0,"22,4","21,6",86,83
07/08/2016,0,"21,7","21,5",86,83
07/08/2016,0,"21,7","21,6",83,82
07/08/2016,0,"21,6","21,4",85,84
08/08/2016,0,"21,4","21,2",85,85
08/08/2016,0,"21,3","21,1",85,84
08/08/2016,0,"21,6","21,3",85,84
08/08/2016,0,"21,6","21,3",86,86
08/08/2016,0,"21,4","21,2",86,85
08/08/2016,0,"21,3","20,9",85,83
08/08/2016,0,"21,1",21,84,82
08/08/2016,0,"21,1",21,83,83
08/08/2016,0,"21,1","20,8",85,84
08/08/2016,0,"20,8","20,5",85,84
08/08/2016,0,"20,7","20,4",85,84
08/08/2016,0,21,"20,4",85,84
08/08/2016,0,"21,7",21,84,81
08/08/2016,0,"23,5","21,7",81,74
08/08/2016,0,"24,8","22,5",77,70
08/08/2016,0,"25,7","24,1",71,69
08/08/2016,0,"24,5","23,3",73,70
08/08/2016,0,"23,8","22,8",76,74
08/08/2016,0,"23,2","22,5",78,77
08/08/2016,0,"22,8",22,81,80
08/08/2016,0,22,"21,6",83,83
08/08/2016,0,"21,7","21,6",84,83
08/08/2016,0,"21,7","21,6",83,82
08/08/2016,0,"21,7","21,6",84,82
09/08/2016,0,"21,7","21,5",83,80
09/08/2016,0,"21,6","21,4",81,81
09/08/2016,0,"21,4",21,83,83
09/08/2016,0,"21,1","20,9",84,83
09/08/2016,0,"21,5","20,9",84,79
09/08/2016,0,"21,4",21,81,80
