Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
15/08/2018,0,"23,2","22,1",71,68
15/08/2018,0,"23,4",22,72,67
15/08/2018,0,"23,8",22,72,67
15/08/2018,0,"22,7","21,9",74,70
15/08/2018,0,"22,1","21,4",76,74
15/08/2018,0,"21,8",21,78,75
15/08/2018,0,"21,1","20,7",80,78
15/08/2018,0,"20,9","20,6",81,79
15/08/2018,0,"20,9","20,4",82,79
15/08/2018,0,"20,7","20,5",83,81
16/08/2018,0,"20,8","20,5",84,80
16/08/2018,0,"20,7","20,4",84,82
16/08/2018,0,"20,7","20,3",83,83
16/08/2018,0,"20,6","20,3",85,83
16/08/2018,0,"20,5","20,2",86,85
16/08/2018,0,"20,3","20,1",86,85
16/08/2018,0,"20,2","19,9",86,85
16/08/2018,0,20,"19,8",85,83
16/08/2018,0,"20,1","19,8",84,83
16/08/2018,0,"19,9","19,4",83,82
16/08/2018,0,"19,9","19,4",83,82
16/08/2018,0,"20,4","19,9",82,81
16/08/2018,0,"20,6","20,2",82,81
16/08/2018,0,21,"20,5",82,79
16/08/2018,0,"21,1","20,8",82,79
16/08/2018,0,21,"20,7",83,81
16/08/2018,0,"21,1","20,7",83,82
16/08/2018,0,"20,8","20,5",84,83
16/08/2018,0,"20,9","20,5",83,82
16/08/2018,0,"20,8","20,6",83,82
16/08/2018,0,"20,7","20,3",84,83
16/08/2018,0,"20,5","20,2",85,84
16/08/2018,0,"20,3","20,2",86,85
16/08/2018,0,"20,4","20,2",86,85
17/08/2018,0,"20,3","20,1",86,86
17/08/2018,0,"20,2",20,86,85
17/08/2018,0,"20,3",20,86,84
17/08/2018,0,"20,2",20,85,84
17/08/2018,0,"20,2",20,84,83
17/08/2018,0,"20,2","19,6",87,83
17/08/2018,0,"19,7","19,2",88,87
17/08/2018,0,"19,8","19,6",87,87
17/08/2018,0,"19,7","19,5",87,85
17/08/2018,0,"19,7","19,6",85,83
17/08/2018,0,"20,1","19,7",83,80
17/08/2018,0,"20,3",20,81,80
17/08/2018,0,"20,7","19,8",84,80
17/08/2018,0,"21,9","20,7",83,78
17/08/2018,0,"22,1","21,1",81,77
17/08/2018,0,"23,7","21,2",81,75
17/08/2018,0,"22,5","21,3",82,77
17/08/2018,0,"22,2","21,3",81,76
17/08/2018,0,"22,5","20,9",84,75
17/08/2018,0,"21,7","20,6",85,81
17/08/2018,0,"20,7","20,1",86,85
17/08/2018,0,"20,1","19,8",87,86
17/08/2018,0,"19,9","19,6",88,87
17/08/2018,0,"19,6","19,3",89,88
18/08/2018,0,"19,8","19,1",89,86
18/08/2018,"0,6",20,"19,3",89,86
18/08/2018,0,"19,6","19,2",90,89
18/08/2018,0,"19,9","19,5",89,87
18/08/2018,0,"19,9",19,87,86
18/08/2018,"0,2","19,3","18,6",91,87
18/08/2018,0,19,"18,3",91,89
18/08/2018,0,19,"18,7",90,89
18/08/2018,0,"19,3","18,9",89,86
18/08/2018,0,"19,4",19,86,84
18/08/2018,0,"19,2","18,7",86,84
18/08/2018,0,19,"18,5",87,86
18/08/2018,0,"19,9",19,86,81
18/08/2018,0,"20,7","19,6",82,79
18/08/2018,0,"21,3","20,5",80,77
18/08/2018,0,"22,1","20,6",77,73
18/08/2018,0,"22,6","21,2",74,70
18/08/2018,0,"23,4","22,1",73,68
18/08/2018,0,"23,9","22,1",73,65
18/08/2018,0,"23,2","20,8",72,66
18/08/2018,0,"20,8","19,9",74,72
18/08/2018,0,"19,9","19,3",75,73
18/08/2018,0,"19,7","19,3",78,74
18/08/2018,0,"19,6","19,3",79,77
19/08/2018,0,"19,7","19,3",80,78
19/08/2018,0,"20,1","19,6",79,75
19/08/2018,0,"19,9","19,4",79,76
19/08/2018,0,"19,4","18,8",80,78
19/08/2018,0,"19,4",19,80,74
19/08/2018,0,"19,5","19,2",75,71
19/08/2018,0,"19,4","18,8",74,72
19/08/2018,0,"19,2","18,8",74,72
19/08/2018,0,"18,9","18,7",77,73
19/08/2018,0,19,"18,6",79,77
19/08/2018,0,"19,5","18,8",78,76
19/08/2018,0,"20,9","19,3",77,72
19/08/2018,0,"22,2","20,6",73,66
19/08/2018,0,"22,9","21,2",69,65
19/08/2018,0,"23,8","22,7",68,62
19/08/2018,0,"24,3","23,1",65,60
19/08/2018,0,"24,5","23,4",66,62
19/08/2018,0,"23,6","23,2",71,65
19/08/2018,0,"23,3","22,7",72,70
19/08/2018,0,"22,9","21,4",77,72
19/08/2018,0,"21,5",21,82,77
19/08/2018,0,21,"20,8",84,82
19/08/2018,0,"21,2","20,5",86,83
19/08/2018,0,"21,1","20,6",86,81
20/08/2018,0,21,"20,4",81,79
20/08/2018,0,"20,9","20,4",81,78
20/08/2018,0,"20,9","20,4",83,79
20/08/2018,0,"21,1","20,9",79,77
20/08/2018,0,"20,9","20,4",80,78
20/08/2018,0,"20,5","20,1",81,80
20/08/2018,0,"20,3","19,8",83,81
20/08/2018,0,"19,9","19,6",83,82
20/08/2018,0,"19,8","19,2",85,82
20/08/2018,0,"19,5","18,9",86,84
20/08/2018,0,"19,8","19,4",85,85
20/08/2018,0,"21,6","19,8",85,80
20/08/2018,0,"23,4","21,4",81,74
20/08/2018,0,"24,1","22,2",77,67
20/08/2018,0,"26,7","23,4",70,64
20/08/2018,0,"25,2","23,6",71,66
20/08/2018,0,"24,4","23,6",71,69
20/08/2018,0,"24,8",24,71,67
20/08/2018,0,"24,7","23,7",72,69
20/08/2018,0,"24,6","22,8",80,70
20/08/2018,0,"22,8","21,9",86,80
20/08/2018,0,"21,9","21,6",88,86
20/08/2018,0,"21,7","21,4",89,88
20/08/2018,0,22,"21,6",89,87
21/08/2018,0,"21,7","21,3",89,88
21/08/2018,0,"21,5","21,1",89,89
21/08/2018,0,"21,6","21,1",89,86
21/08/2018,0,"21,9","21,5",86,82
21/08/2018,0,"21,7","21,4",83,81
21/08/2018,0,"21,5","20,9",85,83
21/08/2018,0,"20,9","20,5",86,84
21/08/2018,0,"20,8","20,3",86,85
21/08/2018,0,"20,6","19,5",86,83
21/08/2018,0,"20,4","19,4",84,82
21/08/2018,0,"20,5","19,9",84,82
21/08/2018,0,"22,2","20,4",83,79
21/08/2018,0,23,"21,5",80,75
21/08/2018,0,"24,6","22,9",78,75
21/08/2018,0,"24,7","23,3",76,71
21/08/2018,0,-9999,-9999,-9999,-9999
21/08/2018,0,-9999,-9999,-9999,-9999
21/08/2018,0,"25,4","23,8",73,66
21/08/2018,0,"24,8","23,3",74,67
21/08/2018,0,"23,5","22,3",78,74
21/08/2018,0,"22,5","22,2",77,71
21/08/2018,0,"22,3","21,6",84,76
21/08/2018,0,22,"21,5",88,84
21/08/2018,0,"21,6","20,9",89,87
22/08/2018,0,"20,9","20,7",88,87
22/08/2018,0,"20,7","20,5",89,88
22/08/2018,0,"20,6","20,3",89,88
22/08/2018,0,"20,8","20,4",89,85
22/08/2018,0,"20,8","20,6",87,85
22/08/2018,0,"20,6","20,5",87,86
22/08/2018,0,"20,6","20,5",87,87
22/08/2018,0,"20,5","20,4",88,86
22/08/2018,0,"20,5","19,9",87,86
22/08/2018,0,"20,2","19,8",88,87
22/08/2018,0,"20,6","20,2",88,86
22/08/2018,0,"22,4","20,5",87,82
22/08/2018,0,"24,5","22,1",82,74
22/08/2018,0,"24,6",23,78,72
22/08/2018,0,"25,6","22,8",78,68
22/08/2018,0,"25,4","23,1",77,70
22/08/2018,0,"25,3","23,4",77,70
22/08/2018,0,"25,6","23,9",74,68
22/08/2018,0,"25,4","23,2",77,69
22/08/2018,0,"23,8","21,5",82,75
22/08/2018,0,"22,5","21,7",82,79
22/08/2018,0,"21,9","20,9",85,81
22/08/2018,0,"21,1","20,8",86,85
22/08/2018,0,"21,4","21,1",86,83
23/08/2018,0,"21,3",21,89,84
23/08/2018,0,21,"20,8",89,88
23/08/2018,0,"20,9","20,8",88,88
23/08/2018,0,"20,9","20,6",90,88
23/08/2018,0,"20,8","20,7",90,89
23/08/2018,0,"20,8","20,5",89,89
23/08/2018,0,"20,6","20,3",90,89
23/08/2018,0,"20,6","20,4",91,90
23/08/2018,0,"20,9","20,5",91,88
23/08/2018,0,"20,5","20,1",90,88
23/08/2018,0,"20,8","20,3",90,86
23/08/2018,0,"22,2","20,7",87,84
23/08/2018,0,"24,5","22,5",79,69
23/08/2018,-9999,-9999,-9999,-9999,-9999
23/08/2018,-9999,-9999,-9999,-9999,-9999
23/08/2018,0,-9999,-9999,-9999,-9999
23/08/2018,0,"28,5","25,2",71,50
23/08/2018,0,"25,3","23,4",77,70
23/08/2018,0,"24,5","23,4",74,69
23/08/2018,0,"24,2","23,4",79,72
23/08/2018,0,"23,8","23,4",78,74
23/08/2018,0,"24,1","23,4",75,72
23/08/2018,0,"23,8","22,9",79,74
23/08/2018,0,"22,9","22,5",83,79
24/08/2018,0,"24,7","22,5",83,70
24/08/2018,0,"24,9","22,2",84,67
24/08/2018,0,"22,9",22,86,82
24/08/2018,0,"23,1","21,6",86,76
24/08/2018,0,"23,1",22,81,75
24/08/2018,0,"22,4","21,8",82,79
24/08/2018,0,"22,3","21,4",82,78
24/08/2018,0,"22,1","21,2",85,81
24/08/2018,0,22,"21,1",87,83
24/08/2018,0,22,"21,1",87,83
24/08/2018,0,"22,6","21,7",84,78
24/08/2018,0,"24,1","22,6",78,70
24/08/2018,0,"25,8","23,9",72,64
24/08/2018,0,"27,3","25,4",67,52
24/08/2018,0,"28,8","27,4",55,46
24/08/2018,0,"28,6","24,4",74,56
24/08/2018,0,"26,7","24,5",73,67
24/08/2018,0,"26,3","24,9",74,69
24/08/2018,0,"26,5","25,1",71,67
24/08/2018,0,"25,9",25,72,67
24/08/2018,0,"25,3","24,3",75,71
24/08/2018,0,"25,9","24,2",76,68
24/08/2018,0,26,"24,6",73,67
24/08/2018,0,28,"24,2",75,53
25/08/2018,0,"26,6",24,72,61
25/08/2018,0,26,"24,4",69,59
25/08/2018,0,"25,8","24,7",65,58
25/08/2018,0,"25,9","25,3",59,57
25/08/2018,0,"26,3","25,3",58,52
25/08/2018,0,"25,7","24,2",65,55
25/08/2018,0,"24,6","23,3",71,62
25/08/2018,0,"26,2","23,2",71,50
25/08/2018,0,"25,7","21,6",85,52
25/08/2018,0,"21,9","21,4",84,79
25/08/2018,0,"21,9","21,3",82,75
25/08/2018,0,"21,9","21,7",78,75
25/08/2018,0,"22,1","21,5",77,71
25/08/2018,0,"22,6","21,2",81,70
25/08/2018,0,"23,2","22,6",70,65
25/08/2018,0,24,"22,9",68,63
25/08/2018,0,"25,1",24,63,59
25/08/2018,0,"25,2","24,3",68,61
25/08/2018,0,"24,7","22,9",75,67
25/08/2018,0,"22,8","22,3",81,73
25/08/2018,0,"22,7","22,3",82,79
25/08/2018,0,"22,3","21,6",86,82
25/08/2018,0,"21,8","21,6",86,86
25/08/2018,0,"21,6","21,3",88,86
26/08/2018,0,"21,4","21,1",89,88
26/08/2018,0,"21,3",21,89,88
26/08/2018,0,"21,9","20,9",90,81
26/08/2018,0,"22,3","21,7",81,76
26/08/2018,0,"21,8","21,5",84,81
26/08/2018,0,"21,5","20,9",89,84
26/08/2018,0,"20,9","20,4",90,89
26/08/2018,0,"20,5","20,1",89,87
26/08/2018,0,"20,4","19,8",90,88
26/08/2018,0,"20,5","19,8",90,88
26/08/2018,0,"21,1","20,5",88,84
26/08/2018,"1,4","20,9","19,6",91,87
26/08/2018,"5,8","19,7","18,7",93,91
26/08/2018,2,"18,8","17,9",93,93
26/08/2018,1,18,17,94,93
26/08/2018,"0,4","17,6",17,94,93
26/08/2018,0,"18,2","17,4",93,87
26/08/2018,0,18,"17,6",88,84
26/08/2018,"0,8","17,6","16,8",91,87
26/08/2018,0,"17,9","17,1",90,85
26/08/2018,0,"18,2","17,8",87,81
26/08/2018,0,"18,3",18,82,79
26/08/2018,"0,6","18,4","17,3",89,79
26/08/2018,0,"18,4","17,1",90,82
27/08/2018,0,"18,7","18,1",83,75
27/08/2018,0,"18,6","17,8",86,78
27/08/2018,0,"18,4","17,5",87,83
27/08/2018,0,"17,8","17,2",87,84
27/08/2018,0,"17,8","17,4",84,82
27/08/2018,0,"17,9","17,1",91,82
27/08/2018,"0,2","17,2","16,9",91,91
27/08/2018,"1,4","17,1","16,8",92,91
27/08/2018,0,"17,4","16,8",92,92
27/08/2018,0,"17,7","17,2",92,90
27/08/2018,0,"17,7","17,3",91,89
27/08/2018,"0,8","17,7","17,1",92,91
27/08/2018,"1,2","17,8","17,3",92,91
27/08/2018,"0,6",18,"17,2",93,92
27/08/2018,0,"19,9","17,5",93,89
27/08/2018,0,"19,8","18,8",90,87
27/08/2018,0,"19,9","18,7",89,86
27/08/2018,"0,4","19,4","18,1",92,86
27/08/2018,0,"19,1","18,7",91,88
27/08/2018,"0,2",19,"17,9",90,86
27/08/2018,0,"18,5",18,91,90
27/08/2018,0,"18,8","18,1",90,86
27/08/2018,0,"18,9","18,4",88,86
27/08/2018,0,"18,6",18,89,86
28/08/2018,0,"18,4","17,9",89,87
28/08/2018,"0,2","18,6","18,4",88,84
28/08/2018,0,"18,8","18,4",85,82
28/08/2018,0,"18,7","18,6",83,82
28/08/2018,0,"18,7","18,5",83,79
28/08/2018,0,"18,7","18,5",80,78
28/08/2018,0,"18,9","18,6",79,78
28/08/2018,0,19,"18,8",79,77
28/08/2018,0,"19,1","18,9",78,75
28/08/2018,0,"19,1","18,8",77,75
28/08/2018,0,"19,3","18,7",77,74
28/08/2018,0,"19,8","19,3",76,74
28/08/2018,0,"20,5","19,7",74,71
28/08/2018,0,"21,2","20,3",72,67
28/08/2018,0,23,21,71,66
28/08/2018,0,"23,9",22,71,65
28/08/2018,0,"23,7","22,6",72,67
28/08/2018,0,"22,9","21,8",75,70
28/08/2018,0,"22,1","21,3",75,73
28/08/2018,0,"21,4","20,9",77,74
28/08/2018,0,21,"20,6",79,76
28/08/2018,0,"20,8","20,5",80,76
28/08/2018,0,"20,7","20,1",77,74
28/08/2018,0,"20,3","19,9",79,73
29/08/2018,0,"20,2","19,8",74,72
29/08/2018,0,20,"19,7",75,72
29/08/2018,0,"19,8","19,6",75,73
29/08/2018,0,"19,8","19,4",75,73
29/08/2018,0,"19,7","19,2",75,73
29/08/2018,0,"19,4",19,75,74
29/08/2018,0,"19,2",19,76,74
29/08/2018,0,"19,1","18,7",77,75
29/08/2018,0,"18,8","18,4",78,76
29/08/2018,0,"18,7","18,3",78,76
29/08/2018,0,"19,9","18,4",77,71
29/08/2018,0,"21,4","19,7",72,66
29/08/2018,0,"22,9","21,1",68,63
29/08/2018,0,"24,8","22,3",66,59
29/08/2018,0,"24,6","23,4",65,57
29/08/2018,0,25,"23,6",64,59
29/08/2018,0,"24,9","23,7",68,61
29/08/2018,0,"24,6","23,5",71,67
29/08/2018,0,"24,5","23,1",74,69
29/08/2018,0,"23,5","21,5",81,73
29/08/2018,0,"21,5","21,3",83,80
29/08/2018,0,"21,4","21,1",86,82
29/08/2018,0,"21,2","20,9",87,86
29/08/2018,0,"21,4","20,7",86,85
30/08/2018,0,"21,1","20,7",87,84
30/08/2018,0,"21,4","20,8",84,79
30/08/2018,0,"21,2",21,80,77
30/08/2018,0,"21,1","20,5",82,77
30/08/2018,0,"20,8","20,3",83,79
30/08/2018,0,"20,5","20,3",81,80
30/08/2018,0,"20,3","19,8",82,80
30/08/2018,0,"19,9","19,6",83,81
30/08/2018,0,"19,8","19,4",84,83
30/08/2018,0,"19,6",19,85,83
30/08/2018,0,"20,6",19,85,81
30/08/2018,0,"22,5","20,6",81,74
30/08/2018,0,"23,9","22,4",75,68
30/08/2018,0,"24,3","23,7",69,66
30/08/2018,0,"26,9",24,70,52
30/08/2018,0,"27,6",26,65,49
30/08/2018,0,"27,3","24,7",70,62
30/08/2018,0,"25,5","24,5",72,69
30/08/2018,0,25,"23,8",76,71
30/08/2018,0,"24,1","23,1",79,75
30/08/2018,0,"23,4",23,80,78
30/08/2018,0,"23,1","22,5",83,80
30/08/2018,0,"22,8","22,4",83,82
30/08/2018,0,"23,5","22,6",83,77
31/08/2018,0,"24,5","23,5",77,67
31/08/2018,0,"24,3","23,7",68,66
31/08/2018,0,"23,7","22,9",72,68
31/08/2018,0,"23,6","22,9",72,68
31/08/2018,0,"23,6","23,1",69,68
31/08/2018,0,"23,3","22,5",73,68
31/08/2018,0,"22,7","22,1",75,72
31/08/2018,0,"22,2","21,4",80,74
31/08/2018,0,"22,3","21,2",81,72
31/08/2018,0,"23,5","22,2",72,62
31/08/2018,0,"24,7","23,1",63,56
31/08/2018,0,"27,1","24,6",57,46
31/08/2018,0,"28,3","27,1",50,40
31/08/2018,0,"30,1","28,2",45,37
31/08/2018,0,"30,4","29,6",41,36
31/08/2018,0,"31,2",30,41,33
31/08/2018,0,"31,8","27,6",52,32
31/08/2018,0,"28,1","25,3",66,51
31/08/2018,0,26,"24,7",71,64
31/08/2018,0,"26,3",25,68,60
31/08/2018,0,26,"24,5",70,59
31/08/2018,0,26,"24,7",66,59
31/08/2018,0,"25,3","24,5",67,61
31/08/2018,0,"24,6",24,70,66
01/09/2018,0,"26,6","23,4",75,53
01/09/2018,0,"27,1","26,3",54,48
01/09/2018,0,"26,7","25,8",52,49
01/09/2018,0,"26,2","25,4",55,49
01/09/2018,0,26,"24,9",57,50
01/09/2018,0,"26,5",25,54,47
01/09/2018,0,"26,4","25,6",50,47
01/09/2018,0,"26,2","25,4",50,47
01/09/2018,0,"26,1","25,3",48,46
01/09/2018,0,"25,7","24,7",55,47
01/09/2018,0,"25,4","22,9",69,49
01/09/2018,0,"26,2","23,6",67,55
01/09/2018,0,"26,2","23,1",79,57
01/09/2018,0,"24,4","23,1",81,76
01/09/2018,0,"24,6","23,1",82,76
01/09/2018,0,"23,9","23,1",81,78
01/09/2018,0,"24,4","23,1",81,76
01/09/2018,0,"24,7","22,3",82,74
01/09/2018,0,"23,7","22,1",83,78
01/09/2018,0,"22,6","22,1",84,81
01/09/2018,0,"22,6","21,8",86,83
01/09/2018,0,"22,2","21,1",89,85
01/09/2018,0,"21,1",21,89,88
01/09/2018,0,21,"20,7",89,88
02/09/2018,0,"20,9","20,6",88,87
02/09/2018,0,"20,6","20,5",87,87
02/09/2018,0,"20,6","20,3",87,86
02/09/2018,0,"20,6","20,3",87,85
02/09/2018,0,"20,7","20,5",86,85
02/09/2018,0,"20,7","20,5",85,85
02/09/2018,0,"20,6","20,5",85,84
02/09/2018,0,"20,6","20,4",87,85
02/09/2018,0,"20,6","20,5",87,87
02/09/2018,0,"20,6","20,5",87,86
02/09/2018,0,"20,6","20,5",87,85
02/09/2018,0,"21,9","20,5",86,80
02/09/2018,0,"23,3","21,9",81,75
02/09/2018,0,"24,5","23,2",75,69
02/09/2018,0,"25,6","24,4",73,65
02/09/2018,0,25,"24,4",77,72
02/09/2018,0,25,"24,6",77,75
02/09/2018,0,"25,3","24,5",77,74
02/09/2018,0,"25,2","24,1",79,75
02/09/2018,0,"24,7","23,9",80,78
02/09/2018,0,"24,4","23,9",80,78
02/09/2018,0,"24,3","23,4",82,77
02/09/2018,0,"23,3","21,6",90,82
02/09/2018,0,"21,6","21,2",91,90
03/09/2018,0,"21,3","21,1",91,89
03/09/2018,0,"21,2","21,1",89,88
03/09/2018,0,"21,2",21,88,87
03/09/2018,0,"21,1","20,9",89,88
03/09/2018,0,21,"20,8",89,88
03/09/2018,0,"20,9","20,8",88,88
03/09/2018,0,"20,9","20,6",88,88
03/09/2018,0,"20,9","20,6",88,88
03/09/2018,0,"20,9","20,7",88,87
03/09/2018,0,"20,9","20,6",88,87
03/09/2018,0,"20,9","20,7",87,86
03/09/2018,0,"21,6","20,9",87,85
03/09/2018,0,"21,9","21,4",85,84
03/09/2018,0,"23,9","21,9",84,76
03/09/2018,0,25,"23,8",76,70
03/09/2018,0,"26,9","23,3",76,65
03/09/2018,0,"25,9","23,8",75,66
03/09/2018,0,"25,6","22,8",79,70
03/09/2018,0,"25,2","24,3",74,70
03/09/2018,0,"24,4","22,5",80,73
03/09/2018,0,"22,5","21,9",83,80
03/09/2018,0,"21,9","21,6",86,83
03/09/2018,0,22,"21,6",87,85
03/09/2018,0,"21,7","21,3",86,83
04/09/2018,0,"21,5","21,2",86,85
04/09/2018,1,"21,5","20,1",88,86
04/09/2018,"1,2","20,2",20,91,88
04/09/2018,"0,6","20,6","20,1",90,90
04/09/2018,"4,2","20,6",20,91,90
04/09/2018,"1,4","20,3",20,92,91
04/09/2018,"0,2","20,3",20,92,92
04/09/2018,0,"20,4","20,1",92,92
04/09/2018,"0,2","20,4","20,3",92,92
04/09/2018,"1,6","20,4",19,92,91
04/09/2018,0,"20,1","19,1",92,86
04/09/2018,0,"20,4","19,8",87,79
04/09/2018,0,"20,6","20,1",79,75
04/09/2018,0,"21,7","20,4",77,72
04/09/2018,0,"22,7","21,2",74,65
04/09/2018,0,"22,8","21,7",68,57
04/09/2018,0,23,"22,2",63,56
04/09/2018,0,"23,3","22,1",64,55
04/09/2018,0,"22,6","21,7",66,60
04/09/2018,0,"22,2","21,7",69,61
04/09/2018,0,"21,9",21,72,67
04/09/2018,0,"20,9","20,3",77,70
04/09/2018,0,"20,5","20,1",78,74
04/09/2018,0,"20,2","19,9",80,77
05/09/2018,0,"19,9","19,6",81,79
05/09/2018,0,"19,7","19,3",82,79
05/09/2018,0,"19,8","19,4",81,78
05/09/2018,0,"19,8","19,4",80,77
05/09/2018,0,"19,6","18,6",84,79
05/09/2018,0,"19,2","18,5",84,80
05/09/2018,0,"18,7","18,1",84,80
05/09/2018,0,"18,4","17,9",82,77
05/09/2018,0,"18,9","18,4",77,73
05/09/2018,0,"18,9","18,7",77,72
05/09/2018,0,"19,5","18,9",76,72
05/09/2018,0,"20,2","19,2",76,71
05/09/2018,0,"20,8",20,72,68
05/09/2018,0,"21,2",20,73,66
05/09/2018,0,"21,6",21,69,66
05/09/2018,0,"21,7","21,1",69,64
05/09/2018,0,"21,9","21,2",69,64
05/09/2018,0,"21,4",21,71,66
05/09/2018,0,"21,4","20,8",74,71
05/09/2018,0,"21,3","20,1",77,72
05/09/2018,"0,6","20,7","18,2",87,73
05/09/2018,0,"19,5","18,6",87,81
05/09/2018,0,"19,2","18,9",84,75
05/09/2018,0,"19,5","19,1",81,78
06/09/2018,0,"19,5","19,3",80,77
06/09/2018,0,"19,6","19,3",81,78
06/09/2018,0,"19,7","19,3",83,78
06/09/2018,"0,4","19,2","18,1",87,82
06/09/2018,0,"19,3","18,9",83,80
06/09/2018,0,"19,3",19,83,81
06/09/2018,"0,8","19,3","18,4",86,81
06/09/2018,0,"18,5","17,8",85,83
06/09/2018,0,"18,1","17,8",87,85
06/09/2018,0,"18,1","17,8",87,85
06/09/2018,0,"18,5",18,85,82
06/09/2018,0,20,"18,5",83,79
06/09/2018,0,"21,9","19,8",79,70
06/09/2018,0,23,"20,2",78,67
06/09/2018,0,"22,1","20,4",77,68
06/09/2018,0,"22,2","20,2",75,66
06/09/2018,0,"23,3","21,1",74,65
06/09/2018,0,"23,9",21,74,66
06/09/2018,0,"21,7","20,1",77,71
06/09/2018,0,21,"19,8",75,71
06/09/2018,0,"20,1","19,4",78,75
06/09/2018,0,"19,5","19,1",78,77
06/09/2018,0,"19,3","18,4",79,75
06/09/2018,0,"19,3","18,8",75,71
07/09/2018,0,20,"19,3",73,69
07/09/2018,0,"20,2","19,9",70,67
07/09/2018,0,"20,1","19,8",70,68
07/09/2018,0,"19,9","19,5",74,70
07/09/2018,0,20,"19,8",73,69
07/09/2018,0,20,"19,7",71,68
07/09/2018,0,"19,9","19,3",70,67
07/09/2018,0,"19,5","19,2",70,68
07/09/2018,0,"19,5","19,3",69,67
07/09/2018,0,"19,6","19,2",70,67
07/09/2018,0,"20,3","19,2",70,65
07/09/2018,0,"21,7","19,8",67,61
07/09/2018,0,23,"20,7",65,57
07/09/2018,0,"24,6","21,4",66,55
07/09/2018,0,"24,7","22,3",62,54
07/09/2018,0,"24,4","23,5",59,54
07/09/2018,0,"24,2","23,2",61,56
07/09/2018,0,"23,7","22,5",63,58
07/09/2018,0,"23,1","22,1",63,57
07/09/2018,0,"22,2","20,3",70,61
07/09/2018,0,"20,4",20,73,70
07/09/2018,0,"20,1","19,7",73,70
07/09/2018,0,"20,1","19,8",74,70
07/09/2018,0,"20,4",20,75,72
08/09/2018,0,"20,4","19,7",73,67
08/09/2018,0,20,"19,4",70,67
08/09/2018,0,"19,7","19,3",71,67
08/09/2018,0,"19,6","19,3",69,68
08/09/2018,0,"19,5","19,2",71,69
08/09/2018,0,"19,2","18,8",71,68
08/09/2018,0,"19,1","18,8",70,68
08/09/2018,0,"18,9","18,6",70,68
08/09/2018,0,19,"18,5",69,67
08/09/2018,0,"18,8","18,3",69,67
08/09/2018,0,"20,1","18,4",68,65
08/09/2018,0,"21,4",20,66,58
08/09/2018,0,"22,1","20,8",60,55
08/09/2018,0,"24,6","21,7",58,52
08/09/2018,0,"26,5","23,8",57,49
08/09/2018,0,"25,8","24,6",55,49
08/09/2018,0,26,"24,5",59,51
08/09/2018,0,"25,2","23,5",60,54
08/09/2018,0,"24,1","23,2",66,58
08/09/2018,0,"23,8","21,1",71,64
08/09/2018,0,"21,2","20,9",71,68
08/09/2018,0,21,"20,7",73,69
08/09/2018,0,"20,8","20,5",77,73
08/09/2018,0,"20,8","20,5",78,73
09/09/2018,0,"20,8","20,2",75,73
09/09/2018,0,"20,4",20,75,72
09/09/2018,0,"20,3",20,72,70
09/09/2018,0,"20,5",20,70,66
09/09/2018,0,"20,4","19,7",71,66
09/09/2018,0,20,"19,5",71,69
09/09/2018,0,"19,8","19,3",69,66
09/09/2018,0,"19,4","19,1",69,66
09/09/2018,0,"19,3","18,9",68,66
09/09/2018,0,"19,1","18,7",70,68
09/09/2018,0,"20,4","18,7",70,66
09/09/2018,0,"20,7","19,9",70,66
09/09/2018,0,"22,6","20,2",71,66
09/09/2018,0,"24,7","22,2",67,60
09/09/2018,0,25,"23,4",61,57
09/09/2018,0,"25,7","24,3",61,55
09/09/2018,0,"26,4","24,4",61,56
09/09/2018,0,"25,6","24,5",63,55
09/09/2018,0,25,"23,2",69,63
09/09/2018,0,"23,2","21,6",73,68
09/09/2018,0,22,"21,5",74,72
09/09/2018,0,"21,4","20,7",76,74
09/09/2018,0,"21,1","20,8",76,75
09/09/2018,0,"20,9","20,5",76,73
10/09/2018,0,"20,7","20,3",75,73
10/09/2018,0,"20,6","20,2",75,73
10/09/2018,0,"20,4","20,1",78,74
10/09/2018,0,"20,3","19,9",79,77
10/09/2018,0,20,"19,6",81,79
10/09/2018,0,"20,3","19,6",81,80
10/09/2018,0,"20,4","20,2",80,79
10/09/2018,0,"20,4","20,3",80,79
10/09/2018,0,"20,4","20,2",81,79
10/09/2018,0,"20,4","20,1",80,80
10/09/2018,0,"20,9","20,4",80,76
10/09/2018,0,22,"20,9",77,72
10/09/2018,0,"24,6","21,8",73,63
10/09/2018,0,"25,3",23,68,62
10/09/2018,0,"25,7","24,2",65,59
10/09/2018,0,"26,4","24,6",65,57
10/09/2018,0,"26,2","24,4",64,57
10/09/2018,0,"25,7","23,6",65,57
10/09/2018,0,"25,3","23,6",67,58
10/09/2018,0,"24,2","21,4",71,63
10/09/2018,0,"21,4","20,7",74,71
10/09/2018,0,"20,8","20,1",75,73
10/09/2018,0,"20,3","20,1",76,74
10/09/2018,0,"20,7","20,2",75,74
11/09/2018,0,"20,4","20,1",77,75
11/09/2018,0,"20,4","20,1",77,75
