Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
11/04/2018,0,"18,9","18,4",95,95
11/04/2018,0,"19,2","18,6",95,95
11/04/2018,0,23,"19,1",95,76
11/04/2018,0,25,"22,9",79,62
11/04/2018,0,26,"24,5",64,57
11/04/2018,0,27,25,62,53
11/04/2018,0,"27,8","26,6",55,46
11/04/2018,0,"28,1","27,1",52,44
11/04/2018,0,"28,6","27,5",51,42
11/04/2018,0,"28,1","27,5",48,42
11/04/2018,0,"27,8","24,4",64,44
11/04/2018,0,"24,5","22,2",72,62
11/04/2018,0,23,"21,3",80,69
11/04/2018,0,"21,7","20,6",86,78
12/04/2018,0,"20,8","19,7",90,85
12/04/2018,0,"19,8",19,93,90
12/04/2018,0,"19,2","18,6",93,92
12/04/2018,0,"19,1","18,6",94,93
12/04/2018,0,19,"18,2",94,92
12/04/2018,0,19,"18,1",94,93
12/04/2018,0,"18,9","18,1",94,92
12/04/2018,0,"18,7","18,1",94,93
12/04/2018,0,"18,6","18,1",94,93
12/04/2018,0,"18,4","17,8",95,94
12/04/2018,0,"18,8","18,1",95,94
12/04/2018,0,"20,2","18,8",95,91
12/04/2018,0,"21,6","20,2",91,86
12/04/2018,0,"23,5","21,6",86,76
12/04/2018,0,"25,7","23,5",77,61
12/04/2018,0,"27,1",25,65,59
12/04/2018,0,"27,3","26,4",63,56
12/04/2018,0,"27,9","26,6",61,54
12/04/2018,0,28,"27,3",60,54
12/04/2018,0,"27,8","26,8",59,52
12/04/2018,0,"26,8","25,4",68,59
12/04/2018,0,"25,4","23,8",74,68
12/04/2018,0,"23,9","22,3",80,71
12/04/2018,0,"22,9","21,7",83,77
13/04/2018,0,"22,3","21,5",86,80
13/04/2018,0,"21,7","20,4",87,83
13/04/2018,0,"20,9","19,4",89,84
13/04/2018,0,20,"19,1",91,87
13/04/2018,0,"19,7","18,5",93,89
13/04/2018,0,"19,1",18,94,91
13/04/2018,0,"18,8","18,2",94,93
13/04/2018,0,"18,9","18,4",94,93
13/04/2018,0,"18,9","18,4",94,93
13/04/2018,0,19,"18,8",94,94
13/04/2018,0,"19,5","18,8",94,94
13/04/2018,0,"23,1","19,5",94,81
13/04/2018,0,"25,8","23,1",81,69
13/04/2018,0,"26,8","25,4",72,64
13/04/2018,0,"27,7","26,5",67,59
13/04/2018,0,"28,1","27,2",64,57
13/04/2018,0,"28,9","27,4",60,55
13/04/2018,0,"29,4",28,58,52
13/04/2018,0,"29,8","28,8",54,48
13/04/2018,0,"30,2","29,4",52,48
13/04/2018,0,"29,4","26,6",66,49
13/04/2018,0,"26,6","23,9",77,66
13/04/2018,0,"24,8","22,7",82,73
13/04/2018,0,"22,9",21,87,80
14/04/2018,0,"21,2","20,4",89,87
14/04/2018,0,"20,6","20,1",92,89
14/04/2018,0,"20,1","19,6",93,91
14/04/2018,0,20,"19,6",94,93
14/04/2018,0,"20,2","19,9",94,93
14/04/2018,0,"20,2","19,8",94,93
14/04/2018,0,"20,1","19,8",94,93
14/04/2018,0,"20,2","19,2",94,93
14/04/2018,0,20,"19,1",94,93
14/04/2018,0,"19,4","18,8",95,94
14/04/2018,0,20,"18,6",95,94
14/04/2018,0,"22,2","19,5",95,90
14/04/2018,0,"24,1",22,90,79
14/04/2018,0,"25,7","24,1",80,70
14/04/2018,0,"26,6","25,5",72,65
14/04/2018,0,"26,8",26,67,62
14/04/2018,0,"28,1","26,3",66,60
14/04/2018,0,"27,3","26,6",64,60
14/04/2018,0,27,"26,2",65,60
14/04/2018,0,"26,4","25,5",69,63
14/04/2018,0,"25,5","24,4",74,67
14/04/2018,0,"24,4","23,4",78,74
14/04/2018,0,"23,4","22,8",83,78
14/04/2018,0,"22,8","21,8",87,83
15/04/2018,0,"22,3","21,9",87,85
15/04/2018,0,"22,1","21,4",89,85
15/04/2018,0,"21,8","21,2",90,88
15/04/2018,0,"21,7","21,2",91,89
15/04/2018,0,"21,7","21,1",92,90
15/04/2018,0,"21,7","20,7",93,90
15/04/2018,0,"21,1","20,7",93,92
15/04/2018,0,"21,5","20,7",93,91
15/04/2018,"0,8","21,7","20,9",93,89
15/04/2018,0,"21,1","20,8",94,93
15/04/2018,0,"20,9","20,8",94,94
15/04/2018,0,"21,5","20,9",94,90
15/04/2018,"0,2","22,5","21,4",90,85
15/04/2018,0,"24,3","22,5",88,75
15/04/2018,0,"25,4","23,5",79,70
15/04/2018,0,"26,6","25,2",72,62
15/04/2018,0,"26,6","24,6",73,61
15/04/2018,0,26,"24,7",72,67
15/04/2018,0,"25,3","23,8",76,69
15/04/2018,0,24,"22,9",79,75
15/04/2018,0,"22,9","22,4",79,76
15/04/2018,"0,2","22,5","20,9",88,77
15/04/2018,"0,2","20,9","20,2",88,85
15/04/2018,0,"20,4","20,1",87,84
16/04/2018,0,"20,2","19,8",86,84
16/04/2018,"0,8","19,9",19,92,85
16/04/2018,"0,4","19,2","18,9",93,92
16/04/2018,0,"19,4",19,93,92
16/04/2018,"0,2","19,5","19,2",92,91
16/04/2018,0,"19,5","19,1",92,90
16/04/2018,0,"19,7","19,3",91,88
16/04/2018,0,20,"19,3",91,86
16/04/2018,0,"19,8","19,3",91,87
16/04/2018,0,"19,8","19,6",88,86
16/04/2018,0,"20,2","19,8",86,81
16/04/2018,0,"20,6",20,85,80
16/04/2018,0,"20,9","20,4",81,78
16/04/2018,0,"21,4","20,8",81,76
16/04/2018,0,"22,5","21,3",79,71
16/04/2018,0,"23,1","22,2",73,68
16/04/2018,0,"23,3","22,6",72,68
16/04/2018,0,"23,4","22,6",73,65
16/04/2018,0,"23,2",21,80,63
16/04/2018,0,21,"20,2",86,80
16/04/2018,0,"20,4","20,2",85,82
16/04/2018,0,"20,5","20,3",83,82
16/04/2018,0,"20,6","20,1",83,81
16/04/2018,0,"20,2","19,6",86,82
17/04/2018,0,"19,7","19,4",89,86
17/04/2018,0,20,"19,3",88,83
17/04/2018,0,"19,9","19,2",88,81
17/04/2018,0,"19,6","19,2",87,82
17/04/2018,0,"19,3","18,7",89,84
17/04/2018,0,"18,8","18,2",87,81
17/04/2018,0,"18,4",18,89,84
17/04/2018,"0,2","18,1",18,90,88
17/04/2018,0,"18,1","17,5",92,89
17/04/2018,0,"17,6","17,2",92,92
17/04/2018,0,"17,8",17,93,92
17/04/2018,0,"20,2","17,7",92,80
17/04/2018,0,"21,5","19,9",81,69
17/04/2018,0,"23,5","21,1",72,52
17/04/2018,0,"24,3","22,6",59,50
17/04/2018,0,"25,1","23,3",55,47
17/04/2018,0,"25,7","23,9",54,47
17/04/2018,0,"25,7","24,6",51,45
17/04/2018,0,"25,8","24,3",54,47
17/04/2018,0,"25,5","23,4",60,50
17/04/2018,0,"24,2","22,3",65,56
17/04/2018,0,"22,3","21,1",71,65
17/04/2018,0,"21,1",20,76,71
17/04/2018,0,"20,4","18,9",83,76
18/04/2018,0,"18,9","18,1",88,83
18/04/2018,0,"18,3","17,5",92,88
18/04/2018,0,"18,2","17,6",92,90
18/04/2018,0,"18,5","17,9",91,90
18/04/2018,0,"18,2","17,6",92,90
18/04/2018,0,"17,7","16,9",93,91
18/04/2018,0,"17,1","16,1",94,93
18/04/2018,0,"16,3","15,7",94,93
18/04/2018,0,16,"15,2",95,94
18/04/2018,0,"16,1","15,4",95,95
18/04/2018,0,"16,3","15,7",95,94
18/04/2018,0,"16,6",16,96,95
18/04/2018,0,"19,4","16,5",96,89
18/04/2018,0,"22,1","18,9",89,70
18/04/2018,0,"23,5","21,7",73,55
18/04/2018,0,"24,9",23,58,48
18/04/2018,0,"25,7","24,2",52,44
18/04/2018,0,26,"25,1",50,43
18/04/2018,0,"26,5","25,6",46,40
18/04/2018,0,"26,8","25,5",50,38
18/04/2018,0,"25,5","22,8",63,50
18/04/2018,0,"22,9",20,74,61
18/04/2018,0,20,18,84,74
18/04/2018,0,"18,5","17,3",88,83
19/04/2018,0,"17,4","16,5",91,88
19/04/2018,0,"16,9","15,8",93,90
19/04/2018,0,"16,2","15,3",94,92
19/04/2018,0,"15,5","14,6",95,93
19/04/2018,0,"15,1","14,1",95,94
19/04/2018,0,"14,4","13,8",96,95
19/04/2018,0,"14,8","14,2",96,96
19/04/2018,0,"14,9","13,9",96,96
19/04/2018,0,"15,8","14,9",96,94
19/04/2018,0,"16,3","15,8",94,93
19/04/2018,0,"17,3","16,1",94,90
19/04/2018,0,"19,1","17,3",90,82
19/04/2018,0,"21,6",19,83,71
19/04/2018,0,"23,3","21,3",73,63
19/04/2018,0,"24,6","22,5",66,59
19/04/2018,0,"25,5","24,1",62,53
19/04/2018,0,"26,4",25,56,49
19/04/2018,0,"26,7","25,4",52,45
19/04/2018,0,"27,1","25,5",49,44
19/04/2018,0,"27,3","26,5",48,43
19/04/2018,0,"26,7","23,7",60,44
19/04/2018,0,"23,7",21,74,60
19/04/2018,0,"21,1","19,8",80,70
19/04/2018,0,"20,1","19,3",83,79
20/04/2018,0,"19,3",18,89,83
20/04/2018,0,"18,2","17,2",90,86
20/04/2018,0,"17,5","16,5",93,89
20/04/2018,0,"16,8","16,3",93,92
20/04/2018,0,"16,4","15,7",94,93
20/04/2018,0,16,"15,3",94,93
20/04/2018,0,"16,1","15,2",95,94
20/04/2018,0,"16,6",16,94,92
20/04/2018,0,"17,3","16,5",93,91
20/04/2018,0,"16,8","16,4",93,92
20/04/2018,0,"17,5","16,5",93,91
20/04/2018,0,"20,5","17,5",91,82
20/04/2018,0,"21,8","20,4",83,75
20/04/2018,0,"23,6","21,7",76,68
20/04/2018,0,25,"23,1",70,64
20/04/2018,0,"26,3","24,4",65,59
20/04/2018,0,"26,6","25,7",62,54
20/04/2018,0,"27,3","26,3",58,53
20/04/2018,0,"27,7","26,2",58,49
20/04/2018,0,"26,2","25,4",62,56
20/04/2018,0,"25,4",24,71,61
20/04/2018,0,24,"22,6",75,71
20/04/2018,0,"22,6","21,8",76,73
20/04/2018,0,"21,9","21,4",75,71
21/04/2018,0,"21,4","20,6",76,72
21/04/2018,0,"20,6","19,5",82,76
21/04/2018,0,"19,7",18,88,81
21/04/2018,0,"18,3","17,9",91,88
21/04/2018,0,"18,6","18,2",91,90
21/04/2018,0,"18,7","18,2",91,90
21/04/2018,0,"18,9","18,4",92,91
21/04/2018,0,"18,9","18,2",93,91
21/04/2018,0,"18,3","17,7",94,93
21/04/2018,0,"18,2","17,7",94,93
21/04/2018,0,"18,2","17,7",94,94
21/04/2018,0,"19,1","18,1",94,92
21/04/2018,0,"20,4","19,1",92,87
21/04/2018,0,"22,6","20,4",87,72
21/04/2018,0,"23,3",22,76,69
21/04/2018,0,"23,5","22,8",73,68
21/04/2018,0,"24,4","23,3",70,64
21/04/2018,0,"25,3","23,7",67,61
21/04/2018,0,"25,5","24,2",65,61
21/04/2018,0,"24,9","24,4",65,63
21/04/2018,0,25,"23,4",69,63
21/04/2018,0,"23,4","21,1",82,69
21/04/2018,0,"21,2","20,2",85,82
21/04/2018,0,"20,4","19,3",87,83
22/04/2018,0,"19,4","18,8",90,87
22/04/2018,0,"18,8","18,2",92,90
22/04/2018,0,"18,4","18,2",93,92
22/04/2018,0,"18,5",18,93,92
22/04/2018,0,"18,2","17,7",94,93
22/04/2018,0,"17,8","16,9",94,94
22/04/2018,0,"17,2","16,6",95,94
22/04/2018,0,"17,2","16,8",95,95
22/04/2018,0,"17,5","17,1",96,95
22/04/2018,0,"17,6","17,3",96,96
22/04/2018,0,"17,9","17,4",96,96
22/04/2018,0,"21,1","17,9",96,85
22/04/2018,0,23,21,84,67
22/04/2018,0,"23,9","22,4",68,63
22/04/2018,0,"24,7","23,5",65,60
22/04/2018,0,"26,1","24,1",63,51
22/04/2018,0,"26,5","25,1",56,48
22/04/2018,0,"26,9","26,1",52,47
22/04/2018,0,"27,6","26,6",50,45
22/04/2018,0,"27,2","26,6",49,46
22/04/2018,0,"26,9","25,4",54,45
22/04/2018,0,"25,4","22,1",70,54
22/04/2018,0,"22,2","19,2",83,69
22/04/2018,0,"19,5","18,7",85,83
23/04/2018,0,"18,7","17,5",91,85
23/04/2018,0,"17,8","16,8",92,90
23/04/2018,0,"17,1","16,5",93,92
23/04/2018,0,"16,6","16,2",94,93
23/04/2018,0,"16,6","15,5",94,93
23/04/2018,0,"16,4","15,7",95,94
23/04/2018,0,"16,2","15,4",95,94
23/04/2018,0,"16,1","15,5",95,94
23/04/2018,0,"15,9","15,6",95,95
23/04/2018,0,"16,4","15,8",95,94
23/04/2018,0,"17,1","16,3",95,94
23/04/2018,0,"18,4",17,94,92
23/04/2018,0,"20,5","18,4",93,83
23/04/2018,0,"22,4","20,5",85,73
23/04/2018,0,"23,2","22,3",73,70
23/04/2018,0,"24,2",23,71,66
23/04/2018,0,"26,4","23,9",68,57
23/04/2018,0,"26,6","25,6",59,53
23/04/2018,0,"26,3","25,5",62,56
23/04/2018,0,"25,8","25,4",62,58
23/04/2018,0,"25,8","23,9",71,59
23/04/2018,0,"23,9","23,3",72,70
23/04/2018,0,"23,4","22,4",76,70
23/04/2018,0,"22,7","21,1",80,71
24/04/2018,0,"21,4","20,2",82,76
24/04/2018,0,"20,4","19,5",86,81
24/04/2018,0,"19,5","18,9",88,85
24/04/2018,0,"19,5","18,8",88,87
24/04/2018,0,"19,3","18,8",89,88
24/04/2018,0,"19,2",19,90,89
24/04/2018,0,"19,2","18,3",92,90
24/04/2018,0,"18,9","18,5",91,90
24/04/2018,0,"18,8","18,3",92,91
24/04/2018,0,"19,4","18,8",91,89
24/04/2018,0,"19,5","19,2",90,89
24/04/2018,0,"21,5","19,5",90,83
24/04/2018,0,"22,2","21,2",83,79
24/04/2018,0,"24,8","22,2",79,67
24/04/2018,0,"26,1",24,69,59
24/04/2018,0,"26,8","25,4",63,58
24/04/2018,0,"27,4","25,4",64,54
24/04/2018,0,28,"26,6",57,52
24/04/2018,0,28,"26,7",55,50
24/04/2018,0,"28,3","27,7",52,48
24/04/2018,0,28,"25,3",64,51
24/04/2018,0,"25,5","23,2",76,63
24/04/2018,0,"24,1","23,3",74,71
24/04/2018,0,"23,3","21,8",80,74
25/04/2018,0,"22,1","20,5",87,80
25/04/2018,0,"20,7","19,7",90,86
25/04/2018,0,"19,7","18,7",92,90
25/04/2018,0,"18,8",18,94,92
25/04/2018,0,"18,4","17,7",95,93
25/04/2018,0,"18,2","17,6",95,94
25/04/2018,0,"18,1","17,4",95,94
25/04/2018,0,18,17,95,95
25/04/2018,0,"17,4","16,6",96,95
25/04/2018,0,"17,2","16,6",96,95
25/04/2018,0,"17,7","17,2",96,96
25/04/2018,0,"19,8","17,7",96,96
25/04/2018,0,"22,8","19,8",96,76
25/04/2018,0,25,"22,7",76,64
25/04/2018,0,"25,8","23,8",70,61
25/04/2018,0,"27,1","25,4",65,55
25/04/2018,0,"27,8","26,5",58,53
25/04/2018,0,"27,9","26,8",57,52
25/04/2018,0,"28,5","27,3",55,48
25/04/2018,0,"28,3","27,5",52,49
25/04/2018,0,28,"25,1",64,50
25/04/2018,0,"25,1","22,6",75,64
25/04/2018,0,"22,6","20,7",83,75
25/04/2018,0,"20,7","19,9",88,83
26/04/2018,0,20,"19,3",91,87
26/04/2018,0,"19,4","18,4",93,90
26/04/2018,0,"18,7",18,93,91
26/04/2018,0,"18,3","17,8",94,93
26/04/2018,0,"17,9","17,2",95,94
26/04/2018,0,"17,5","16,7",95,94
26/04/2018,0,"17,2","16,7",95,95
26/04/2018,0,"17,2","16,6",96,95
26/04/2018,0,"16,9",16,96,95
26/04/2018,0,"16,7",16,96,95
26/04/2018,0,"17,6","16,6",96,96
26/04/2018,0,"19,9","17,5",96,95
26/04/2018,0,"22,6","19,9",95,78
26/04/2018,"0,2","25,3","22,3",79,63
26/04/2018,0,"26,1","24,7",65,60
26/04/2018,0,"27,7",26,64,56
26/04/2018,0,29,"27,3",60,50
26/04/2018,0,"29,3","28,1",55,47
26/04/2018,0,"29,8","28,7",50,41
26/04/2018,0,"31,2","27,2",62,40
26/04/2018,0,"27,7",26,70,61
26/04/2018,0,"25,9","23,9",78,70
26/04/2018,0,24,"21,8",86,78
26/04/2018,0,"22,6","21,3",89,84
27/04/2018,0,"22,6",22,84,82
27/04/2018,0,22,21,88,84
27/04/2018,0,21,"19,6",92,88
27/04/2018,0,"19,8","19,2",94,92
27/04/2018,0,"19,3",19,94,94
27/04/2018,0,"19,4","19,2",95,94
27/04/2018,0,"19,5","19,3",95,94
27/04/2018,0,"19,5","18,9",95,94
27/04/2018,0,"19,4",19,95,95
27/04/2018,0,"19,5","19,1",95,95
27/04/2018,0,"19,9","19,4",95,95
27/04/2018,0,21,"19,9",95,92
27/04/2018,0,"22,3","20,9",92,85
27/04/2018,0,"24,7","22,3",86,74
27/04/2018,0,"26,3","24,4",77,64
27/04/2018,0,"27,9","25,7",68,59
27/04/2018,0,"28,5","26,9",61,54
27/04/2018,0,"29,3",28,57,49
27/04/2018,0,30,"28,7",52,46
27/04/2018,0,30,"28,8",50,43
27/04/2018,0,"28,7","26,3",67,49
27/04/2018,0,"26,6","24,7",70,61
27/04/2018,0,"24,7","23,4",81,68
27/04/2018,0,"23,6","22,8",83,81
28/04/2018,0,"22,9","21,9",87,83
28/04/2018,0,"21,9","20,6",91,86
28/04/2018,0,"20,9","20,2",93,91
28/04/2018,0,"20,2","19,6",94,93
28/04/2018,0,20,"19,7",94,94
28/04/2018,0,"20,2","19,7",94,94
28/04/2018,0,"20,2","19,9",94,94
28/04/2018,0,"20,3","19,7",94,93
28/04/2018,0,"19,9","19,7",95,94
28/04/2018,0,"19,8","19,5",95,95
28/04/2018,0,"19,6","19,3",96,95
28/04/2018,0,"20,5","19,3",96,96
28/04/2018,0,"23,6","20,5",96,73
28/04/2018,0,25,"23,5",75,66
28/04/2018,0,26,"24,7",68,61
28/04/2018,0,"27,2","25,9",63,55
28/04/2018,0,28,"26,7",59,52
28/04/2018,0,"28,8","27,7",54,49
28/04/2018,0,29,"28,2",51,44
28/04/2018,0,"29,3","28,3",51,45
28/04/2018,0,"28,4","24,8",64,47
28/04/2018,0,"25,4","22,4",75,63
28/04/2018,0,"22,8","20,9",83,73
28/04/2018,0,21,"20,2",87,83
29/04/2018,0,"20,3","18,8",92,86
29/04/2018,0,"19,6","18,6",93,90
29/04/2018,0,19,18,94,92
29/04/2018,0,"18,4","17,8",95,93
29/04/2018,0,"17,8","17,2",95,94
29/04/2018,0,"17,8","17,1",95,94
29/04/2018,0,"17,7","17,1",95,95
29/04/2018,0,"18,4","17,7",95,95
29/04/2018,0,"18,7","18,3",95,93
29/04/2018,0,"18,6","18,1",94,93
29/04/2018,0,"18,4","17,5",95,93
29/04/2018,0,20,"18,4",94,90
29/04/2018,0,"22,5","19,9",90,76
29/04/2018,0,"24,2","22,4",78,67
29/04/2018,0,"25,5",24,69,59
29/04/2018,0,27,"25,3",62,50
29/04/2018,0,"27,6","26,4",54,44
29/04/2018,0,"27,8","26,7",48,43
29/04/2018,0,"28,1","26,8",46,41
29/04/2018,0,28,"27,3",44,39
29/04/2018,0,"27,5","23,2",59,38
29/04/2018,0,"23,2","20,5",69,58
29/04/2018,0,"20,6",19,77,68
29/04/2018,0,19,"17,6",83,77
30/04/2018,0,"17,8","16,9",88,83
30/04/2018,0,"17,1","15,7",91,86
30/04/2018,0,"17,2",16,91,85
30/04/2018,0,"16,7","15,6",91,88
30/04/2018,0,"16,9","15,5",92,87
30/04/2018,0,"16,6","15,7",92,89
30/04/2018,0,"16,1","15,8",92,90
30/04/2018,0,"16,7","15,8",92,89
30/04/2018,0,17,"16,1",93,89
30/04/2018,0,"16,5",16,93,91
30/04/2018,0,"17,5","16,1",93,90
30/04/2018,0,"19,8","17,5",90,81
30/04/2018,0,"21,4","19,8",82,74
30/04/2018,0,"23,1","21,4",75,68
30/04/2018,0,"24,6","22,8",69,64
30/04/2018,0,"25,6","24,1",66,60
30/04/2018,0,"26,7","25,2",62,57
30/04/2018,0,"27,5","26,1",59,54
30/04/2018,0,"28,2",27,56,51
30/04/2018,0,"28,1","27,7",53,50
30/04/2018,0,"27,7","24,4",68,51
30/04/2018,0,"24,4","22,1",77,68
30/04/2018,0,"22,1","20,3",84,77
30/04/2018,0,"21,2","19,1",89,81
01/05/2018,0,"19,4","18,5",91,89
01/05/2018,0,19,"17,7",92,88
01/05/2018,0,"18,5","17,6",93,91
01/05/2018,0,"18,4",17,94,91
01/05/2018,0,"17,7","17,1",94,93
01/05/2018,0,"17,6",17,93,93
01/05/2018,0,"17,3","15,6",94,92
01/05/2018,0,"16,3","15,5",95,94
01/05/2018,0,16,"15,3",95,94
01/05/2018,"0,2","15,8","15,1",95,94
01/05/2018,0,"15,6",15,96,95
01/05/2018,0,"17,9","15,5",96,95
01/05/2018,0,"21,5","17,9",95,78
01/05/2018,0,24,"21,2",78,63
01/05/2018,0,"26,6","23,9",65,51
01/05/2018,0,28,"26,1",57,51
01/05/2018,0,"29,5","27,7",54,37
01/05/2018,0,"30,1","28,9",45,37
01/05/2018,0,"29,9","28,8",49,38
01/05/2018,0,"29,3","28,3",47,40
01/05/2018,0,"28,3","25,2",63,43
01/05/2018,0,"25,3","22,7",70,63
01/05/2018,0,"22,7","21,7",74,70
01/05/2018,0,"21,9","20,4",81,74
02/05/2018,0,"21,7","20,8",82,77
02/05/2018,0,"21,9","20,1",87,80
02/05/2018,0,"20,2","19,3",91,87
02/05/2018,0,"19,6","19,1",92,90
02/05/2018,0,"19,6","19,2",92,91
02/05/2018,0,"19,2","18,2",94,92
02/05/2018,0,"18,6","18,4",94,94
02/05/2018,0,"18,8","18,2",95,94
02/05/2018,0,"18,5","18,1",95,94
02/05/2018,0,"18,7","18,3",95,95
02/05/2018,0,19,"18,6",95,94
02/05/2018,0,"20,2",19,95,92
02/05/2018,0,21,"20,2",92,86
02/05/2018,0,"23,4",21,87,76
02/05/2018,0,"24,8",23,77,60
02/05/2018,0,26,"24,6",68,60
02/05/2018,0,"27,1",26,62,53
02/05/2018,0,"28,3",27,56,49
02/05/2018,0,"28,9",27,55,49
02/05/2018,0,"27,1","25,9",63,55
02/05/2018,0,"25,9","24,2",73,62
02/05/2018,0,"24,3","23,2",77,73
02/05/2018,0,"23,2","22,6",78,77
02/05/2018,0,"22,6","22,4",79,78
03/05/2018,0,"22,4","21,7",82,79
03/05/2018,0,"22,1","21,3",84,80
03/05/2018,0,"21,4","20,3",88,84
03/05/2018,0,"20,6","19,6",91,86
03/05/2018,0,"19,7","18,9",93,91
03/05/2018,0,"19,4","18,7",94,93
03/05/2018,0,"19,2","18,9",94,94
03/05/2018,0,"19,4","19,1",94,94
03/05/2018,0,"19,5","19,2",94,93
03/05/2018,0,"19,6","19,3",94,93
03/05/2018,0,"19,9","19,5",94,93
03/05/2018,0,"20,9","19,8",94,91
03/05/2018,0,"23,3","20,9",91,75
03/05/2018,0,"25,3","22,8",78,67
03/05/2018,0,"26,6","24,1",71,61
03/05/2018,0,"27,1","25,5",65,57
03/05/2018,0,"28,1","26,2",62,55
03/05/2018,0,"28,3","27,1",59,52
03/05/2018,0,"28,7","27,2",59,50
03/05/2018,0,"29,2","27,9",54,49
03/05/2018,0,"27,9","26,4",61,53
03/05/2018,0,"26,4","22,3",79,61
03/05/2018,0,"22,6","20,4",87,79
03/05/2018,0,"21,3","19,8",89,84
04/05/2018,0,"20,1","19,2",90,89
04/05/2018,0,"19,5","18,7",93,89
04/05/2018,0,"18,8","17,8",94,92
04/05/2018,0,"18,3","17,4",94,93
04/05/2018,0,"18,2","17,5",95,94
04/05/2018,0,"19,6","18,2",95,92
04/05/2018,0,"19,8","19,2",92,91
04/05/2018,0,"20,1","19,6",91,90
04/05/2018,0,20,"19,6",92,90
04/05/2018,0,20,"18,9",93,90
04/05/2018,0,"19,8",19,93,88
04/05/2018,0,"22,1","19,8",90,81
04/05/2018,0,24,22,82,72
04/05/2018,0,"25,6",24,72,64
04/05/2018,0,"26,8","25,2",66,59
04/05/2018,0,"27,7","26,3",63,56
04/05/2018,0,"28,5",27,59,52
04/05/2018,0,29,"28,1",54,49
04/05/2018,0,"29,2","28,5",52,48
04/05/2018,0,"29,1","28,5",51,48
04/05/2018,0,"28,5","25,9",61,50
04/05/2018,0,26,"22,4",77,60
04/05/2018,0,"22,6",21,82,76
04/05/2018,0,21,"19,8",86,82
05/05/2018,0,20,"19,1",89,86
05/05/2018,0,"19,5","18,5",91,88
05/05/2018,0,"18,9",18,92,89
05/05/2018,0,"18,6","17,6",93,91
05/05/2018,0,18,"17,4",93,92
05/05/2018,0,"18,2","16,9",94,92
05/05/2018,0,"18,6",18,93,90
05/05/2018,0,19,"18,5",93,91
05/05/2018,0,"19,3","18,7",93,91
05/05/2018,0,"19,7","19,2",91,90
05/05/2018,0,"19,8",19,92,90
05/05/2018,0,"21,9","19,8",90,83
05/05/2018,0,"23,3","21,7",83,76
05/05/2018,0,"24,8","23,1",78,70
05/05/2018,0,"26,2","24,2",72,62
05/05/2018,0,28,"25,6",64,53
05/05/2018,0,"28,9","27,4",58,49
05/05/2018,0,"29,5","28,3",51,45
05/05/2018,0,"29,6","28,8",50,45
05/05/2018,0,30,"28,9",50,43
05/05/2018,0,"28,8","24,8",68,48
05/05/2018,0,25,"23,3",75,66
05/05/2018,0,"23,3","21,6",83,75
05/05/2018,0,"21,9",21,86,82
06/05/2018,0,"21,7","20,7",87,82
06/05/2018,0,"21,4","20,6",86,83
06/05/2018,0,"21,3",20,87,82
06/05/2018,0,20,"18,9",90,86
06/05/2018,0,"19,3","18,2",93,89
06/05/2018,0,"18,5","17,3",93,92
06/05/2018,0,"17,7","16,9",94,93
06/05/2018,0,17,"16,6",95,94
06/05/2018,0,"16,7","16,2",96,95
06/05/2018,0,"16,3","15,8",96,95
06/05/2018,0,"16,4",16,96,96
06/05/2018,0,"17,2","16,1",96,96
06/05/2018,0,"19,7","17,2",96,96
06/05/2018,0,"23,7","19,6",96,73
06/05/2018,0,"26,3","23,6",76,61
06/05/2018,0,"27,8","25,3",65,52
06/05/2018,0,"28,8","27,1",55,47
06/05/2018,0,"28,9","26,7",54,46
06/05/2018,0,"27,7","26,2",56,49
06/05/2018,0,27,"24,9",64,51
06/05/2018,0,"24,9","22,8",73,64
06/05/2018,0,"22,8","21,7",78,73
06/05/2018,0,"21,7","21,1",82,78
06/05/2018,0,"21,4","20,7",84,81
07/05/2018,0,"20,7","19,4",90,84
07/05/2018,0,"19,7","19,3",91,90
07/05/2018,0,"19,7","19,3",91,90
07/05/2018,0,"19,3","18,8",93,91
07/05/2018,0,"19,1","18,5",94,92
07/05/2018,0,"18,7",18,95,94
07/05/2018,0,"18,2","17,2",95,94
07/05/2018,0,"17,8","17,1",96,95
07/05/2018,0,"17,9","17,5",96,96
07/05/2018,0,"18,4","17,6",96,96
07/05/2018,0,"18,7","18,3",96,94
07/05/2018,0,"19,6","18,7",94,89
07/05/2018,0,"21,2","19,4",90,82
07/05/2018,0,"24,1","21,2",84,69
07/05/2018,0,"25,2","23,2",71,61
07/05/2018,0,"26,4","24,6",65,57
07/05/2018,0,"27,6","25,2",60,52
07/05/2018,0,"27,6","25,6",60,51
07/05/2018,0,"26,4",25,65,59
07/05/2018,0,"25,3","24,3",66,62
07/05/2018,0,"24,3",23,71,64
07/05/2018,0,23,"21,8",76,71
07/05/2018,0,22,"21,2",81,76
07/05/2018,0,"21,3","20,8",84,81
08/05/2018,0,"21,2",20,88,82
08/05/2018,0,"20,2","19,2",90,86
08/05/2018,0,"19,3","18,8",92,90
08/05/2018,0,19,"18,2",93,91
